Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2002,eu,Europe,euita,Italy,ita,26700588.831,afcog,cog,Republic of the Congo
2002,na,North America,natto,Trinidad and Tobago,tto,127833698.30999999,afcog,cog,Republic of the Congo
2002,na,North America,nausa,United States,usa,114801899.14999999,afcog,cog,Republic of the Congo
2002,sa,South America,sabra,Brazil,bra,35449132.768999994,afcog,cog,Republic of the Congo
2002,af,Africa,afben,Benin,ben,24651697,afdza,dza,Algeria
2002,af,Africa,afciv,Cote d'Ivoire,civ,17514391.086,afdza,dza,Algeria
2002,af,Africa,afmar,Morocco,mar,16694301.287000002,afdza,dza,Algeria
2002,as,Asia,asidn,Indonesia,idn,133305714.55,afdza,dza,Algeria
2002,as,Asia,askwt,Kuwait,kwt,15171174,afdza,dza,Algeria
2002,as,Asia,asprk,North Korea,prk,9315889.000000002,afdza,dza,Algeria
2002,as,Asia,astur,Turkey,tur,49533187.813999996,afdza,dza,Algeria
2002,eu,Europe,euaut,Austria,aut,40243460.775,afdza,dza,Algeria
2002,eu,Europe,eublx,Belgium-Luxembourg,blx,307643678.71999997,afdza,dza,Algeria
2002,eu,Europe,euche,Switzerland,che,104213446.63,afdza,dza,Algeria
2002,eu,Europe,eucze,Czechia,cze,28527611.823000003,afdza,dza,Algeria
2002,eu,Europe,eudeu,Germany,deu,597339380.29,afdza,dza,Algeria
2002,eu,Europe,euesp,Spain,esp,441855281.9,afdza,dza,Algeria
2002,eu,Europe,eufra,France,fra,932944651.3700001,afdza,dza,Algeria
2002,eu,Europe,eugbr,United Kingdom,gbr,360530128.54,afdza,dza,Algeria
2002,eu,Europe,euirl,Ireland,irl,15928916.000000002,afdza,dza,Algeria
2002,eu,Europe,euita,Italy,ita,538271510.93,afdza,dza,Algeria
2002,eu,Europe,eunld,Netherlands,nld,1030589465.3000001,afdza,dza,Algeria
2002,eu,Europe,euprt,Portugal,prt,111112730.24000001,afdza,dza,Algeria
2002,na,North America,nacan,Canada,can,945345976.29,afdza,dza,Algeria
2002,na,North America,nausa,United States,usa,1389187431.3,afdza,dza,Algeria
2002,sa,South America,sabra,Brazil,bra,716616302.83,afdza,dza,Algeria
2002,as,Asia,asare,United Arab Emirates,are,11063053,afegy,egy,Egypt
2002,as,Asia,asind,India,ind,155906394,afegy,egy,Egypt
2002,as,Asia,asisr,Israel,isr,26522345,afegy,egy,Egypt
2002,as,Asia,asjpn,Japan,jpn,12715928.999999998,afegy,egy,Egypt
2002,as,Asia,askor,South Korea,kor,17048787.696,afegy,egy,Egypt
2002,as,Asia,astur,Turkey,tur,6898344.8653,afegy,egy,Egypt
2002,eu,Europe,eufra,France,fra,6887335.125399999,afegy,egy,Egypt
2002,eu,Europe,eugbr,United Kingdom,gbr,166727489.44,afegy,egy,Egypt
2002,eu,Europe,eugrc,Greece,grc,42141381.832,afegy,egy,Egypt
2002,eu,Europe,euita,Italy,ita,462779434.71000004,afegy,egy,Egypt
2002,eu,Europe,eunld,Netherlands,nld,12273788.902,afegy,egy,Egypt
2002,eu,Europe,euprt,Portugal,prt,14137231.909999998,afegy,egy,Egypt
2002,af,Africa,afdji,Djibouti,dji,2066.9999999999995,afeth,eth,Ethiopia
2002,af,Africa,afago,Angola,ago,2736302,afgab,gab,Gabon
2002,af,Africa,afciv,Cote d'Ivoire,civ,9193441.1316,afgab,gab,Gabon
2002,af,Africa,afnga,Nigeria,nga,23624202.999999996,afgab,gab,Gabon
2002,af,Africa,afsen,Senegal,sen,8100029.019399999,afgab,gab,Gabon
2002,af,Africa,afzaf,South Africa,zaf,61593308.358,afgab,gab,Gabon
2002,as,Asia,asind,India,ind,75688044.00000001,afgab,gab,Gabon
2002,as,Asia,asjpn,Japan,jpn,25036648.130000003,afgab,gab,Gabon
2002,as,Asia,askor,South Korea,kor,33741866.44,afgab,gab,Gabon
2002,as,Asia,asmys,Malaysia,mys,9486613.000000002,afgab,gab,Gabon
2002,as,Asia,assgp,Singapore,sgp,56532555.883,afgab,gab,Gabon
2002,eu,Europe,euche,Switzerland,che,39601372,afgab,gab,Gabon
2002,eu,Europe,euesp,Spain,esp,10073773.002,afgab,gab,Gabon
2002,eu,Europe,eufra,France,fra,68381030.80800001,afgab,gab,Gabon
2002,eu,Europe,euisl,Iceland,isl,47430219.00000001,afgab,gab,Gabon
2002,eu,Europe,eunld,Netherlands,nld,7503529,afgab,gab,Gabon
2002,na,North America,natto,Trinidad and Tobago,tto,102025155.69,afgab,gab,Gabon
2002,na,North America,nausa,United States,usa,1430086459.3,afgab,gab,Gabon
2002,oc,Oceania,ocaus,Australia,aus,25877418.724,afgab,gab,Gabon
2002,sa,South America,sabra,Brazil,bra,54640324.339,afgab,gab,Gabon
2002,af,Africa,afciv,Cote d'Ivoire,civ,595942.3297000001,afgha,gha,Ghana
2002,sa,South America,sabra,Brazil,bra,21047917.479,afgha,gha,Ghana
2002,as,Asia,askor,South Korea,kor,91421574.129,afgin,gin,Guinea
2002,eu,Europe,euita,Italy,ita,18019070.391999997,afgin,gin,Guinea
2002,as,Asia,astha,Thailand,tha,20652406.900000002,afgnb,gnb,Guinea-Bissau
2002,af,Africa,afcmr,Cameroon,cmr,14761957.93,afgnq,gnq,Equatorial Guinea
2002,as,Asia,aschn,China,chn,285710377.3,afgnq,gnq,Equatorial Guinea
2002,as,Asia,asjpn,Japan,jpn,41913503.624000005,afgnq,gnq,Equatorial Guinea
2002,as,Asia,astha,Thailand,tha,22772865.145,afgnq,gnq,Equatorial Guinea
2002,eu,Europe,euesp,Spain,esp,423647329.68,afgnq,gnq,Equatorial Guinea
2002,eu,Europe,eufra,France,fra,75361863.979,afgnq,gnq,Equatorial Guinea
2002,eu,Europe,euita,Italy,ita,20182137.883,afgnq,gnq,Equatorial Guinea
2002,eu,Europe,euprt,Portugal,prt,46714483.12,afgnq,gnq,Equatorial Guinea
2002,na,North America,nacan,Canada,can,164781737.07,afgnq,gnq,Equatorial Guinea
2002,na,North America,nausa,United States,usa,427449718.79,afgnq,gnq,Equatorial Guinea
2002,af,Africa,afsdn,Sudan,sdn,1378,afken,ken,Kenya
2002,af,Africa,afuga,Uganda,uga,9526.3268744,afken,ken,Kenya
2002,af,Africa,afciv,Cote d'Ivoire,civ,20078737.682,aflby,lby,Libya
2002,af,Africa,aftun,Tunisia,tun,185903905.31,aflby,lby,Libya
2002,as,Asia,astur,Turkey,tur,643769466.5699999,aflby,lby,Libya
2002,eu,Europe,euaut,Austria,aut,140472051.25,aflby,lby,Libya
2002,eu,Europe,euche,Switzerland,che,376163285.76,aflby,lby,Libya
2002,eu,Europe,eucze,Czechia,cze,47339991.611,aflby,lby,Libya
2002,eu,Europe,eudeu,Germany,deu,1336907412,aflby,lby,Libya
2002,eu,Europe,euesp,Spain,esp,1182783730.6,aflby,lby,Libya
2002,eu,Europe,eufra,France,fra,274117716.15,aflby,lby,Libya
2002,eu,Europe,eugrc,Greece,grc,188170572.93,aflby,lby,Libya
2002,eu,Europe,euita,Italy,ita,3370256978.8,aflby,lby,Libya
2002,eu,Europe,eunld,Netherlands,nld,15046087.257,aflby,lby,Libya
2002,eu,Europe,euswe,Sweden,swe,14488118.977000002,aflby,lby,Libya
2002,af,Africa,afmus,Mauritius,mus,2445469,afmdg,mdg,Madagascar
2002,as,Asia,asbhr,Bahrain,bhr,54886,afmdg,mdg,Madagascar
2002,af,Africa,afgha,Ghana,gha,1829.1084025,afmli,mli,Mali
2002,af,Africa,afciv,Cote d'Ivoire,civ,316243790.86999995,afnga,nga,Nigeria
2002,af,Africa,afcmr,Cameroon,cmr,183951120.44,afnga,nga,Nigeria
2002,af,Africa,afgha,Ghana,gha,151764404.23,afnga,nga,Nigeria
2002,af,Africa,afsen,Senegal,sen,343866840.5,afnga,nga,Nigeria
2002,af,Africa,afzaf,South Africa,zaf,339557941.32,afnga,nga,Nigeria
2002,as,Asia,aschn,China,chn,76255798.84,afnga,nga,Nigeria
2002,as,Asia,asidn,Indonesia,idn,992962451.7200001,afnga,nga,Nigeria
2002,as,Asia,asind,India,ind,2107105178.0000002,afnga,nga,Nigeria
2002,as,Asia,asjpn,Japan,jpn,521243628.35,afnga,nga,Nigeria
2002,as,Asia,askor,South Korea,kor,40154077.633999996,afnga,nga,Nigeria
2002,as,Asia,assgp,Singapore,sgp,22781238.901,afnga,nga,Nigeria
2002,as,Asia,astha,Thailand,tha,76149470.873,afnga,nga,Nigeria
2002,as,Asia,asxxb,Chinese Taipei,,157209062,afnga,nga,Nigeria
2002,eu,Europe,euaut,Austria,aut,253565250.25,afnga,nga,Nigeria
2002,eu,Europe,euche,Switzerland,che,241972482.41,afnga,nga,Nigeria
2002,eu,Europe,eudeu,Germany,deu,420418725.35999995,afnga,nga,Nigeria
2002,eu,Europe,euesp,Spain,esp,1050134707.1,afnga,nga,Nigeria
2002,eu,Europe,eufra,France,fra,855407492.08,afnga,nga,Nigeria
2002,eu,Europe,eugbr,United Kingdom,gbr,41629572.285000004,afnga,nga,Nigeria
2002,eu,Europe,euita,Italy,ita,290607298.84,afnga,nga,Nigeria
2002,eu,Europe,eunld,Netherlands,nld,56825207.116,afnga,nga,Nigeria
2002,eu,Europe,euprt,Portugal,prt,513467824.67,afnga,nga,Nigeria
2002,eu,Europe,euswe,Sweden,swe,27029047.982,afnga,nga,Nigeria
2002,na,North America,nacan,Canada,can,120903022.5,afnga,nga,Nigeria
2002,na,North America,namex,Mexico,mex,22285873,afnga,nga,Nigeria
2002,na,North America,natto,Trinidad and Tobago,tto,77640388.093,afnga,nga,Nigeria
2002,na,North America,nausa,United States,usa,5793804614.6,afnga,nga,Nigeria
2002,oc,Oceania,ocnzl,New Zealand,nzl,24273461.27,afnga,nga,Nigeria
2002,sa,South America,saarg,Argentina,arg,20675755.024,afnga,nga,Nigeria
2002,sa,South America,sabra,Brazil,bra,976823876.15,afnga,nga,Nigeria
2002,sa,South America,sachl,Chile,chl,115084577.07,afnga,nga,Nigeria
2002,sa,South America,saper,Peru,per,113457243.35000001,afnga,nga,Nigeria
2002,sa,South America,saven,Venezuela,ven,5169917.0766,afnga,nga,Nigeria
2002,as,Asia,asidn,Indonesia,idn,51921089.049,afrwa,rwa,Rwanda
2002,as,Asia,aschn,China,chn,690662883.47,afsdn,sdn,Sudan
2002,as,Asia,asjpn,Japan,jpn,246472053.80999997,afsdn,sdn,Sudan
2002,as,Asia,askor,South Korea,kor,62639043.477,afsdn,sdn,Sudan
2002,eu,Europe,euita,Italy,ita,46165549.412,afsdn,sdn,Sudan
2002,af,Africa,afciv,Cote d'Ivoire,civ,97911.77659200001,afsen,sen,Senegal
2002,af,Africa,afcpv,Cape Verde,cpv,18655,afsen,sen,Senegal
2002,af,Africa,afgin,Guinea,gin,1100299,afsen,sen,Senegal
2002,af,Africa,afgmb,Gambia,gmb,2353300,afsen,sen,Senegal
2002,af,Africa,afgnb,Guinea-Bissau,gnb,2736336,afsen,sen,Senegal
2002,af,Africa,afmli,Mali,mli,8838110.999999998,afsen,sen,Senegal
2002,af,Africa,afnga,Nigeria,nga,102721,afsen,sen,Senegal
2002,af,Africa,afsle,Sierra Leone,sle,841732,afsen,sen,Senegal
2002,na,North America,nausa,United States,usa,19351.454122,aftcd,tcd,Chad
2002,as,Asia,astur,Turkey,tur,10714992.977,aftun,tun,Tunisia
2002,eu,Europe,eudeu,Germany,deu,52053251.819,aftun,tun,Tunisia
2002,eu,Europe,euesp,Spain,esp,138544115.85999998,aftun,tun,Tunisia
2002,eu,Europe,eufra,France,fra,131103682.64000002,aftun,tun,Tunisia
2002,eu,Europe,eugbr,United Kingdom,gbr,6440430,aftun,tun,Tunisia
2002,eu,Europe,euita,Italy,ita,51701858.37099999,aftun,tun,Tunisia
2002,af,Africa,afrwa,Rwanda,rwa,69983,afuga,uga,Uganda
2002,af,Africa,afago,Angola,ago,137370,afzaf,zaf,South Africa
2002,af,Africa,afcod,Democratic Republic of the Congo,cod,115232.99999999999,afzaf,zaf,South Africa
2002,af,Africa,afcog,Republic of the Congo,cog,11142.999999999998,afzaf,zaf,South Africa
2002,af,Africa,afgab,Gabon,gab,2041,afzaf,zaf,South Africa
2002,af,Africa,afken,Kenya,ken,5972,afzaf,zaf,South Africa
2002,af,Africa,afmli,Mali,mli,2557,afzaf,zaf,South Africa
2002,af,Africa,afmoz,Mozambique,moz,7325.0879527,afzaf,zaf,South Africa
2002,af,Africa,afmus,Mauritius,mus,21043.517196,afzaf,zaf,South Africa
2002,af,Africa,afmwi,Malawi,mwi,7636.5666059000005,afzaf,zaf,South Africa
2002,af,Africa,afrwa,Rwanda,rwa,13154.000000000002,afzaf,zaf,South Africa
2002,af,Africa,afsdn,Sudan,sdn,11367,afzaf,zaf,South Africa
2002,af,Africa,afsen,Senegal,sen,16983,afzaf,zaf,South Africa
2002,af,Africa,afshn,Saint Helena,shn,5957.000000000001,afzaf,zaf,South Africa
2002,af,Africa,afzmb,Zambia,zmb,176600.97480000003,afzaf,zaf,South Africa
2002,af,Africa,afzwe,Zimbabwe,zwe,225017,afzaf,zaf,South Africa
2002,as,Asia,aschn,China,chn,15194,afzaf,zaf,South Africa
2002,as,Asia,asjpn,Japan,jpn,4512,afzaf,zaf,South Africa
2002,eu,Europe,eublx,Belgium-Luxembourg,blx,5492.000000000001,afzaf,zaf,South Africa
2002,eu,Europe,euesp,Spain,esp,7870,afzaf,zaf,South Africa
2002,eu,Europe,eugbr,United Kingdom,gbr,2776.9999999999995,afzaf,zaf,South Africa
2002,sa,South America,sabra,Brazil,bra,10719953.000000002,afzaf,zaf,South Africa
2002,af,Africa,afcod,Democratic Republic of the Congo,cod,25116,afzmb,zmb,Zambia
2002,af,Africa,afmwi,Malawi,mwi,7631,afzwe,zwe,Zimbabwe
2002,af,Africa,afzaf,South Africa,zaf,5052,afzwe,zwe,Zimbabwe
2002,af,Africa,afzmb,Zambia,zmb,25510,afzwe,zwe,Zimbabwe
2002,af,Africa,afdza,Algeria,dza,18122,asare,are,United Arab Emirates
2002,af,Africa,afken,Kenya,ken,115932799.39000002,asare,are,United Arab Emirates
2002,af,Africa,afmdg,Madagascar,mdg,53930226.763,asare,are,United Arab Emirates
2002,af,Africa,afsdn,Sudan,sdn,7508.5254030999995,asare,are,United Arab Emirates
2002,af,Africa,afzmb,Zambia,zmb,79735.95110699999,asare,are,United Arab Emirates
2002,as,Asia,asbgd,Bangladesh,bgd,38828364.903,asare,are,United Arab Emirates
2002,as,Asia,asirn,Iran,irn,7821.467228099999,asare,are,United Arab Emirates
2002,as,Asia,asjpn,Japan,jpn,7854957096.099999,asare,are,United Arab Emirates
2002,as,Asia,askor,South Korea,kor,2548025241.6,asare,are,United Arab Emirates
2002,as,Asia,aslka,Sri Lanka,lka,46982716.635000005,asare,are,United Arab Emirates
2002,as,Asia,asmys,Malaysia,mys,36056162.334,asare,are,United Arab Emirates
2002,as,Asia,asomn,Oman,omn,195976.85779,asare,are,United Arab Emirates
2002,as,Asia,asphl,Philippines,phl,289938630,asare,are,United Arab Emirates
2002,as,Asia,assgp,Singapore,sgp,699651692.1600001,asare,are,United Arab Emirates
2002,as,Asia,astha,Thailand,tha,1180731360.8999999,asare,are,United Arab Emirates
2002,eu,Europe,eugbr,United Kingdom,gbr,24655.333251999997,asare,are,United Arab Emirates
2002,na,North America,nausa,United States,usa,59536328.42,asare,are,United Arab Emirates
2002,oc,Oceania,ocaus,Australia,aus,141594331.82,asare,are,United Arab Emirates
2002,oc,Oceania,ocnzl,New Zealand,nzl,131736233.37,asare,are,United Arab Emirates
2002,as,Asia,asgeo,Georgia,geo,5620564,asaze,aze,Azerbaijan
2002,as,Asia,asisr,Israel,isr,105190487,asaze,aze,Azerbaijan
2002,as,Asia,astur,Turkey,tur,26198089,asaze,aze,Azerbaijan
2002,eu,Europe,euaut,Austria,aut,36159985.916999996,asaze,aze,Azerbaijan
2002,eu,Europe,euche,Switzerland,che,20062881.999999996,asaze,aze,Azerbaijan
2002,eu,Europe,eucze,Czechia,cze,302421949.23,asaze,aze,Azerbaijan
2002,eu,Europe,eudeu,Germany,deu,121361918.88,asaze,aze,Azerbaijan
2002,eu,Europe,euesp,Spain,esp,48465811.91600001,asaze,aze,Azerbaijan
2002,eu,Europe,eufra,France,fra,138692994.69000003,asaze,aze,Azerbaijan
2002,eu,Europe,eugrc,Greece,grc,26784229,asaze,aze,Azerbaijan
2002,eu,Europe,euhrv,Croatia,hrv,32608.000000000004,asaze,aze,Azerbaijan
2002,eu,Europe,euita,Italy,ita,426525729.94,asaze,aze,Azerbaijan
2002,eu,Europe,eumlt,Malta,mlt,25322604,asaze,aze,Azerbaijan
2002,eu,Europe,eunld,Netherlands,nld,59919,asaze,aze,Azerbaijan
2002,eu,Europe,eurou,Romania,rou,26378357.000000004,asaze,aze,Azerbaijan
2002,na,North America,nausa,United States,usa,35282960.119,asaze,aze,Azerbaijan
2002,af,Africa,afmdg,Madagascar,mdg,14606.379392,asbhr,bhr,Bahrain
2002,as,Asia,asjpn,Japan,jpn,5345438.301399999,asbhr,bhr,Bahrain
2002,as,Asia,aschn,China,chn,217801114.03000003,asbrn,brn,Brunei
2002,as,Asia,asidn,Indonesia,idn,29752341.606999997,asbrn,brn,Brunei
2002,as,Asia,asjpn,Japan,jpn,210512286.94000003,asbrn,brn,Brunei
2002,as,Asia,askor,South Korea,kor,242100447.51999998,asbrn,brn,Brunei
2002,as,Asia,asphl,Philippines,phl,21052984.193,asbrn,brn,Brunei
2002,as,Asia,assgp,Singapore,sgp,29353383.957999997,asbrn,brn,Brunei
2002,as,Asia,astha,Thailand,tha,451574329.1100001,asbrn,brn,Brunei
2002,na,North America,nausa,United States,usa,83356217.064,asbrn,brn,Brunei
2002,oc,Oceania,ocaus,Australia,aus,310102282.59000003,asbrn,brn,Brunei
2002,oc,Oceania,ocnzl,New Zealand,nzl,59693635.175000004,asbrn,brn,Brunei
2002,as,Asia,asidn,Indonesia,idn,183364326.95999998,aschn,chn,China
2002,as,Asia,asind,India,ind,8175835,aschn,chn,China
2002,as,Asia,asjpn,Japan,jpn,578670144.03,aschn,chn,China
2002,as,Asia,askaz,Kazakhstan,kaz,70140.392635,aschn,chn,China
2002,as,Asia,askor,South Korea,kor,99405223.854,aschn,chn,China
2002,as,Asia,asmys,Malaysia,mys,82837451.154,aschn,chn,China
2002,as,Asia,asprk,North Korea,prk,76468235,aschn,chn,China
2002,as,Asia,assgp,Singapore,sgp,35961429.187,aschn,chn,China
2002,as,Asia,asxxb,Chinese Taipei,,1608,aschn,chn,China
2002,na,North America,nausa,United States,usa,167095056.59000003,aschn,chn,China
2002,oc,Oceania,ocaus,Australia,aus,38955336.015,aschn,chn,China
2002,na,North America,natto,Trinidad and Tobago,tto,6536384.688800001,ascyp,cyp,Cyprus
2002,as,Asia,astur,Turkey,tur,2220617,asgeo,geo,Georgia
2002,eu,Europe,euche,Switzerland,che,2527938,asgeo,geo,Georgia
2002,eu,Europe,euesp,Spain,esp,12901168.404,asgeo,geo,Georgia
2002,eu,Europe,eufra,France,fra,11194877.621,asgeo,geo,Georgia
2002,eu,Europe,eugib,Gibraltar,gib,1779892.9999999998,asgeo,geo,Georgia
2002,eu,Europe,eugrc,Greece,grc,9639081.0267,asgeo,geo,Georgia
2002,eu,Europe,eurou,Romania,rou,12104812.631000001,asgeo,geo,Georgia
2002,af,Africa,afnga,Nigeria,nga,12358.950098,asidn,idn,Indonesia
2002,as,Asia,aschn,China,chn,524363863.12,asidn,idn,Indonesia
2002,as,Asia,ashkg,Hong Kong,hkg,8050233,asidn,idn,Indonesia
2002,as,Asia,asind,India,ind,14138035,asidn,idn,Indonesia
2002,as,Asia,asjpn,Japan,jpn,1381200920.6999998,asidn,idn,Indonesia
2002,as,Asia,askor,South Korea,kor,1022182364.5,asidn,idn,Indonesia
2002,as,Asia,asmys,Malaysia,mys,105870762.5,asidn,idn,Indonesia
2002,as,Asia,asphl,Philippines,phl,9735566.5426,asidn,idn,Indonesia
2002,as,Asia,assgp,Singapore,sgp,345982645,asidn,idn,Indonesia
2002,as,Asia,astha,Thailand,tha,155206195.34,asidn,idn,Indonesia
2002,as,Asia,astls,Timor-Leste,tls,4488,asidn,idn,Indonesia
2002,as,Asia,astur,Turkey,tur,5837500,asidn,idn,Indonesia
2002,as,Asia,asvnm,Vietnam,vnm,10158784.884000001,asidn,idn,Indonesia
2002,as,Asia,asxxb,Chinese Taipei,,168025277,asidn,idn,Indonesia
2002,na,North America,nausa,United States,usa,369253672.1,asidn,idn,Indonesia
2002,oc,Oceania,ocaus,Australia,aus,821081353.64,asidn,idn,Indonesia
2002,oc,Oceania,ocnzl,New Zealand,nzl,32274396.083999995,asidn,idn,Indonesia
2002,as,Asia,asbgd,Bangladesh,bgd,7789,asind,ind,India
2002,as,Asia,asidn,Indonesia,idn,3696,asind,ind,India
2002,as,Asia,asnpl,Nepal,npl,26385,asind,ind,India
2002,as,Asia,assau,Saudi Arabia,sau,2386,asind,ind,India
2002,af,Africa,afmar,Morocco,mar,252387446.26,asirn,irn,Iran
2002,af,Africa,afzaf,South Africa,zaf,908671712,asirn,irn,Iran
2002,as,Asia,aschn,China,chn,1690129111.6,asirn,irn,Iran
2002,as,Asia,asgeo,Georgia,geo,38253,asirn,irn,Iran
2002,as,Asia,asjpn,Japan,jpn,4542301949.5,asirn,irn,Iran
2002,as,Asia,askor,South Korea,kor,1067681763.5999999,asirn,irn,Iran
2002,as,Asia,aslka,Sri Lanka,lka,152098854.04,asirn,irn,Iran
2002,as,Asia,asmys,Malaysia,mys,53090035.734,asirn,irn,Iran
2002,as,Asia,asphl,Philippines,phl,383175644.74,asirn,irn,Iran
2002,as,Asia,assgp,Singapore,sgp,158070184.63,asirn,irn,Iran
2002,as,Asia,astur,Turkey,tur,696160736.3399999,asirn,irn,Iran
2002,as,Asia,asxxb,Chinese Taipei,,6173470338,asirn,irn,Iran
2002,eu,Europe,euaut,Austria,aut,2311511.9181999997,asirn,irn,Iran
2002,eu,Europe,euche,Switzerland,che,60987288.261,asirn,irn,Iran
2002,eu,Europe,eudeu,Germany,deu,11038785.329,asirn,irn,Iran
2002,eu,Europe,euesp,Spain,esp,496966672.87,asirn,irn,Iran
2002,eu,Europe,eufra,France,fra,717654885.38,asirn,irn,Iran
2002,eu,Europe,eugrc,Greece,grc,398950974.40999997,asirn,irn,Iran
2002,eu,Europe,euita,Italy,ita,1576652705.4,asirn,irn,Iran
2002,eu,Europe,eunld,Netherlands,nld,260020608.03000003,asirn,irn,Iran
2002,eu,Europe,euprt,Portugal,prt,123229350.57000001,asirn,irn,Iran
2002,eu,Europe,euswe,Sweden,swe,287057653.40999997,asirn,irn,Iran
2002,oc,Oceania,ocnzl,New Zealand,nzl,24539179.285,asirn,irn,Iran
2002,sa,South America,sabra,Brazil,bra,5845927.1088,asirn,irn,Iran
2002,af,Africa,afmar,Morocco,mar,244020534.23000002,asirq,irq,Iraq
2002,af,Africa,afzaf,South Africa,zaf,87185595.99999999,asirq,irq,Iraq
2002,as,Asia,aschn,China,chn,85347069.883,asirq,irq,Iraq
2002,as,Asia,asidn,Indonesia,idn,90610504.18200001,asirq,irq,Iraq
2002,as,Asia,asjor,Jordan,jor,518758041.31999993,asirq,irq,Iraq
2002,as,Asia,asjpn,Japan,jpn,98055705.105,asirq,irq,Iraq
2002,as,Asia,askor,South Korea,kor,34122340.833,asirq,irq,Iraq
2002,as,Asia,assgp,Singapore,sgp,42956072.177999996,asirq,irq,Iraq
2002,as,Asia,astha,Thailand,tha,37341982.207,asirq,irq,Iraq
2002,eu,Europe,euaut,Austria,aut,164652829.73,asirq,irq,Iraq
2002,eu,Europe,eudeu,Germany,deu,4395409.5932,asirq,irq,Iraq
2002,eu,Europe,euesp,Spain,esp,353513494.91999996,asirq,irq,Iraq
2002,eu,Europe,eufra,France,fra,666306068.0899999,asirq,irq,Iraq
2002,eu,Europe,eugrc,Greece,grc,102907642.13,asirq,irq,Iraq
