Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2010,na,North America,nacan,Canada,can,423159277.71,asaze,aze,Azerbaijan
2010,na,North America,nausa,United States,usa,1758258086.6000001,asaze,aze,Azerbaijan
2010,oc,Oceania,ocaus,Australia,aus,89584444.421,asaze,aze,Azerbaijan
2010,as,Asia,asphl,Philippines,phl,26087833.952,asbgd,bgd,Bangladesh
2010,af,Africa,afsdn,Sudan,sdn,22707.440016,asbhr,bhr,Bahrain
2010,as,Asia,asjpn,Japan,jpn,72471692.97600001,asbhr,bhr,Bahrain
2010,eu,Europe,euesp,Spain,esp,10424.797510999999,asbhr,bhr,Bahrain
2010,as,Asia,aschn,China,chn,566004933.79,asbrn,brn,Brunei
2010,as,Asia,asidn,Indonesia,idn,605676661.4100001,asbrn,brn,Brunei
2010,as,Asia,asind,India,ind,187135738.87,asbrn,brn,Brunei
2010,as,Asia,asjpn,Japan,jpn,389854838.96999997,asbrn,brn,Brunei
2010,as,Asia,askor,South Korea,kor,907653105.0600001,asbrn,brn,Brunei
2010,as,Asia,asmys,Malaysia,mys,24855473.94,asbrn,brn,Brunei
2010,as,Asia,assgp,Singapore,sgp,65485472.373,asbrn,brn,Brunei
2010,as,Asia,astha,Thailand,tha,75714322.29299998,asbrn,brn,Brunei
2010,oc,Oceania,ocaus,Australia,aus,855756066.57,asbrn,brn,Brunei
2010,oc,Oceania,ocnzl,New Zealand,nzl,396078319.51,asbrn,brn,Brunei
2010,af,Africa,afeth,Ethiopia,eth,6914.7270949,aschn,chn,China
2010,af,Africa,afmwi,Malawi,mwi,7254.9753539,aschn,chn,China
2010,af,Africa,afsdn,Sudan,sdn,269878.23113000003,aschn,chn,China
2010,af,Africa,afzaf,South Africa,zaf,1753.7310588999999,aschn,chn,China
2010,as,Asia,asbhr,Bahrain,bhr,4568.3469656,aschn,chn,China
2010,as,Asia,asidn,Indonesia,idn,48515341.249,aschn,chn,China
2010,as,Asia,asind,India,ind,136346956.97,aschn,chn,China
2010,as,Asia,asjpn,Japan,jpn,129563881.71,aschn,chn,China
2010,as,Asia,askor,South Korea,kor,264798062.17,aschn,chn,China
2010,as,Asia,asmys,Malaysia,mys,71557260,aschn,chn,China
2010,as,Asia,asphl,Philippines,phl,21560474.57,aschn,chn,China
2010,as,Asia,asprk,North Korea,prk,325774402,aschn,chn,China
2010,as,Asia,assgp,Singapore,sgp,17539537.298,aschn,chn,China
2010,as,Asia,astha,Thailand,tha,125092205.05999999,aschn,chn,China
2010,as,Asia,asvnm,Vietnam,vnm,79359515,aschn,chn,China
2010,eu,Europe,euisl,Iceland,isl,3123.9094623000005,aschn,chn,China
2010,na,North America,nacan,Canada,can,89957.683839,aschn,chn,China
2010,na,North America,nausa,United States,usa,141678976.92000002,aschn,chn,China
2010,oc,Oceania,ocaus,Australia,aus,33609183.827,aschn,chn,China
2010,eu,Europe,eulva,Latvia,lva,104953.12995999999,ascyp,cyp,Cyprus
2010,eu,Europe,euaut,Austria,aut,11009444.905000001,asgeo,geo,Georgia
2010,eu,Europe,eudeu,Germany,deu,20016020.512,asgeo,geo,Georgia
2010,eu,Europe,eugbr,United Kingdom,gbr,111638767.21,asgeo,geo,Georgia
2010,eu,Europe,euita,Italy,ita,4158867.9999999995,asgeo,geo,Georgia
2010,eu,Europe,eunld,Netherlands,nld,23405006.367,asgeo,geo,Georgia
2010,eu,Europe,eurou,Romania,rou,3803844.4576,asgeo,geo,Georgia
2010,na,North America,nausa,United States,usa,2278085,asgeo,geo,Georgia
2010,as,Asia,aschn,China,chn,728914683.4399999,asidn,idn,Indonesia
2010,as,Asia,asind,India,ind,73410960.528,asidn,idn,Indonesia
2010,as,Asia,asjpn,Japan,jpn,2417806955.1,asidn,idn,Indonesia
2010,as,Asia,askor,South Korea,kor,2388542300.7,asidn,idn,Indonesia
2010,as,Asia,asmys,Malaysia,mys,102100921.16,asidn,idn,Indonesia
2010,as,Asia,asphl,Philippines,phl,40288345.918,asidn,idn,Indonesia
2010,as,Asia,assgp,Singapore,sgp,656988806.3899999,asidn,idn,Indonesia
2010,as,Asia,astha,Thailand,tha,521104785.78999996,asidn,idn,Indonesia
2010,as,Asia,asxxb,Chinese Taipei,,308707213,asidn,idn,Indonesia
2010,na,North America,nausa,United States,usa,943642925.11,asidn,idn,Indonesia
2010,oc,Oceania,ocaus,Australia,aus,2105092138.6000001,asidn,idn,Indonesia
2010,oc,Oceania,ocnzl,New Zealand,nzl,77493160.216,asidn,idn,Indonesia
2010,af,Africa,afegy,Egypt,egy,60550,asind,ind,India
2010,af,Africa,afsdn,Sudan,sdn,362256.00925999996,asind,ind,India
2010,af,Africa,aftza,Tanzania,tza,250001.87203,asind,ind,India
2010,as,Asia,aschn,China,chn,3799211.4026999995,asind,ind,India
2010,as,Asia,ashkg,Hong Kong,hkg,42768,asind,ind,India
2010,as,Asia,asjor,Jordan,jor,11362.453055,asind,ind,India
2010,as,Asia,aslka,Sri Lanka,lka,45927.618793,asind,ind,India
2010,as,Asia,asmys,Malaysia,mys,4122,asind,ind,India
2010,na,North America,nacri,Costa Rica,cri,20371.926574,asind,ind,India
2010,na,North America,natto,Trinidad and Tobago,tto,31663259.741,asind,ind,India
2010,na,North America,nausa,United States,usa,1122,asind,ind,India
2010,af,Africa,afmar,Morocco,mar,116391621.8,asirn,irn,Iran
2010,af,Africa,afsdn,Sudan,sdn,596988.75562,asirn,irn,Iran
2010,af,Africa,afzaf,South Africa,zaf,3126462044,asirn,irn,Iran
2010,as,Asia,asafg,Afghanistan,afg,71356.00000000001,asirn,irn,Iran
2010,as,Asia,asarm,Armenia,arm,725608.0000000001,asirn,irn,Iran
2010,as,Asia,aschn,China,chn,10889725082,asirn,irn,Iran
2010,as,Asia,asind,India,ind,8517617660,asirn,irn,Iran
2010,as,Asia,asjpn,Japan,jpn,9361703674.4,asirn,irn,Iran
2010,as,Asia,askor,South Korea,kor,5025686436.200001,asirn,irn,Iran
2010,as,Asia,aslka,Sri Lanka,lka,578478423.8399999,asirn,irn,Iran
2010,as,Asia,asmys,Malaysia,mys,256509028.10999998,asirn,irn,Iran
2010,as,Asia,aspak,Pakistan,pak,457715063.84999996,asirn,irn,Iran
2010,as,Asia,asphl,Philippines,phl,60281436.530999996,asirn,irn,Iran
2010,as,Asia,assgp,Singapore,sgp,93877055.315,asirn,irn,Iran
2010,as,Asia,astur,Turkey,tur,3905598562.2999997,asirn,irn,Iran
2010,as,Asia,asxxb,Chinese Taipei,,28403343591.999996,asirn,irn,Iran
2010,eu,Europe,euaut,Austria,aut,333761217.34000003,asirn,irn,Iran
2010,eu,Europe,eucze,Czechia,cze,80226493.384,asirn,irn,Iran
2010,eu,Europe,eudeu,Germany,deu,714235034.24,asirn,irn,Iran
2010,eu,Europe,euesp,Spain,esp,3960513152.6000004,asirn,irn,Iran
2010,eu,Europe,eufra,France,fra,953470171.21,asirn,irn,Iran
2010,eu,Europe,eugbr,United Kingdom,gbr,207007239.79000002,asirn,irn,Iran
2010,eu,Europe,eugrc,Greece,grc,1465046889.5,asirn,irn,Iran
2010,eu,Europe,euita,Italy,ita,5308460288.099999,asirn,irn,Iran
2010,eu,Europe,eunld,Netherlands,nld,1085919507.2,asirn,irn,Iran
2010,eu,Europe,euprt,Portugal,prt,118558462.35000001,asirn,irn,Iran
2010,af,Africa,afmar,Morocco,mar,636495259.52,asirq,irq,Iraq
2010,af,Africa,afzaf,South Africa,zaf,134106913.99999999,asirq,irq,Iraq
2010,as,Asia,aschn,China,chn,5649761920.2,asirq,irq,Iraq
2010,as,Asia,asind,India,ind,6588677708.4,asirq,irq,Iraq
2010,as,Asia,asjor,Jordan,jor,157920823.34,asirq,irq,Iraq
2010,as,Asia,asjpn,Japan,jpn,3065663264.5,asirq,irq,Iraq
2010,as,Asia,askor,South Korea,kor,3960384961.3,asirq,irq,Iraq
2010,as,Asia,asmys,Malaysia,mys,22373334.399,asirq,irq,Iraq
2010,as,Asia,astur,Turkey,tur,1105390430.1,asirq,irq,Iraq
2010,eu,Europe,euaut,Austria,aut,102198662.46000001,asirq,irq,Iraq
2010,eu,Europe,eudeu,Germany,deu,187989780.45999998,asirq,irq,Iraq
2010,eu,Europe,euesp,Spain,esp,1039653726.2,asirq,irq,Iraq
2010,eu,Europe,eufra,France,fra,1202073231,asirq,irq,Iraq
2010,eu,Europe,eugrc,Greece,grc,814837971.63,asirq,irq,Iraq
2010,eu,Europe,euita,Italy,ita,3756483638.3,asirq,irq,Iraq
2010,eu,Europe,eultu,Lithuania,ltu,48177004.901,asirq,irq,Iraq
2010,eu,Europe,eunld,Netherlands,nld,982789564.0999999,asirq,irq,Iraq
2010,na,North America,nacan,Canada,can,1659921407.9,asirq,irq,Iraq
2010,na,North America,nausa,United States,usa,11253725257.000002,asirq,irq,Iraq
2010,oc,Oceania,ocnzl,New Zealand,nzl,51151866.114,asirq,irq,Iraq
2010,sa,South America,sabra,Brazil,bra,659136237.4699999,asirq,irq,Iraq
2010,af,Africa,afgha,Ghana,gha,844000,asisr,isr,Israel
2010,af,Africa,afzaf,South Africa,zaf,46434.567084999995,asisr,isr,Israel
2010,as,Asia,asmmr,Burma,mmr,61000,asisr,isr,Israel
2010,as,Asia,asphl,Philippines,phl,58000,asisr,isr,Israel
2010,as,Asia,astur,Turkey,tur,116000,asisr,isr,Israel
2010,as,Asia,asxxb,Chinese Taipei,,290000,asisr,isr,Israel
2010,eu,Europe,euesp,Spain,esp,127000,asisr,isr,Israel
2010,eu,Europe,eugrc,Greece,grc,612000,asisr,isr,Israel
2010,eu,Europe,euhun,Hungary,hun,28000,asisr,isr,Israel
2010,eu,Europe,euita,Italy,ita,72000,asisr,isr,Israel
2010,eu,Europe,eultu,Lithuania,ltu,23000,asisr,isr,Israel
2010,eu,Europe,eumlt,Malta,mlt,49000,asisr,isr,Israel
2010,eu,Europe,eunld,Netherlands,nld,2000,asisr,isr,Israel
2010,eu,Europe,euprt,Portugal,prt,1329000,asisr,isr,Israel
2010,eu,Europe,eurou,Romania,rou,150000,asisr,isr,Israel
2010,eu,Europe,eurus,Russia,rus,20000,asisr,isr,Israel
2010,af,Africa,afken,Kenya,ken,47209107.19800001,asjpn,jpn,Japan
2010,af,Africa,afzaf,South Africa,zaf,31682,asjpn,jpn,Japan
2010,as,Asia,askor,South Korea,kor,1177.7557817,asjpn,jpn,Japan
2010,as,Asia,assgp,Singapore,sgp,25351.186431,asjpn,jpn,Japan
2010,as,Asia,astha,Thailand,tha,6877.2066338,asjpn,jpn,Japan
2010,as,Asia,aschn,China,chn,5389846948.7,askaz,kaz,Kazakhstan
2010,as,Asia,asirn,Iran,irn,245379186.00000003,askaz,kaz,Kazakhstan
2010,as,Asia,asisr,Israel,isr,1271241002,askaz,kaz,Kazakhstan
2010,as,Asia,astur,Turkey,tur,655991810.82,askaz,kaz,Kazakhstan
2010,as,Asia,asuzb,Uzbekistan,uzb,266465526,askaz,kaz,Kazakhstan
2010,eu,Europe,euaut,Austria,aut,1824021682.7,askaz,kaz,Kazakhstan
2010,eu,Europe,eubgr,Bulgaria,bgr,164324161.99999997,askaz,kaz,Kazakhstan
2010,eu,Europe,euche,Switzerland,che,814477441.55,askaz,kaz,Kazakhstan
2010,eu,Europe,eucze,Czechia,cze,292901824.99,askaz,kaz,Kazakhstan
2010,eu,Europe,eudeu,Germany,deu,2044235743.1000001,askaz,kaz,Kazakhstan
2010,eu,Europe,euesp,Spain,esp,555851773.0300001,askaz,kaz,Kazakhstan
2010,eu,Europe,euest,Estonia,est,33873627,askaz,kaz,Kazakhstan
2010,eu,Europe,eufin,Finland,fin,40488775.36,askaz,kaz,Kazakhstan
2010,eu,Europe,eufra,France,fra,3984158716.8,askaz,kaz,Kazakhstan
2010,eu,Europe,eugbr,United Kingdom,gbr,246626122.65,askaz,kaz,Kazakhstan
2010,eu,Europe,eugrc,Greece,grc,1193795130,askaz,kaz,Kazakhstan
2010,eu,Europe,euhrv,Croatia,hrv,20348543,askaz,kaz,Kazakhstan
2010,eu,Europe,euhun,Hungary,hun,114853451.99999999,askaz,kaz,Kazakhstan
2010,eu,Europe,euita,Italy,ita,3013348046.3,askaz,kaz,Kazakhstan
2010,eu,Europe,eultu,Lithuania,ltu,7379555,askaz,kaz,Kazakhstan
2010,eu,Europe,eunld,Netherlands,nld,2891379974.1000004,askaz,kaz,Kazakhstan
2010,eu,Europe,eupol,Poland,pol,920401603,askaz,kaz,Kazakhstan
2010,eu,Europe,euprt,Portugal,prt,756658442.33,askaz,kaz,Kazakhstan
2010,eu,Europe,eurou,Romania,rou,1514934455.5,askaz,kaz,Kazakhstan
2010,eu,Europe,eurus,Russia,rus,332715661,askaz,kaz,Kazakhstan
2010,eu,Europe,eusvk,Slovakia,svk,481465620,askaz,kaz,Kazakhstan
2010,eu,Europe,euswe,Sweden,swe,164140022,askaz,kaz,Kazakhstan
2010,eu,Europe,euukr,Ukraine,ukr,116330492.7,askaz,kaz,Kazakhstan
2010,na,North America,naabw,Aruba,abw,76653097.00000001,askaz,kaz,Kazakhstan
2010,na,North America,nacan,Canada,can,2012829455.7,askaz,kaz,Kazakhstan
2010,na,North America,nausa,United States,usa,337809647.98,askaz,kaz,Kazakhstan
2010,na,North America,navgb,British Virgin Islands,vgb,238472028.00000003,askaz,kaz,Kazakhstan
2010,oc,Oceania,ocaus,Australia,aus,4444252,askaz,kaz,Kazakhstan
2010,eu,Europe,euukr,Ukraine,ukr,1063324.6439,askgz,kgz,Kyrgyzstan
2010,as,Asia,asind,India,ind,94794786.167,askor,kor,South Korea
2010,as,Asia,asphl,Philippines,phl,19615809.897,askor,kor,South Korea
2010,as,Asia,assgp,Singapore,sgp,57971974.398,askor,kor,South Korea
2010,as,Asia,asvnm,Vietnam,vnm,1800,askor,kor,South Korea
2010,na,North America,nagtm,Guatemala,gtm,72731.895655,askor,kor,South Korea
2010,af,Africa,afegy,Egypt,egy,1212035298.3999999,askwt,kwt,Kuwait
2010,af,Africa,afzmb,Zambia,zmb,459593625.2,askwt,kwt,Kuwait
2010,as,Asia,aschn,China,chn,4929258874.3,askwt,kwt,Kuwait
2010,as,Asia,asind,India,ind,6950808601.5,askwt,kwt,Kuwait
2010,as,Asia,asjpn,Japan,jpn,7108957567.3,askwt,kwt,Kuwait
2010,as,Asia,askor,South Korea,kor,7625442588,askwt,kwt,Kuwait
2010,as,Asia,asmys,Malaysia,mys,209883272.65,askwt,kwt,Kuwait
2010,as,Asia,assgp,Singapore,sgp,1918657211.6000001,askwt,kwt,Kuwait
2010,as,Asia,astha,Thailand,tha,142217275.07,askwt,kwt,Kuwait
2010,eu,Europe,eudeu,Germany,deu,50471614.672000006,askwt,kwt,Kuwait
2010,eu,Europe,eunld,Netherlands,nld,1737060032.6000001,askwt,kwt,Kuwait
2010,na,North America,nausa,United States,usa,4761683956.3,askwt,kwt,Kuwait
2010,oc,Oceania,ocnzl,New Zealand,nzl,141787016.41,askwt,kwt,Kuwait
2010,af,Africa,afago,Angola,ago,1781,aslbn,lbn,Lebanon
2010,as,Asia,asind,India,ind,6598,aslka,lka,Sri Lanka
2010,as,Asia,aschn,China,chn,149125898.19,asmng,mng,Mongolia
2010,as,Asia,asbrn,Brunei,brn,1367099,asmys,mys,Malaysia
2010,as,Asia,aschn,China,chn,988097635.79,asmys,mys,Malaysia
2010,as,Asia,asidn,Indonesia,idn,1880962337.6,asmys,mys,Malaysia
2010,as,Asia,asind,India,ind,1282661737.4,asmys,mys,Malaysia
2010,as,Asia,asjpn,Japan,jpn,427052015.16999996,asmys,mys,Malaysia
2010,as,Asia,askor,South Korea,kor,683773875.5600001,asmys,mys,Malaysia
2010,as,Asia,asphl,Philippines,phl,591927401.92,asmys,mys,Malaysia
2010,as,Asia,assgp,Singapore,sgp,576299408.89,asmys,mys,Malaysia
2010,as,Asia,astha,Thailand,tha,1463221877.2,asmys,mys,Malaysia
2010,as,Asia,asvnm,Vietnam,vnm,245910197.09,asmys,mys,Malaysia
2010,as,Asia,asxxb,Chinese Taipei,,28301014,asmys,mys,Malaysia
2010,eu,Europe,euche,Switzerland,che,22913603,asmys,mys,Malaysia
2010,na,North America,nausa,United States,usa,82847547.777,asmys,mys,Malaysia
2010,oc,Oceania,ocaus,Australia,aus,3026353693.5,asmys,mys,Malaysia
2010,oc,Oceania,ocnzl,New Zealand,nzl,309038690.16,asmys,mys,Malaysia
2010,oc,Oceania,ocpng,Papua New Guinea,png,39320702.00000001,asmys,mys,Malaysia
2010,af,Africa,afzaf,South Africa,zaf,40547407,asomn,omn,Oman
2010,as,Asia,aschn,China,chn,8391266556.700001,asomn,omn,Oman
2010,as,Asia,asind,India,ind,2519851429.3,asomn,omn,Oman
2010,as,Asia,asjpn,Japan,jpn,3058052113.9,asomn,omn,Oman
2010,as,Asia,askor,South Korea,kor,867043773.43,asomn,omn,Oman
2010,as,Asia,aspak,Pakistan,pak,28257397.748000003,asomn,omn,Oman
2010,as,Asia,asphl,Philippines,phl,46555472.122999996,asomn,omn,Oman
2010,as,Asia,assgp,Singapore,sgp,666907291.29,asomn,omn,Oman
2010,as,Asia,astha,Thailand,tha,2206254287.2000003,asomn,omn,Oman
2010,as,Asia,asxxb,Chinese Taipei,,938285699,asomn,omn,Oman
2010,eu,Europe,eunld,Netherlands,nld,73466435.169,asomn,omn,Oman
2010,na,North America,nausa,United States,usa,321364157.8,asomn,omn,Oman
2010,oc,Oceania,ocnzl,New Zealand,nzl,130047104.9,asomn,omn,Oman
2010,as,Asia,asjpn,Japan,jpn,29400150.148000002,asphl,phl,Philippines
2010,as,Asia,askor,South Korea,kor,454762795.94,asphl,phl,Philippines
2010,as,Asia,assgp,Singapore,sgp,22175581.382,asphl,phl,Philippines
2010,as,Asia,astha,Thailand,tha,48217557.379999995,asphl,phl,Philippines
2010,af,Africa,afzaf,South Africa,zaf,76669786,asqat,qat,Qatar
2010,as,Asia,asare,United Arab Emirates,are,178044673,asqat,qat,Qatar
2010,as,Asia,aschn,China,chn,258397860.56,asqat,qat,Qatar
2010,as,Asia,ashkg,Hong Kong,hkg,57418570,asqat,qat,Qatar
2010,as,Asia,asidn,Indonesia,idn,26897951.507,asqat,qat,Qatar
2010,as,Asia,asind,India,ind,2628230821.2000003,asqat,qat,Qatar
2010,as,Asia,asjpn,Japan,jpn,11104349199,asqat,qat,Qatar
2010,as,Asia,askor,South Korea,kor,4359479221.599999,asqat,qat,Qatar
2010,as,Asia,asmys,Malaysia,mys,166654059.62,asqat,qat,Qatar
2010,as,Asia,aspak,Pakistan,pak,25763245,asqat,qat,Qatar
2010,as,Asia,asphl,Philippines,phl,271324289.13,asqat,qat,Qatar
2010,as,Asia,assgp,Singapore,sgp,4655498292.6,asqat,qat,Qatar
2010,as,Asia,astha,Thailand,tha,1042863729.5999999,asqat,qat,Qatar
2010,as,Asia,asxxb,Chinese Taipei,,71390175,asqat,qat,Qatar
2010,eu,Europe,eudeu,Germany,deu,34410232.341000006,asqat,qat,Qatar
2010,oc,Oceania,ocnzl,New Zealand,nzl,497753861.71000004,asqat,qat,Qatar
2010,af,Africa,afken,Kenya,ken,83973710.76099999,assau,sau,Saudi Arabia
2010,af,Africa,afmar,Morocco,mar,1482273378.6,assau,sau,Saudi Arabia
2010,af,Africa,afsdn,Sudan,sdn,13979172.365999999,assau,sau,Saudi Arabia
2010,af,Africa,afzaf,South Africa,zaf,2703442636.0000005,assau,sau,Saudi Arabia
2010,as,Asia,aschn,China,chn,22969777371.999996,assau,sau,Saudi Arabia
2010,as,Asia,asidn,Indonesia,idn,2791782215.2,assau,sau,Saudi Arabia
2010,as,Asia,asind,India,ind,14737153281,assau,sau,Saudi Arabia
2010,as,Asia,asjor,Jordan,jor,1560532011.8,assau,sau,Saudi Arabia
2010,as,Asia,asjpn,Japan,jpn,29174611078,assau,sau,Saudi Arabia
2010,as,Asia,askor,South Korea,kor,20526802015,assau,sau,Saudi Arabia
2010,as,Asia,aslka,Sri Lanka,lka,102897005.42,assau,sau,Saudi Arabia
2010,as,Asia,asmys,Malaysia,mys,1115235734.3999999,assau,sau,Saudi Arabia
2010,as,Asia,aspak,Pakistan,pak,1728618991.9999998,assau,sau,Saudi Arabia
2010,as,Asia,asphl,Philippines,phl,2156271810.1,assau,sau,Saudi Arabia
2010,as,Asia,assgp,Singapore,sgp,6613127320,assau,sau,Saudi Arabia
2010,as,Asia,astha,Thailand,tha,3956961896.7,assau,sau,Saudi Arabia
2010,as,Asia,astur,Turkey,tur,966953694.5899999,assau,sau,Saudi Arabia
2010,as,Asia,asxxb,Chinese Taipei,,122149457220,assau,sau,Saudi Arabia
2010,eu,Europe,eudeu,Germany,deu,348666271.36999995,assau,sau,Saudi Arabia
2010,eu,Europe,euesp,Spain,esp,3240997572.2,assau,sau,Saudi Arabia
2010,eu,Europe,eufra,France,fra,2877449271,assau,sau,Saudi Arabia
2010,eu,Europe,eugrc,Greece,grc,1223088717.1,assau,sau,Saudi Arabia
2010,eu,Europe,euita,Italy,ita,2896330023.8,assau,sau,Saudi Arabia
2010,eu,Europe,eunld,Netherlands,nld,2180314727.2000003,assau,sau,Saudi Arabia
2010,eu,Europe,euprt,Portugal,prt,549591654.87,assau,sau,Saudi Arabia
2010,eu,Europe,euswe,Sweden,swe,1385.9568133000002,assau,sau,Saudi Arabia
2010,na,North America,nacan,Canada,can,1669450825,assau,sau,Saudi Arabia
2010,na,North America,nausa,United States,usa,27745567980,assau,sau,Saudi Arabia
2010,oc,Oceania,ocaus,Australia,aus,123521211.92,assau,sau,Saudi Arabia
2010,oc,Oceania,ocnzl,New Zealand,nzl,74964545.298,assau,sau,Saudi Arabia
2010,sa,South America,sabra,Brazil,bra,1696316628,assau,sau,Saudi Arabia
2010,af,Africa,afken,Kenya,ken,42222621.387,assgp,sgp,Singapore
2010,as,Asia,asare,United Arab Emirates,are,6127.999999999999,assgp,sgp,Singapore
2010,as,Asia,ascxr,Christmas Island,cxr,4409,assgp,sgp,Singapore
2010,as,Asia,asidn,Indonesia,idn,41726960.657,assgp,sgp,Singapore
2010,as,Asia,asind,India,ind,30429.73628,assgp,sgp,Singapore
2010,as,Asia,aslka,Sri Lanka,lka,26367.933141999998,assgp,sgp,Singapore
2010,as,Asia,asmys,Malaysia,mys,29636.720709999998,assgp,sgp,Singapore
2010,as,Asia,aspak,Pakistan,pak,19811437.094,assgp,sgp,Singapore
2010,as,Asia,asphl,Philippines,phl,194440671.86,assgp,sgp,Singapore
2010,as,Asia,astha,Thailand,tha,23148934.794,assgp,sgp,Singapore
2010,na,North America,nausa,United States,usa,3998,assgp,sgp,Singapore
2010,oc,Oceania,ocaus,Australia,aus,32537343.361,assgp,sgp,Singapore
2010,oc,Oceania,ockir,Kiribati,kir,201514.02042999998,assgp,sgp,Singapore
2010,oc,Oceania,ocnzl,New Zealand,nzl,136338.68524,assgp,sgp,Singapore
2010,sa,South America,saper,Peru,per,1172.5078795000002,assgp,sgp,Singapore
2010,af,Africa,afegy,Egypt,egy,72784582,assyr,syr,Syria
2010,af,Africa,afsdn,Sudan,sdn,1330434.4902000001,assyr,syr,Syria
2010,as,Asia,asind,India,ind,52839786.733,assyr,syr,Syria
2010,as,Asia,astur,Turkey,tur,210073281.63,assyr,syr,Syria
2010,eu,Europe,euaut,Austria,aut,278644825.44,assyr,syr,Syria
2010,eu,Europe,eudeu,Germany,deu,1410958994.5,assyr,syr,Syria
2010,eu,Europe,euesp,Spain,esp,220059712.26,assyr,syr,Syria
2010,eu,Europe,eufra,France,fra,443210821.72,assyr,syr,Syria
2010,eu,Europe,euita,Italy,ita,1376090730.3,assyr,syr,Syria
2010,eu,Europe,eunld,Netherlands,nld,344714909.68000007,assyr,syr,Syria
2010,na,North America,nacan,Canada,can,8358597.941,assyr,syr,Syria
2010,af,Africa,afmar,Morocco,mar,5199,astha,tha,Thailand
2010,as,Asia,aschn,China,chn,112944822.13,astha,tha,Thailand
2010,as,Asia,asind,India,ind,1872,astha,tha,Thailand
2010,as,Asia,askor,South Korea,kor,223393139.34000003,astha,tha,Thailand
2010,as,Asia,asmys,Malaysia,mys,2665,astha,tha,Thailand
2010,as,Asia,assgp,Singapore,sgp,133978679.47,astha,tha,Thailand
2010,as,Asia,asvnm,Vietnam,vnm,19132,astha,tha,Thailand
2010,na,North America,nausa,United States,usa,298573419.65,astha,tha,Thailand
2010,oc,Oceania,ocaus,Australia,aus,21893981.386000004,astha,tha,Thailand
2010,oc,Oceania,ocnzl,New Zealand,nzl,14286768.581999999,astha,tha,Thailand
2010,eu,Europe,eudeu,Germany,deu,59241842.135,astkm,tkm,Turkmenistan
2010,eu,Europe,eugbr,United Kingdom,gbr,20194188.285,astkm,tkm,Turkmenistan
2010,as,Asia,asjpn,Japan,jpn,21305960.036000002,astls,tls,Timor-Leste
2010,af,Africa,afdza,Algeria,dza,1157,astur,tur,Turkey
2010,as,Asia,aschn,China,chn,163203520.09,astur,tur,Turkey
2010,as,Asia,asind,India,ind,197458885.08,astur,tur,Turkey
2010,eu,Europe,eugbr,United Kingdom,gbr,49433572.396,astur,tur,Turkey
2010,eu,Europe,euhrv,Croatia,hrv,230197049.29,astur,tur,Turkey
2010,eu,Europe,euita,Italy,ita,30076534.856999997,astur,tur,Turkey
2010,na,North America,nausa,United States,usa,2777829.9797,asuzb,uzb,Uzbekistan
2010,as,Asia,aschn,China,chn,381423037.98,asvnm,vnm,Vietnam
2010,as,Asia,asidn,Indonesia,idn,163595212,asvnm,vnm,Vietnam
2010,as,Asia,asjpn,Japan,jpn,221757154.60999998,asvnm,vnm,Vietnam
2010,as,Asia,askor,South Korea,kor,585847882.98,asvnm,vnm,Vietnam
2010,as,Asia,asmys,Malaysia,mys,929269088.8499999,asvnm,vnm,Vietnam
2010,as,Asia,assgp,Singapore,sgp,414214954.80999994,asvnm,vnm,Vietnam
2010,as,Asia,astha,Thailand,tha,50062252.062,asvnm,vnm,Vietnam
2010,na,North America,nausa,United States,usa,373324522.05,asvnm,vnm,Vietnam
2010,oc,Oceania,ocaus,Australia,aus,1899681011.2,asvnm,vnm,Vietnam
2010,oc,Oceania,ocnzl,New Zealand,nzl,12762192.338,asvnm,vnm,Vietnam
2010,as,Asia,aschn,China,chn,1948361933.5,asyem,yem,Yemen
2010,as,Asia,asind,India,ind,2101056508.1000001,asyem,yem,Yemen
2010,as,Asia,asjpn,Japan,jpn,322033270.9,asyem,yem,Yemen
2010,as,Asia,asmys,Malaysia,mys,93292594.886,asyem,yem,Yemen
2010,as,Asia,assgp,Singapore,sgp,103517621.77,asyem,yem,Yemen
2010,as,Asia,astha,Thailand,tha,451928809.53000003,asyem,yem,Yemen
2010,eu,Europe,eugrc,Greece,grc,127395497.45999998,asyem,yem,Yemen
2010,as,Asia,asare,United Arab Emirates,are,11475767,eualb,alb,Albania
2010,eu,Europe,euesp,Spain,esp,90197159.33399999,eualb,alb,Albania
2010,eu,Europe,euita,Italy,ita,97116224.85900001,eualb,alb,Albania
2010,eu,Europe,eumlt,Malta,mlt,11747492,eualb,alb,Albania
2010,eu,Europe,eumne,Montenegro,mne,15583.974962,eualb,alb,Albania
2010,eu,Europe,eusrb,Serbia,srb,15810,eualb,alb,Albania
2010,eu,Europe,eufra,France,fra,20683.075969,euaut,aut,Austria
2010,eu,Europe,euprt,Portugal,prt,2016021.7048,euaut,aut,Austria
2010,eu,Europe,eublx,Belgium-Luxembourg,blx,3710768.3482000004,eublr,blr,Belarus
2010,af,Africa,afmli,Mali,mli,1187,eublx,blx,Belgium-Luxembourg
2010,eu,Europe,euche,Switzerland,che,1325.9999999999998,eublx,blx,Belgium-Luxembourg
2010,eu,Europe,eudnk,Denmark,dnk,3176,eublx,blx,Belgium-Luxembourg
