Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2012,na,North America,nausa,United States,usa,6051558638.6,afdza,dza,Algeria
2012,sa,South America,sabra,Brazil,bra,968077957.8799999,afdza,dza,Algeria
2012,af,Africa,afmar,Morocco,mar,45863631.464,afegy,egy,Egypt
2012,af,Africa,afsdn,Sudan,sdn,1079.4544872000001,afegy,egy,Egypt
2012,as,Asia,asare,United Arab Emirates,are,56836071,afegy,egy,Egypt
2012,as,Asia,aschn,China,chn,547994708.26,afegy,egy,Egypt
2012,as,Asia,asind,India,ind,1558528595.7,afegy,egy,Egypt
2012,as,Asia,asjpn,Japan,jpn,34596013,afegy,egy,Egypt
2012,as,Asia,asmys,Malaysia,mys,56338247.802999996,afegy,egy,Egypt
2012,eu,Europe,euaut,Austria,aut,26871584.701999996,afegy,egy,Egypt
2012,eu,Europe,eudeu,Germany,deu,945204802.3100001,afegy,egy,Egypt
2012,eu,Europe,euesp,Spain,esp,273064424.98,afegy,egy,Egypt
2012,eu,Europe,eufra,France,fra,390309632.36,afegy,egy,Egypt
2012,eu,Europe,eugrc,Greece,grc,256259668.68000004,afegy,egy,Egypt
2012,eu,Europe,euita,Italy,ita,1146649077.8999999,afegy,egy,Egypt
2012,eu,Europe,eunld,Netherlands,nld,111147928.00000001,afegy,egy,Egypt
2012,na,North America,nausa,United States,usa,1188102299.3000002,afegy,egy,Egypt
2012,as,Asia,aschn,China,chn,240280320.24,afgab,gab,Gabon
2012,as,Asia,asind,India,ind,692023742.3899999,afgab,gab,Gabon
2012,as,Asia,asjpn,Japan,jpn,2372511202.8,afgab,gab,Gabon
2012,as,Asia,askor,South Korea,kor,233410951.51,afgab,gab,Gabon
2012,as,Asia,asmys,Malaysia,mys,160330426.87,afgab,gab,Gabon
2012,as,Asia,assgp,Singapore,sgp,61160055.433,afgab,gab,Gabon
2012,eu,Europe,eudeu,Germany,deu,86817849.46499999,afgab,gab,Gabon
2012,eu,Europe,euesp,Spain,esp,366735862.25,afgab,gab,Gabon
2012,eu,Europe,eufra,France,fra,66414868.648,afgab,gab,Gabon
2012,eu,Europe,eugbr,United Kingdom,gbr,2350.306717,afgab,gab,Gabon
2012,eu,Europe,euita,Italy,ita,153396542.95,afgab,gab,Gabon
2012,na,North America,nausa,United States,usa,1503370726.8,afgab,gab,Gabon
2012,oc,Oceania,ocaus,Australia,aus,1012727919.2,afgab,gab,Gabon
2012,af,Africa,afciv,Cote d'Ivoire,civ,13616714.439,afgha,gha,Ghana
2012,af,Africa,aftgo,Togo,tgo,278910.06485,afgha,gha,Ghana
2012,af,Africa,afzaf,South Africa,zaf,225965931.80999997,afgha,gha,Ghana
2012,as,Asia,aschn,China,chn,343516525.94,afgha,gha,Ghana
2012,eu,Europe,eudeu,Germany,deu,127437788.47,afgha,gha,Ghana
2012,eu,Europe,euesp,Spain,esp,109365268.00000001,afgha,gha,Ghana
2012,eu,Europe,eufra,France,fra,873360207.9700001,afgha,gha,Ghana
2012,eu,Europe,eugbr,United Kingdom,gbr,79421414,afgha,gha,Ghana
2012,eu,Europe,euita,Italy,ita,976050771.29,afgha,gha,Ghana
2012,eu,Europe,eunld,Netherlands,nld,56594380.10700001,afgha,gha,Ghana
2012,na,North America,nacan,Canada,can,101948129,afgha,gha,Ghana
2012,na,North America,nausa,United States,usa,95536238.00000001,afgha,gha,Ghana
2012,as,Asia,asind,India,ind,160152080.20999998,afgin,gin,Guinea
2012,af,Africa,afcmr,Cameroon,cmr,76350092.999,afgnq,gnq,Equatorial Guinea
2012,af,Africa,afzaf,South Africa,zaf,73733397,afgnq,gnq,Equatorial Guinea
2012,as,Asia,aschn,China,chn,1481651555.6999998,afgnq,gnq,Equatorial Guinea
2012,as,Asia,asind,India,ind,392296126.57,afgnq,gnq,Equatorial Guinea
2012,as,Asia,asjpn,Japan,jpn,227647330.49,afgnq,gnq,Equatorial Guinea
2012,as,Asia,askor,South Korea,kor,63161071.41799999,afgnq,gnq,Equatorial Guinea
2012,as,Asia,astha,Thailand,tha,40380218.776999995,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,eudeu,Germany,deu,59053551.855,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,euesp,Spain,esp,934298270.2700001,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,eufra,France,fra,2191627293.2000003,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,eugbr,United Kingdom,gbr,409649844.3,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,euita,Italy,ita,689797420.3,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,eunld,Netherlands,nld,697006611.0899999,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,eunor,Norway,nor,169112192.98,afgnq,gnq,Equatorial Guinea
2012,eu,Europe,euprt,Portugal,prt,362794237.84000003,afgnq,gnq,Equatorial Guinea
2012,na,North America,nacan,Canada,can,387777009.11,afgnq,gnq,Equatorial Guinea
2012,na,North America,nausa,United States,usa,1387233650.3000002,afgnq,gnq,Equatorial Guinea
2012,sa,South America,sabra,Brazil,bra,134273002.69000003,afgnq,gnq,Equatorial Guinea
2012,af,Africa,afzmb,Zambia,zmb,6906584.1280000005,afken,ken,Kenya
2012,eu,Europe,euesp,Spain,esp,71625729.24,aflbr,lbr,Liberia
2012,af,Africa,aftun,Tunisia,tun,233169275.74,aflby,lby,Libya
2012,as,Asia,aschn,China,chn,5611932287.9,aflby,lby,Libya
2012,as,Asia,asidn,Indonesia,idn,447446385.03000003,aflby,lby,Libya
2012,as,Asia,asind,India,ind,1022610289.1,aflby,lby,Libya
2012,as,Asia,asjpn,Japan,jpn,193732132.48,aflby,lby,Libya
2012,as,Asia,askor,South Korea,kor,615909522.26,aflby,lby,Libya
2012,as,Asia,asmys,Malaysia,mys,545276623.73,aflby,lby,Libya
2012,as,Asia,assgp,Singapore,sgp,136772617.10999998,aflby,lby,Libya
2012,as,Asia,asvnm,Vietnam,vnm,55959887.189,aflby,lby,Libya
2012,eu,Europe,euaut,Austria,aut,732210933.75,aflby,lby,Libya
2012,eu,Europe,euche,Switzerland,che,1276427315,aflby,lby,Libya
2012,eu,Europe,eudeu,Germany,deu,6365000492.8,aflby,lby,Libya
2012,eu,Europe,eudnk,Denmark,dnk,139042575.57000002,aflby,lby,Libya
2012,eu,Europe,euesp,Spain,esp,3665628315.5,aflby,lby,Libya
2012,eu,Europe,eufra,France,fra,4822812071.7,aflby,lby,Libya
2012,eu,Europe,eugbr,United Kingdom,gbr,2372048611.9,aflby,lby,Libya
2012,eu,Europe,eugrc,Greece,grc,1939390867.2,aflby,lby,Libya
2012,eu,Europe,euirl,Ireland,irl,187980458.93,aflby,lby,Libya
2012,eu,Europe,euita,Italy,ita,10977672435,aflby,lby,Libya
2012,eu,Europe,eunld,Netherlands,nld,1343695819.8,aflby,lby,Libya
2012,eu,Europe,euprt,Portugal,prt,460646884.78999996,aflby,lby,Libya
2012,na,North America,nausa,United States,usa,1980721335.4,aflby,lby,Libya
2012,oc,Oceania,ocaus,Australia,aus,1003306694.5,aflby,lby,Libya
2012,af,Africa,afmrt,Mauritania,mrt,78233,afmar,mar,Morocco
2012,af,Africa,afsdn,Sudan,sdn,5836092.2738999985,afmar,mar,Morocco
2012,as,Asia,aschn,China,chn,175488817.41,afmrt,mrt,Mauritania
2012,as,Asia,aschn,China,chn,2501.7444538,afner,ner,Niger
2012,eu,Europe,euita,Italy,ita,38104171.362,afner,ner,Niger
2012,af,Africa,afciv,Cote d'Ivoire,civ,2167093845.1,afnga,nga,Nigeria
2012,af,Africa,afcmr,Cameroon,cmr,1059830251.2999998,afnga,nga,Nigeria
2012,af,Africa,afcog,Republic of the Congo,cog,3147.6630316,afnga,nga,Nigeria
2012,af,Africa,afdza,Algeria,dza,655266519,afnga,nga,Nigeria
2012,af,Africa,afgha,Ghana,gha,366808540.3,afnga,nga,Nigeria
2012,af,Africa,afmar,Morocco,mar,25325282.763,afnga,nga,Nigeria
2012,af,Africa,afsen,Senegal,sen,753166335.0899999,afnga,nga,Nigeria
2012,af,Africa,aftgo,Togo,tgo,40322418,afnga,nga,Nigeria
2012,af,Africa,afzaf,South Africa,zaf,4175123713.5,afnga,nga,Nigeria
2012,as,Asia,aschn,China,chn,827328622.12,afnga,nga,Nigeria
2012,as,Asia,asidn,Indonesia,idn,2333307634.3,afnga,nga,Nigeria
2012,as,Asia,asind,India,ind,13049935604,afnga,nga,Nigeria
2012,as,Asia,asjpn,Japan,jpn,422210024.08,afnga,nga,Nigeria
2012,as,Asia,assgp,Singapore,sgp,370269951,afnga,nga,Nigeria
2012,as,Asia,astha,Thailand,tha,402386096.28,afnga,nga,Nigeria
2012,as,Asia,astur,Turkey,tur,320164247,afnga,nga,Nigeria
2012,as,Asia,asxxb,Chinese Taipei,,232976988,afnga,nga,Nigeria
2012,eu,Europe,euand,Andorra,and,64931140.99999999,afnga,nga,Nigeria
2012,eu,Europe,euaut,Austria,aut,1036057969.3,afnga,nga,Nigeria
2012,eu,Europe,euche,Switzerland,che,467838312.31000006,afnga,nga,Nigeria
2012,eu,Europe,eudeu,Germany,deu,4891611305.700001,afnga,nga,Nigeria
2012,eu,Europe,eudnk,Denmark,dnk,93811319.113,afnga,nga,Nigeria
2012,eu,Europe,euesp,Spain,esp,6174547578.5,afnga,nga,Nigeria
2012,eu,Europe,eufra,France,fra,3191558677.5,afnga,nga,Nigeria
2012,eu,Europe,eugbr,United Kingdom,gbr,5167796104.2,afnga,nga,Nigeria
2012,eu,Europe,eugrc,Greece,grc,6678649.2766,afnga,nga,Nigeria
2012,eu,Europe,euhrv,Croatia,hrv,78904438.259,afnga,nga,Nigeria
2012,eu,Europe,euirl,Ireland,irl,272410883.75,afnga,nga,Nigeria
2012,eu,Europe,euita,Italy,ita,1949631799.7,afnga,nga,Nigeria
2012,eu,Europe,eunld,Netherlands,nld,5253261165.799999,afnga,nga,Nigeria
2012,eu,Europe,eunor,Norway,nor,147885855,afnga,nga,Nigeria
2012,eu,Europe,euprt,Portugal,prt,571567082.33,afnga,nga,Nigeria
2012,eu,Europe,euswe,Sweden,swe,936787393.6899999,afnga,nga,Nigeria
2012,na,North America,naatg,Antigua and Barbuda,atg,320177051.00000006,afnga,nga,Nigeria
2012,na,North America,nabrb,Barbados,brb,169132237,afnga,nga,Nigeria
2012,na,North America,nacan,Canada,can,1967009999.1,afnga,nga,Nigeria
2012,na,North America,napan,Panama,pan,526022174,afnga,nga,Nigeria
2012,na,North America,nausa,United States,usa,15452392498,afnga,nga,Nigeria
2012,oc,Oceania,ocaus,Australia,aus,2374274953.3,afnga,nga,Nigeria
2012,oc,Oceania,ocnzl,New Zealand,nzl,117981307.32000001,afnga,nga,Nigeria
2012,sa,South America,saarg,Argentina,arg,83707576,afnga,nga,Nigeria
2012,sa,South America,sabra,Brazil,bra,7557264157.700001,afnga,nga,Nigeria
2012,sa,South America,saper,Peru,per,811536091.42,afnga,nga,Nigeria
2012,sa,South America,saury,Uruguay,ury,333414753.64,afnga,nga,Nigeria
2012,as,Asia,asare,United Arab Emirates,are,20095,afsdn,sdn,Sudan
2012,as,Asia,aschn,China,chn,1279181284.1000001,afsdn,sdn,Sudan
2012,as,Asia,asind,India,ind,121150814.85999998,afsdn,sdn,Sudan
2012,as,Asia,asjpn,Japan,jpn,382921693.49,afsdn,sdn,Sudan
2012,eu,Europe,eunld,Netherlands,nld,79803.633255,afsen,sen,Senegal
2012,as,Asia,aschn,China,chn,449291555.03000003,afssd,ssd,South Sudan
2012,as,Asia,asjpn,Japan,jpn,129539624.49000001,afssd,ssd,South Sudan
2012,as,Asia,aschn,China,chn,173077324.35000002,aftcd,tcd,Chad
2012,as,Asia,asjpn,Japan,jpn,32867857.816000003,aftcd,tcd,Chad
2012,na,North America,nacan,Canada,can,100996980.23,aftcd,tcd,Chad
2012,na,North America,nausa,United States,usa,1967815726.6,aftcd,tcd,Chad
2012,af,Africa,afcmr,Cameroon,cmr,68634064.476,aftgo,tgo,Togo
2012,as,Asia,asind,India,ind,25218500.477,aftun,tun,Tunisia
2012,eu,Europe,euaut,Austria,aut,9235691.5106,aftun,tun,Tunisia
2012,eu,Europe,euche,Switzerland,che,14233125,aftun,tun,Tunisia
2012,eu,Europe,eudeu,Germany,deu,351237312.54999995,aftun,tun,Tunisia
2012,eu,Europe,euesp,Spain,esp,239506613.01999998,aftun,tun,Tunisia
2012,eu,Europe,eufra,France,fra,144357912.80999997,aftun,tun,Tunisia
2012,eu,Europe,eugbr,United Kingdom,gbr,265886696.62,aftun,tun,Tunisia
2012,eu,Europe,eugrc,Greece,grc,17203862.246,aftun,tun,Tunisia
2012,eu,Europe,euita,Italy,ita,189168750.18,aftun,tun,Tunisia
2012,eu,Europe,eumlt,Malta,mlt,3843785,aftun,tun,Tunisia
2012,eu,Europe,eunld,Netherlands,nld,294290604.34000003,aftun,tun,Tunisia
2012,eu,Europe,eupol,Poland,pol,91219781.539,aftun,tun,Tunisia
2012,eu,Europe,euprt,Portugal,prt,58279020.533,aftun,tun,Tunisia
2012,na,North America,nausa,United States,usa,62938486.045,aftun,tun,Tunisia
2012,af,Africa,afcod,Democratic Republic of the Congo,cod,448408,aftza,tza,Tanzania
2012,af,Africa,afuga,Uganda,uga,6575.6218373,aftza,tza,Tanzania
2012,af,Africa,afcod,Democratic Republic of the Congo,cod,63905,afuga,uga,Uganda
2012,af,Africa,afsdn,Sudan,sdn,46358.00000000001,afuga,uga,Uganda
2012,eu,Europe,eufra,France,fra,4570.551529900001,afuga,uga,Uganda
2012,eu,Europe,eugbr,United Kingdom,gbr,8378,afuga,uga,Uganda
2012,af,Africa,afago,Angola,ago,3848525,afzaf,zaf,South Africa
2012,af,Africa,afcog,Republic of the Congo,cog,44538.00000000001,afzaf,zaf,South Africa
2012,af,Africa,afgha,Ghana,gha,3498.9999999999995,afzaf,zaf,South Africa
2012,af,Africa,afgmb,Gambia,gmb,3437.1629962,afzaf,zaf,South Africa
2012,af,Africa,afken,Kenya,ken,1258,afzaf,zaf,South Africa
2012,af,Africa,afmoz,Mozambique,moz,8413.3005652,afzaf,zaf,South Africa
2012,af,Africa,afmwi,Malawi,mwi,16163.031853999999,afzaf,zaf,South Africa
2012,af,Africa,afnga,Nigeria,nga,2498,afzaf,zaf,South Africa
2012,af,Africa,afshn,Saint Helena,shn,3625,afzaf,zaf,South Africa
2012,af,Africa,afzmb,Zambia,zmb,355800.18071,afzaf,zaf,South Africa
2012,af,Africa,afzwe,Zimbabwe,zwe,113846.97509,afzaf,zaf,South Africa
2012,as,Asia,asafg,Afghanistan,afg,4922,afzaf,zaf,South Africa
2012,as,Asia,aschn,China,chn,328072514.15999997,afzaf,zaf,South Africa
2012,as,Asia,assgp,Singapore,sgp,25334263.383,afzaf,zaf,South Africa
2012,eu,Europe,eugrc,Greece,grc,1062,afzaf,zaf,South Africa
2012,na,North America,namex,Mexico,mex,17907,afzaf,zaf,South Africa
2012,af,Africa,afcog,Republic of the Congo,cog,2069.3030016,asare,are,United Arab Emirates
2012,af,Africa,afgmb,Gambia,gmb,10073.961972000001,asare,are,United Arab Emirates
2012,af,Africa,afmar,Morocco,mar,133998123.67999999,asare,are,United Arab Emirates
2012,af,Africa,afsdn,Sudan,sdn,11416274.674,asare,are,United Arab Emirates
2012,af,Africa,aftza,Tanzania,tza,33737.658505,asare,are,United Arab Emirates
2012,af,Africa,afzaf,South Africa,zaf,452615692.73999995,asare,are,United Arab Emirates
2012,af,Africa,afzmb,Zambia,zmb,22164.434729,asare,are,United Arab Emirates
2012,af,Africa,afzwe,Zimbabwe,zwe,43890.899633,asare,are,United Arab Emirates
2012,as,Asia,aschn,China,chn,6628757527.599999,asare,are,United Arab Emirates
2012,as,Asia,asind,India,ind,11650170881,asare,are,United Arab Emirates
2012,as,Asia,asjpn,Japan,jpn,29519249055,asare,are,United Arab Emirates
2012,as,Asia,askor,South Korea,kor,8726287798.599998,asare,are,United Arab Emirates
2012,as,Asia,aslbn,Lebanon,lbn,50647.555959,asare,are,United Arab Emirates
2012,as,Asia,aslka,Sri Lanka,lka,52127835.102,asare,are,United Arab Emirates
2012,as,Asia,asmys,Malaysia,mys,1243775233.8,asare,are,United Arab Emirates
2012,as,Asia,asomn,Oman,omn,3495625.3825999997,asare,are,United Arab Emirates
2012,as,Asia,aspak,Pakistan,pak,2645384270.6,asare,are,United Arab Emirates
2012,as,Asia,asphl,Philippines,phl,1611494829.9,asare,are,United Arab Emirates
2012,as,Asia,assgp,Singapore,sgp,10203893757.000002,asare,are,United Arab Emirates
2012,as,Asia,astha,Thailand,tha,12470270191,asare,are,United Arab Emirates
2012,eu,Europe,eufra,France,fra,2020.6161573000002,asare,are,United Arab Emirates
2012,eu,Europe,euita,Italy,ita,62173382.682000004,asare,are,United Arab Emirates
2012,oc,Oceania,ocaus,Australia,aus,2330189114.2000003,asare,are,United Arab Emirates
2012,oc,Oceania,ocnzl,New Zealand,nzl,148662733.03,asare,are,United Arab Emirates
2012,af,Africa,aftun,Tunisia,tun,353247449.29999995,asaze,aze,Azerbaijan
2012,as,Asia,aschn,China,chn,160034809.07000002,asaze,aze,Azerbaijan
2012,as,Asia,asidn,Indonesia,idn,1618164437.3999999,asaze,aze,Azerbaijan
2012,as,Asia,asind,India,ind,1852801468.6,asaze,aze,Azerbaijan
2012,as,Asia,asisr,Israel,isr,1658427439,asaze,aze,Azerbaijan
2012,as,Asia,asjpn,Japan,jpn,20823569.75,asaze,aze,Azerbaijan
2012,as,Asia,askor,South Korea,kor,1046106,asaze,aze,Azerbaijan
2012,as,Asia,asmys,Malaysia,mys,301169116.84999996,asaze,aze,Azerbaijan
2012,as,Asia,assgp,Singapore,sgp,161083986.92999998,asaze,aze,Azerbaijan
2012,as,Asia,astha,Thailand,tha,638725216.83,asaze,aze,Azerbaijan
2012,as,Asia,astur,Turkey,tur,140962385,asaze,aze,Azerbaijan
2012,as,Asia,asxxb,Chinese Taipei,,650103020,asaze,aze,Azerbaijan
2012,eu,Europe,euaut,Austria,aut,157636325.22,asaze,aze,Azerbaijan
2012,eu,Europe,eubgr,Bulgaria,bgr,596495632.9999999,asaze,aze,Azerbaijan
2012,eu,Europe,eubih,Bosnia and Herzegovina,bih,30600320.123,asaze,aze,Azerbaijan
2012,eu,Europe,euche,Switzerland,che,67315664.034,asaze,aze,Azerbaijan
2012,eu,Europe,eucze,Czechia,cze,1073639738.8,asaze,aze,Azerbaijan
2012,eu,Europe,eudeu,Germany,deu,1338499909.8,asaze,aze,Azerbaijan
2012,eu,Europe,euesp,Spain,esp,68071033.492,asaze,aze,Azerbaijan
2012,eu,Europe,eufra,France,fra,1902543160.9999998,asaze,aze,Azerbaijan
2012,eu,Europe,eugbr,United Kingdom,gbr,603017725.2600001,asaze,aze,Azerbaijan
2012,eu,Europe,eugrc,Greece,grc,624312745.5300001,asaze,aze,Azerbaijan
2012,eu,Europe,euhrv,Croatia,hrv,370105119.1,asaze,aze,Azerbaijan
2012,eu,Europe,euita,Italy,ita,8074578335.2,asaze,aze,Azerbaijan
2012,eu,Europe,eunld,Netherlands,nld,176152716.32,asaze,aze,Azerbaijan
2012,eu,Europe,euprt,Portugal,prt,536365206.78000003,asaze,aze,Azerbaijan
2012,eu,Europe,eurou,Romania,rou,55698782.308,asaze,aze,Azerbaijan
2012,na,North America,nacan,Canada,can,1080165549.7,asaze,aze,Azerbaijan
2012,na,North America,nausa,United States,usa,1304326280.1999998,asaze,aze,Azerbaijan
2012,oc,Oceania,ocaus,Australia,aus,62599568.918,asaze,aze,Azerbaijan
2012,as,Asia,asind,India,ind,51661537.037,asbhr,bhr,Bahrain
2012,eu,Europe,euesp,Spain,esp,122319.89103,asbhr,bhr,Bahrain
2012,as,Asia,aschn,China,chn,317643972.24,asbrn,brn,Brunei
2012,as,Asia,asidn,Indonesia,idn,407587316.45,asbrn,brn,Brunei
2012,as,Asia,asind,India,ind,946531053.3700001,asbrn,brn,Brunei
2012,as,Asia,asjpn,Japan,jpn,500793409.46999997,asbrn,brn,Brunei
2012,as,Asia,askor,South Korea,kor,1186000738.7,asbrn,brn,Brunei
2012,as,Asia,asmys,Malaysia,mys,28629763.03,asbrn,brn,Brunei
2012,as,Asia,asphl,Philippines,phl,46394060.767000005,asbrn,brn,Brunei
2012,as,Asia,assgp,Singapore,sgp,1133443.9,asbrn,brn,Brunei
2012,as,Asia,astha,Thailand,tha,397000255.32,asbrn,brn,Brunei
2012,as,Asia,asvnm,Vietnam,vnm,582501859.4100001,asbrn,brn,Brunei
2012,na,North America,nausa,United States,usa,74452925.25099999,asbrn,brn,Brunei
2012,oc,Oceania,ocaus,Australia,aus,967327620.35,asbrn,brn,Brunei
2012,oc,Oceania,ocnzl,New Zealand,nzl,857407447.47,asbrn,brn,Brunei
2012,af,Africa,afcmr,Cameroon,cmr,8812.0757923,aschn,chn,China
2012,af,Africa,afeth,Ethiopia,eth,5159.8939252,aschn,chn,China
2012,af,Africa,afmoz,Mozambique,moz,8151.782084099998,aschn,chn,China
2012,af,Africa,afmwi,Malawi,mwi,1758.9007965,aschn,chn,China
