Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2005,eu,Europe,eudeu,Germany,deu,6316901.037899999,afcmr,cmr,Cameroon
2005,eu,Europe,euesp,Spain,esp,492921284.53999996,afcmr,cmr,Cameroon
2005,eu,Europe,eufra,France,fra,108122996.74000001,afcmr,cmr,Cameroon
2005,eu,Europe,eugbr,United Kingdom,gbr,84935700,afcmr,cmr,Cameroon
2005,eu,Europe,euita,Italy,ita,325385846.27,afcmr,cmr,Cameroon
2005,eu,Europe,eunld,Netherlands,nld,55359768.606,afcmr,cmr,Cameroon
2005,na,North America,nausa,United States,usa,30424437.507,afcmr,cmr,Cameroon
2005,sa,South America,saury,Uruguay,ury,14921695.691,afcmr,cmr,Cameroon
2005,eu,Europe,eufra,France,fra,85001514.57999998,afcod,cod,Democratic Republic of the Congo
2005,na,North America,nausa,United States,usa,121148880.94,afcod,cod,Democratic Republic of the Congo
2005,af,Africa,afgha,Ghana,gha,57816741.797000006,afcog,cog,Republic of the Congo
2005,as,Asia,aschn,China,chn,1828687810.8999999,afcog,cog,Republic of the Congo
2005,as,Asia,askor,South Korea,kor,371524762.34999996,afcog,cog,Republic of the Congo
2005,eu,Europe,eudeu,Germany,deu,51524985.026999995,afcog,cog,Republic of the Congo
2005,eu,Europe,eufra,France,fra,106565013.71,afcog,cog,Republic of the Congo
2005,na,North America,natto,Trinidad and Tobago,tto,257133857.62,afcog,cog,Republic of the Congo
2005,na,North America,nausa,United States,usa,1300498913.8,afcog,cog,Republic of the Congo
2005,sa,South America,sabra,Brazil,bra,58145678.79500001,afcog,cog,Republic of the Congo
2005,sa,South America,sachl,Chile,chl,57471606.02899999,afcog,cog,Republic of the Congo
2005,af,Africa,afbdi,Burundi,bdi,1768.5727402000002,afdji,dji,Djibouti
2005,as,Asia,aschn,China,chn,274354719.86999995,afdza,dza,Algeria
2005,as,Asia,asidn,Indonesia,idn,50103407.598000005,afdza,dza,Algeria
2005,as,Asia,asind,India,ind,10477019,afdza,dza,Algeria
2005,as,Asia,askor,South Korea,kor,279173167.61,afdza,dza,Algeria
2005,as,Asia,astha,Thailand,tha,171414737.84,afdza,dza,Algeria
2005,as,Asia,astjk,Tajikistan,tjk,7450111,afdza,dza,Algeria
2005,as,Asia,astur,Turkey,tur,1722519,afdza,dza,Algeria
2005,eu,Europe,euaut,Austria,aut,9174631.957400002,afdza,dza,Algeria
2005,eu,Europe,eublx,Belgium-Luxembourg,blx,874106284.66,afdza,dza,Algeria
2005,eu,Europe,euche,Switzerland,che,159353798.47,afdza,dza,Algeria
2005,eu,Europe,eucze,Czechia,cze,55933053.52599999,afdza,dza,Algeria
2005,eu,Europe,eudeu,Germany,deu,1527409130.1,afdza,dza,Algeria
2005,eu,Europe,euesp,Spain,esp,1434257697.5,afdza,dza,Algeria
2005,eu,Europe,eufin,Finland,fin,34161638.99999999,afdza,dza,Algeria
2005,eu,Europe,eufra,France,fra,2311834446.3999996,afdza,dza,Algeria
2005,eu,Europe,eugbr,United Kingdom,gbr,529278683.42,afdza,dza,Algeria
2005,eu,Europe,euisl,Iceland,isl,25442506,afdza,dza,Algeria
2005,eu,Europe,euita,Italy,ita,1111518824,afdza,dza,Algeria
2005,eu,Europe,eunld,Netherlands,nld,1716580005,afdza,dza,Algeria
2005,eu,Europe,euprt,Portugal,prt,1128862228.3000002,afdza,dza,Algeria
2005,na,North America,nabrb,Barbados,brb,963343.0000000001,afdza,dza,Algeria
2005,na,North America,nacan,Canada,can,2855348100.5,afdza,dza,Algeria
2005,na,North America,nanic,Nicaragua,nic,12998458.999999998,afdza,dza,Algeria
2005,na,North America,nausa,United States,usa,7365110004.599999,afdza,dza,Algeria
2005,oc,Oceania,ocaus,Australia,aus,32407724,afdza,dza,Algeria
2005,sa,South America,sabra,Brazil,bra,2429131080.9,afdza,dza,Algeria
2005,af,Africa,afciv,Cote d'Ivoire,civ,28891814.632999998,afegy,egy,Egypt
2005,af,Africa,afken,Kenya,ken,39620,afegy,egy,Egypt
2005,af,Africa,aftza,Tanzania,tza,6690,afegy,egy,Egypt
2005,as,Asia,asare,United Arab Emirates,are,23787313,afegy,egy,Egypt
2005,as,Asia,aschn,China,chn,14466608.381,afegy,egy,Egypt
2005,as,Asia,asind,India,ind,260934909,afegy,egy,Egypt
2005,as,Asia,askor,South Korea,kor,67854823.311,afegy,egy,Egypt
2005,as,Asia,aslbn,Lebanon,lbn,208279.00000000003,afegy,egy,Egypt
2005,as,Asia,astha,Thailand,tha,29366743.401,afegy,egy,Egypt
2005,eu,Europe,eudeu,Germany,deu,248464069.7,afegy,egy,Egypt
2005,eu,Europe,euesp,Spain,esp,188232654.70000002,afegy,egy,Egypt
2005,eu,Europe,eufra,France,fra,19452187.298,afegy,egy,Egypt
2005,eu,Europe,eugbr,United Kingdom,gbr,36008927.808,afegy,egy,Egypt
2005,eu,Europe,eugrc,Greece,grc,39089922.988,afegy,egy,Egypt
2005,eu,Europe,euita,Italy,ita,230603215.54,afegy,egy,Egypt
2005,eu,Europe,eunld,Netherlands,nld,18049749.86,afegy,egy,Egypt
2005,eu,Europe,eurou,Romania,rou,18463925.075,afegy,egy,Egypt
2005,na,North America,nausa,United States,usa,59158972.387,afegy,egy,Egypt
2005,af,Africa,afsen,Senegal,sen,17594010.128999997,afgab,gab,Gabon
2005,af,Africa,afzaf,South Africa,zaf,93627264.751,afgab,gab,Gabon
2005,as,Asia,asind,India,ind,71914547,afgab,gab,Gabon
2005,as,Asia,askor,South Korea,kor,65038961.41900001,afgab,gab,Gabon
2005,as,Asia,asprk,North Korea,prk,61537849,afgab,gab,Gabon
2005,as,Asia,assgp,Singapore,sgp,35996690.246,afgab,gab,Gabon
2005,as,Asia,astha,Thailand,tha,91985863.91,afgab,gab,Gabon
2005,eu,Europe,euche,Switzerland,che,271902571,afgab,gab,Gabon
2005,eu,Europe,euesp,Spain,esp,72349639.56300001,afgab,gab,Gabon
2005,eu,Europe,eufra,France,fra,87083105.65100001,afgab,gab,Gabon
2005,eu,Europe,eunld,Netherlands,nld,9784424.947399998,afgab,gab,Gabon
2005,na,North America,natto,Trinidad and Tobago,tto,107541452.9,afgab,gab,Gabon
2005,na,North America,nausa,United States,usa,2898592929.1,afgab,gab,Gabon
2005,oc,Oceania,ocaus,Australia,aus,88096432.102,afgab,gab,Gabon
2005,sa,South America,sachl,Chile,chl,396692.38646999997,afgab,gab,Gabon
2005,sa,South America,saury,Uruguay,ury,49574247,afgab,gab,Gabon
2005,af,Africa,afbfa,Burkina Faso,bfa,3164.3342208999998,afgha,gha,Ghana
2005,na,North America,napan,Panama,pan,10538201,afgha,gha,Ghana
2005,na,North America,nausa,United States,usa,1004,afgha,gha,Ghana
2005,sa,South America,saarg,Argentina,arg,14706499.538999999,afgha,gha,Ghana
2005,as,Asia,askor,South Korea,kor,50202028.9,afgin,gin,Guinea
2005,eu,Europe,eudnk,Denmark,dnk,24224812.538999997,afgin,gin,Guinea
2005,af,Africa,afcmr,Cameroon,cmr,51113098.207,afgnq,gnq,Equatorial Guinea
2005,af,Africa,afsen,Senegal,sen,1687069.5657000002,afgnq,gnq,Equatorial Guinea
2005,as,Asia,aschn,China,chn,1213401011.8,afgnq,gnq,Equatorial Guinea
2005,as,Asia,asjpn,Japan,jpn,199050204.07999998,afgnq,gnq,Equatorial Guinea
2005,eu,Europe,eudeu,Germany,deu,13144036.516,afgnq,gnq,Equatorial Guinea
2005,eu,Europe,euesp,Spain,esp,628236404.79,afgnq,gnq,Equatorial Guinea
2005,eu,Europe,eufra,France,fra,156416091.37,afgnq,gnq,Equatorial Guinea
2005,eu,Europe,euita,Italy,ita,215784906.43000004,afgnq,gnq,Equatorial Guinea
2005,eu,Europe,eunld,Netherlands,nld,209161177.66,afgnq,gnq,Equatorial Guinea
2005,eu,Europe,eunor,Norway,nor,26706052.052,afgnq,gnq,Equatorial Guinea
2005,eu,Europe,euprt,Portugal,prt,335285349.28000003,afgnq,gnq,Equatorial Guinea
2005,na,North America,nacan,Canada,can,402436485.34000003,afgnq,gnq,Equatorial Guinea
2005,na,North America,nausa,United States,usa,1319386670,afgnq,gnq,Equatorial Guinea
2005,sa,South America,sabra,Brazil,bra,260977286.16,afgnq,gnq,Equatorial Guinea
2005,sa,South America,saury,Uruguay,ury,18450856.630999997,afgnq,gnq,Equatorial Guinea
2005,af,Africa,afbdi,Burundi,bdi,51462.31615600001,afken,ken,Kenya
2005,af,Africa,afsdn,Sudan,sdn,1598,afken,ken,Kenya
2005,af,Africa,afuga,Uganda,uga,43220.824818,afken,ken,Kenya
2005,af,Africa,afmar,Morocco,mar,20314961.052,aflby,lby,Libya
2005,af,Africa,aftun,Tunisia,tun,397536381.04,aflby,lby,Libya
2005,as,Asia,aschn,China,chn,840562499.4100001,aflby,lby,Libya
2005,as,Asia,asidn,Indonesia,idn,50026543.683,aflby,lby,Libya
2005,as,Asia,astur,Turkey,tur,1641435045.6999998,aflby,lby,Libya
2005,eu,Europe,euaut,Austria,aut,126754909.32000001,aflby,lby,Libya
2005,eu,Europe,eublx,Belgium-Luxembourg,blx,12221538.44,aflby,lby,Libya
2005,eu,Europe,euche,Switzerland,che,984814298.3299999,aflby,lby,Libya
2005,eu,Europe,eucze,Czechia,cze,100859385.67,aflby,lby,Libya
2005,eu,Europe,eudeu,Germany,deu,4395994668.6,aflby,lby,Libya
2005,eu,Europe,euesp,Spain,esp,2349062188.3,aflby,lby,Libya
2005,eu,Europe,eufra,France,fra,1704037427.1,aflby,lby,Libya
2005,eu,Europe,eugbr,United Kingdom,gbr,172831165.43,aflby,lby,Libya
2005,eu,Europe,eugrc,Greece,grc,543636873.1700001,aflby,lby,Libya
2005,eu,Europe,euhrv,Croatia,hrv,31643376.156999998,aflby,lby,Libya
2005,eu,Europe,euita,Italy,ita,8597038197.4,aflby,lby,Libya
2005,eu,Europe,eunld,Netherlands,nld,235029266.10999998,aflby,lby,Libya
2005,eu,Europe,euprt,Portugal,prt,260221830.70999998,aflby,lby,Libya
2005,na,North America,nausa,United States,usa,1231573310.8000002,aflby,lby,Libya
2005,oc,Oceania,ocaus,Australia,aus,28736663.86,aflby,lby,Libya
2005,oc,Oceania,ocnzl,New Zealand,nzl,28584483.176,aflby,lby,Libya
2005,oc,Oceania,ocaus,Australia,aus,6887.4499852,afmrt,mrt,Mauritania
2005,af,Africa,afmli,Mali,mli,3757.2595837999997,afner,ner,Niger
2005,af,Africa,afnga,Nigeria,nga,1117.9999999999998,afner,ner,Niger
2005,eu,Europe,eufra,France,fra,13729950.728999998,afner,ner,Niger
2005,af,Africa,afciv,Cote d'Ivoire,civ,1315218056.8999999,afnga,nga,Nigeria
2005,af,Africa,afcmr,Cameroon,cmr,555014670.4899999,afnga,nga,Nigeria
2005,af,Africa,afgha,Ghana,gha,520009731.43000007,afnga,nga,Nigeria
2005,af,Africa,afmli,Mali,mli,1127.3802581999998,afnga,nga,Nigeria
2005,af,Africa,afsen,Senegal,sen,327786100.99,afnga,nga,Nigeria
2005,af,Africa,afzaf,South Africa,zaf,642271256,afnga,nga,Nigeria
2005,as,Asia,aschn,China,chn,447884939.26,afnga,nga,Nigeria
2005,as,Asia,asidn,Indonesia,idn,840048956.1899999,afnga,nga,Nigeria
2005,as,Asia,asjpn,Japan,jpn,818284030.09,afnga,nga,Nigeria
2005,as,Asia,askor,South Korea,kor,324192698.64000005,afnga,nga,Nigeria
2005,eu,Europe,euaut,Austria,aut,487202060.73,afnga,nga,Nigeria
2005,eu,Europe,euche,Switzerland,che,417856894.18,afnga,nga,Nigeria
2005,eu,Europe,eudeu,Germany,deu,730601322.9399999,afnga,nga,Nigeria
2005,eu,Europe,euesp,Spain,esp,2648852835.7000003,afnga,nga,Nigeria
2005,eu,Europe,eufra,France,fra,957005571.1899999,afnga,nga,Nigeria
2005,eu,Europe,eugbr,United Kingdom,gbr,156399451.48,afnga,nga,Nigeria
2005,eu,Europe,eugrc,Greece,grc,21634092.899,afnga,nga,Nigeria
2005,eu,Europe,euita,Italy,ita,543322518.61,afnga,nga,Nigeria
2005,eu,Europe,eunld,Netherlands,nld,672715733.38,afnga,nga,Nigeria
2005,eu,Europe,euprt,Portugal,prt,834105583.4399999,afnga,nga,Nigeria
2005,eu,Europe,euswe,Sweden,swe,52126016.109,afnga,nga,Nigeria
2005,na,North America,nacan,Canada,can,125783454.17000002,afnga,nga,Nigeria
2005,na,North America,najam,Jamaica,jam,19177190.855,afnga,nga,Nigeria
2005,na,North America,natto,Trinidad and Tobago,tto,258667511.43,afnga,nga,Nigeria
2005,na,North America,nausa,United States,usa,20634975300,afnga,nga,Nigeria
2005,oc,Oceania,ocnzl,New Zealand,nzl,84209685.238,afnga,nga,Nigeria
2005,sa,South America,sabra,Brazil,bra,2332801245.3,afnga,nga,Nigeria
2005,sa,South America,sachl,Chile,chl,222095012.70999998,afnga,nga,Nigeria
2005,sa,South America,sacol,Colombia,col,18496256.287,afnga,nga,Nigeria
2005,sa,South America,saper,Peru,per,102657624.23,afnga,nga,Nigeria
2005,sa,South America,saury,Uruguay,ury,147115635.32999998,afnga,nga,Nigeria
2005,as,Asia,asare,United Arab Emirates,are,1064.8452815,afsdn,sdn,Sudan
2005,as,Asia,aschn,China,chn,2299912860.7000003,afsdn,sdn,Sudan
2005,as,Asia,asjpn,Japan,jpn,1624542797.8,afsdn,sdn,Sudan
2005,as,Asia,askor,South Korea,kor,114958404.97999999,afsdn,sdn,Sudan
2005,af,Africa,afgin,Guinea,gin,759832,afsen,sen,Senegal
2005,af,Africa,afgmb,Gambia,gmb,2409703.9999999995,afsen,sen,Senegal
2005,af,Africa,afgnb,Guinea-Bissau,gnb,2630185,afsen,sen,Senegal
2005,af,Africa,aflbr,Liberia,lbr,1189308,afsen,sen,Senegal
2005,af,Africa,afmli,Mali,mli,21476859,afsen,sen,Senegal
2005,af,Africa,afsle,Sierra Leone,sle,1412736,afsen,sen,Senegal
2005,af,Africa,aftgo,Togo,tgo,1373708.9999999998,afsen,sen,Senegal
2005,as,Asia,assgp,Singapore,sgp,4383,afsyc,syc,Seychelles
2005,as,Asia,aschn,China,chn,152392249.22,aftcd,tcd,Chad
2005,as,Asia,askor,South Korea,kor,46666568.263000004,aftcd,tcd,Chad
2005,eu,Europe,eugbr,United Kingdom,gbr,137760174.34,aftcd,tcd,Chad
2005,na,North America,nausa,United States,usa,1011188003.7,aftcd,tcd,Chad
2005,eu,Europe,euaut,Austria,aut,47926031.43,aftun,tun,Tunisia
2005,eu,Europe,eudeu,Germany,deu,83523739.13999999,aftun,tun,Tunisia
2005,eu,Europe,euesp,Spain,esp,192121563.31,aftun,tun,Tunisia
2005,eu,Europe,eufra,France,fra,212148426.03,aftun,tun,Tunisia
2005,eu,Europe,eugbr,United Kingdom,gbr,38749334,aftun,tun,Tunisia
2005,eu,Europe,euita,Italy,ita,184408061.52,aftun,tun,Tunisia
2005,eu,Europe,eunld,Netherlands,nld,66326246.629,aftun,tun,Tunisia
2005,na,North America,naant,Netherlands Antilles,ant,5430039.000000001,aftun,tun,Tunisia
2005,na,North America,nausa,United States,usa,37761852.813999996,aftun,tun,Tunisia
2005,af,Africa,afago,Angola,ago,76863,afzaf,zaf,South Africa
2005,af,Africa,afcod,Democratic Republic of the Congo,cod,16385,afzaf,zaf,South Africa
2005,af,Africa,afcog,Republic of the Congo,cog,3447,afzaf,zaf,South Africa
2005,af,Africa,afken,Kenya,ken,3510,afzaf,zaf,South Africa
2005,af,Africa,afmli,Mali,mli,1146,afzaf,zaf,South Africa
2005,af,Africa,afmoz,Mozambique,moz,18092.077938,afzaf,zaf,South Africa
2005,af,Africa,afmwi,Malawi,mwi,1886.5311957,afzaf,zaf,South Africa
2005,af,Africa,aftza,Tanzania,tza,9151,afzaf,zaf,South Africa
2005,af,Africa,afzmb,Zambia,zmb,380992.99913,afzaf,zaf,South Africa
2005,af,Africa,afzwe,Zimbabwe,zwe,107670.04904,afzaf,zaf,South Africa
2005,as,Asia,asare,United Arab Emirates,are,6077.000000000001,afzaf,zaf,South Africa
2005,as,Asia,assgp,Singapore,sgp,29468.000000000004,afzaf,zaf,South Africa
2005,eu,Europe,eugbr,United Kingdom,gbr,25810,afzaf,zaf,South Africa
2005,eu,Europe,eunld,Netherlands,nld,52923,afzaf,zaf,South Africa
2005,na,North America,nausa,United States,usa,6477,afzaf,zaf,South Africa
2005,oc,Oceania,ocnzl,New Zealand,nzl,1994,afzaf,zaf,South Africa
2005,af,Africa,afcod,Democratic Republic of the Congo,cod,2847,afzmb,zmb,Zambia
2005,af,Africa,afgab,Gabon,gab,18481.657749,asare,are,United Arab Emirates
2005,af,Africa,afken,Kenya,ken,437582064.1,asare,are,United Arab Emirates
2005,af,Africa,afsyc,Seychelles,syc,295606,asare,are,United Arab Emirates
2005,af,Africa,afuga,Uganda,uga,3607.8575199,asare,are,United Arab Emirates
2005,af,Africa,afzaf,South Africa,zaf,258717500,asare,are,United Arab Emirates
2005,af,Africa,afzmb,Zambia,zmb,34437900.526999995,asare,are,United Arab Emirates
2005,as,Asia,asbgd,Bangladesh,bgd,43361090.508999996,asare,are,United Arab Emirates
2005,as,Asia,asbhr,Bahrain,bhr,120162,asare,are,United Arab Emirates
2005,as,Asia,aschn,China,chn,924887041.71,asare,are,United Arab Emirates
2005,as,Asia,asind,India,ind,45726.00000000001,asare,are,United Arab Emirates
2005,as,Asia,asirq,Iraq,irq,27273.000000000004,asare,are,United Arab Emirates
2005,as,Asia,asjor,Jordan,jor,133099,asare,are,United Arab Emirates
2005,as,Asia,asjpn,Japan,jpn,20706068914,asare,are,United Arab Emirates
2005,as,Asia,askor,South Korea,kor,6998834866.3,asare,are,United Arab Emirates
2005,as,Asia,askwt,Kuwait,kwt,56858.99999999999,asare,are,United Arab Emirates
2005,as,Asia,aslbn,Lebanon,lbn,63778,asare,are,United Arab Emirates
2005,as,Asia,asmys,Malaysia,mys,321170449.78999996,asare,are,United Arab Emirates
2005,as,Asia,asomn,Oman,omn,390147.0451,asare,are,United Arab Emirates
2005,as,Asia,aspak,Pakistan,pak,914239383.8,asare,are,United Arab Emirates
2005,as,Asia,asphl,Philippines,phl,114314165.10999998,asare,are,United Arab Emirates
2005,as,Asia,asqat,Qatar,qat,174297,asare,are,United Arab Emirates
2005,as,Asia,assau,Saudi Arabia,sau,158117.00000000003,asare,are,United Arab Emirates
2005,as,Asia,assgp,Singapore,sgp,1321673053,asare,are,United Arab Emirates
2005,as,Asia,assyr,Syria,syr,33881,asare,are,United Arab Emirates
2005,as,Asia,astha,Thailand,tha,4901352795.099999,asare,are,United Arab Emirates
2005,as,Asia,asxxb,Chinese Taipei,,11677938480,asare,are,United Arab Emirates
2005,as,Asia,asyem,Yemen,yem,6511115,asare,are,United Arab Emirates
2005,eu,Europe,eubih,Bosnia and Herzegovina,bih,25323,asare,are,United Arab Emirates
2005,eu,Europe,eudeu,Germany,deu,57278,asare,are,United Arab Emirates
2005,eu,Europe,eufra,France,fra,57208610.98,asare,are,United Arab Emirates
2005,eu,Europe,eugbr,United Kingdom,gbr,33270480.000000004,asare,are,United Arab Emirates
2005,eu,Europe,euhun,Hungary,hun,30046.999999999996,asare,are,United Arab Emirates
2005,na,North America,nausa,United States,usa,214625870.84,asare,are,United Arab Emirates
2005,oc,Oceania,ocaus,Australia,aus,138536863.13,asare,are,United Arab Emirates
2005,oc,Oceania,ocnzl,New Zealand,nzl,254779697.88000003,asare,are,United Arab Emirates
2005,af,Africa,afegy,Egypt,egy,36034675,asaze,aze,Azerbaijan
2005,as,Asia,asare,United Arab Emirates,are,21571.926309000002,asaze,aze,Azerbaijan
2005,as,Asia,aschn,China,chn,80488248.983,asaze,aze,Azerbaijan
2005,as,Asia,asisr,Israel,isr,132314340,asaze,aze,Azerbaijan
2005,as,Asia,astur,Turkey,tur,63606872.748,asaze,aze,Azerbaijan
2005,eu,Europe,euaut,Austria,aut,117098835.32,asaze,aze,Azerbaijan
2005,eu,Europe,eubgr,Bulgaria,bgr,77635955.99999999,asaze,aze,Azerbaijan
2005,eu,Europe,eucze,Czechia,cze,519379291.58000004,asaze,aze,Azerbaijan
2005,eu,Europe,eudeu,Germany,deu,316999464.24,asaze,aze,Azerbaijan
2005,eu,Europe,euesp,Spain,esp,75639739,asaze,aze,Azerbaijan
2005,eu,Europe,eufra,France,fra,390264857.03000003,asaze,aze,Azerbaijan
2005,eu,Europe,eugrc,Greece,grc,48131179,asaze,aze,Azerbaijan
2005,eu,Europe,euhrv,Croatia,hrv,29430767.999999996,asaze,aze,Azerbaijan
2005,eu,Europe,euita,Italy,ita,1105777074.3,asaze,aze,Azerbaijan
2005,eu,Europe,eunld,Netherlands,nld,2683798.7067,asaze,aze,Azerbaijan
2005,eu,Europe,eurou,Romania,rou,112373026.35999998,asaze,aze,Azerbaijan
2005,eu,Europe,eurus,Russia,rus,12909.50359,asaze,aze,Azerbaijan
2005,af,Africa,afken,Kenya,ken,32453100.055999998,asbhr,bhr,Bahrain
2005,as,Asia,aschn,China,chn,188197531.00000003,asbrn,brn,Brunei
2005,as,Asia,asidn,Indonesia,idn,1089893440.6000001,asbrn,brn,Brunei
2005,as,Asia,asjpn,Japan,jpn,462046792.28,asbrn,brn,Brunei
2005,as,Asia,askor,South Korea,kor,562907973.5600001,asbrn,brn,Brunei
2005,as,Asia,asmys,Malaysia,mys,2946613.2552,asbrn,brn,Brunei
2005,as,Asia,assgp,Singapore,sgp,18804465.691999998,asbrn,brn,Brunei
2005,as,Asia,astha,Thailand,tha,186970725.89000002,asbrn,brn,Brunei
2005,na,North America,nausa,United States,usa,358207025.74,asbrn,brn,Brunei
2005,oc,Oceania,ocaus,Australia,aus,476400445.31000006,asbrn,brn,Brunei
2005,oc,Oceania,ocnzl,New Zealand,nzl,87235483.872,asbrn,brn,Brunei
2005,af,Africa,afgha,Ghana,gha,27409.438387,aschn,chn,China
2005,af,Africa,aftza,Tanzania,tza,1571.2362021000001,aschn,chn,China
2005,as,Asia,asidn,Indonesia,idn,606532017.83,aschn,chn,China
2005,as,Asia,asjpn,Japan,jpn,277219690.04,aschn,chn,China
2005,as,Asia,askor,South Korea,kor,359901841,aschn,chn,China
2005,as,Asia,asmys,Malaysia,mys,216466303.88000003,aschn,chn,China
2005,as,Asia,asprk,North Korea,prk,197675458.99999997,aschn,chn,China
2005,as,Asia,assgp,Singapore,sgp,95825393.967,aschn,chn,China
2005,as,Asia,astha,Thailand,tha,19922561.087,aschn,chn,China
2005,na,North America,nausa,United States,usa,421803071.36,aschn,chn,China
2005,oc,Oceania,ocaus,Australia,aus,108469308.00999999,aschn,chn,China
2005,as,Asia,astur,Turkey,tur,12007666.015999999,asgeo,geo,Georgia
2005,eu,Europe,eubgr,Bulgaria,bgr,17067041,asgeo,geo,Georgia
2005,eu,Europe,eugbr,United Kingdom,gbr,1779685,asgeo,geo,Georgia
2005,eu,Europe,eugib,Gibraltar,gib,336084,asgeo,geo,Georgia
2005,eu,Europe,eurou,Romania,rou,5712000.6298,asgeo,geo,Georgia
2005,na,North America,nausa,United States,usa,84451917.949,asgeo,geo,Georgia
2005,as,Asia,aschn,China,chn,1455049005.3999999,asidn,idn,Indonesia
2005,as,Asia,ashkg,Hong Kong,hkg,7293088.000000001,asidn,idn,Indonesia
2005,as,Asia,asjpn,Japan,jpn,2138258252.8,asidn,idn,Indonesia
2005,as,Asia,askor,South Korea,kor,1957917427.5,asidn,idn,Indonesia
2005,as,Asia,asmys,Malaysia,mys,35107821.894,asidn,idn,Indonesia
2005,as,Asia,assgp,Singapore,sgp,274560683.63000005,asidn,idn,Indonesia
2005,as,Asia,astha,Thailand,tha,325763696.88,asidn,idn,Indonesia
2005,as,Asia,astur,Turkey,tur,21043728,asidn,idn,Indonesia
2005,as,Asia,asxxb,Chinese Taipei,,123124434.00000001,asidn,idn,Indonesia
2005,na,North America,nacan,Canada,can,14105491.419999998,asidn,idn,Indonesia
2005,na,North America,nausa,United States,usa,350834955.73,asidn,idn,Indonesia
2005,oc,Oceania,ocaus,Australia,aus,1292821875.8,asidn,idn,Indonesia
2005,oc,Oceania,ocnzl,New Zealand,nzl,120265090.32000001,asidn,idn,Indonesia
2005,af,Africa,afdji,Djibouti,dji,232783,asind,ind,India
2005,af,Africa,afeth,Ethiopia,eth,325606,asind,ind,India
2005,af,Africa,afgin,Guinea,gin,1518,asind,ind,India
2005,af,Africa,afken,Kenya,ken,22747,asind,ind,India
2005,af,Africa,afmar,Morocco,mar,31836,asind,ind,India
2005,af,Africa,afmli,Mali,mli,4789.144,asind,ind,India
2005,af,Africa,aftun,Tunisia,tun,111320,asind,ind,India
2005,af,Africa,aftza,Tanzania,tza,5636.014912500001,asind,ind,India
2005,af,Africa,afuga,Uganda,uga,3594.5609961,asind,ind,India
2005,af,Africa,afzaf,South Africa,zaf,29712,asind,ind,India
2005,as,Asia,asare,United Arab Emirates,are,1676226.5319,asind,ind,India
2005,as,Asia,asbgd,Bangladesh,bgd,4423.6340697000005,asind,ind,India
2005,as,Asia,aschn,China,chn,35367,asind,ind,India
2005,as,Asia,ashkg,Hong Kong,hkg,24700,asind,ind,India
2005,as,Asia,asirn,Iran,irn,46147,asind,ind,India
2005,as,Asia,askor,South Korea,kor,26593696.865999997,asind,ind,India
2005,as,Asia,aslka,Sri Lanka,lka,36475171.166,asind,ind,India
2005,as,Asia,asmys,Malaysia,mys,861954,asind,ind,India
2005,as,Asia,asnpl,Nepal,npl,818223.9999999999,asind,ind,India
