Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2008,as,Asia,asmys,Malaysia,mys,149145765.24,afgab,gab,Gabon
2008,eu,Europe,eudeu,Germany,deu,112443278.07,afgab,gab,Gabon
2008,eu,Europe,euesp,Spain,esp,231790195.76999998,afgab,gab,Gabon
2008,eu,Europe,eufra,France,fra,246182362.44,afgab,gab,Gabon
2008,eu,Europe,euita,Italy,ita,203907252.9,afgab,gab,Gabon
2008,eu,Europe,eunld,Netherlands,nld,142417004.95,afgab,gab,Gabon
2008,na,North America,nabmu,Bermuda,bmu,124340323,afgab,gab,Gabon
2008,na,North America,nadom,Dominican Republic,dom,64564986,afgab,gab,Gabon
2008,na,North America,natto,Trinidad and Tobago,tto,517133158.17,afgab,gab,Gabon
2008,na,North America,nausa,United States,usa,2293215550.7,afgab,gab,Gabon
2008,as,Asia,asind,India,ind,178280946.94000003,afgin,gin,Guinea
2008,as,Asia,aschn,China,chn,1880114437.1,afgnq,gnq,Equatorial Guinea
2008,as,Asia,asind,India,ind,74868961.032,afgnq,gnq,Equatorial Guinea
2008,as,Asia,asjpn,Japan,jpn,81905897.866,afgnq,gnq,Equatorial Guinea
2008,eu,Europe,eudeu,Germany,deu,131252423.53,afgnq,gnq,Equatorial Guinea
2008,eu,Europe,euesp,Spain,esp,2471279089.9,afgnq,gnq,Equatorial Guinea
2008,eu,Europe,eufra,France,fra,1048480878.3,afgnq,gnq,Equatorial Guinea
2008,eu,Europe,eugbr,United Kingdom,gbr,2599.6488251,afgnq,gnq,Equatorial Guinea
2008,eu,Europe,euita,Italy,ita,807603582.37,afgnq,gnq,Equatorial Guinea
2008,eu,Europe,eunld,Netherlands,nld,243118322.1,afgnq,gnq,Equatorial Guinea
2008,eu,Europe,euprt,Portugal,prt,369202205.18000007,afgnq,gnq,Equatorial Guinea
2008,na,North America,nacan,Canada,can,68422256.058,afgnq,gnq,Equatorial Guinea
2008,na,North America,nausa,United States,usa,2852215241.2,afgnq,gnq,Equatorial Guinea
2008,sa,South America,sabra,Brazil,bra,333471804.91,afgnq,gnq,Equatorial Guinea
2008,af,Africa,afsdn,Sudan,sdn,88087,afken,ken,Kenya
2008,af,Africa,aftza,Tanzania,tza,1183.0831012,afken,ken,Kenya
2008,af,Africa,afuga,Uganda,uga,16755.475528,afken,ken,Kenya
2008,as,Asia,asind,India,ind,212836857.56,aflbr,lbr,Liberia
2008,as,Asia,askor,South Korea,kor,18645935.506,aflbr,lbr,Liberia
2008,af,Africa,aftun,Tunisia,tun,862450521.14,aflby,lby,Libya
2008,as,Asia,aschn,China,chn,1995256830.1,aflby,lby,Libya
2008,as,Asia,asidn,Indonesia,idn,284339693.96,aflby,lby,Libya
2008,as,Asia,asind,India,ind,550563119.43,aflby,lby,Libya
2008,as,Asia,astur,Turkey,tur,61932761,aflby,lby,Libya
2008,eu,Europe,euaut,Austria,aut,605163142.99,aflby,lby,Libya
2008,eu,Europe,euche,Switzerland,che,2797943837,aflby,lby,Libya
2008,eu,Europe,eucze,Czechia,cze,30294075.533999994,aflby,lby,Libya
2008,eu,Europe,eudeu,Germany,deu,6165962800.8,aflby,lby,Libya
2008,eu,Europe,euesp,Spain,esp,3529338594.3,aflby,lby,Libya
2008,eu,Europe,eufra,France,fra,4420763886.099999,aflby,lby,Libya
2008,eu,Europe,eugbr,United Kingdom,gbr,1308749201,aflby,lby,Libya
2008,eu,Europe,eugrc,Greece,grc,1859232626.5,aflby,lby,Libya
2008,eu,Europe,euirl,Ireland,irl,171033094.75,aflby,lby,Libya
2008,eu,Europe,euita,Italy,ita,17298570195,aflby,lby,Libya
2008,eu,Europe,eunld,Netherlands,nld,892069142.14,aflby,lby,Libya
2008,eu,Europe,euprt,Portugal,prt,1177542190.9999998,aflby,lby,Libya
2008,eu,Europe,eusrb,Serbia,srb,185855136.12,aflby,lby,Libya
2008,eu,Europe,euswe,Sweden,swe,103153527.44999999,aflby,lby,Libya
2008,na,North America,nacan,Canada,can,53700253.74,aflby,lby,Libya
2008,na,North America,nausa,United States,usa,2340917525.8999996,aflby,lby,Libya
2008,sa,South America,sabra,Brazil,bra,1218332382,aflby,lby,Libya
2008,na,North America,nacan,Canada,can,9801944.347299999,afmar,mar,Morocco
2008,af,Africa,afzaf,South Africa,zaf,3544.5641113999995,afmoz,moz,Mozambique
2008,af,Africa,afmli,Mali,mli,44177.173707,afmrt,mrt,Mauritania
2008,as,Asia,aschn,China,chn,345209508.89,afmrt,mrt,Mauritania
2008,na,North America,nausa,United States,usa,41893887.469000004,afmrt,mrt,Mauritania
2008,eu,Europe,eufra,France,fra,13050,afmus,mus,Mauritius
2008,as,Asia,aschn,China,chn,7856.455772699999,afner,ner,Niger
2008,na,North America,nausa,United States,usa,36880095.575,afner,ner,Niger
2008,af,Africa,afben,Benin,ben,598460,afnga,nga,Nigeria
2008,af,Africa,afciv,Cote d'Ivoire,civ,2115344949.8,afnga,nga,Nigeria
2008,af,Africa,afcmr,Cameroon,cmr,426650985,afnga,nga,Nigeria
2008,af,Africa,afgha,Ghana,gha,718044972.45,afnga,nga,Nigeria
2008,af,Africa,afgnq,Equatorial Guinea,gnq,23043826,afnga,nga,Nigeria
2008,af,Africa,afsen,Senegal,sen,768853062.6899999,afnga,nga,Nigeria
2008,af,Africa,aftgo,Togo,tgo,4943.6374369,afnga,nga,Nigeria
2008,af,Africa,afzaf,South Africa,zaf,1847522182.4,afnga,nga,Nigeria
2008,as,Asia,aschn,China,chn,243755540.10000002,afnga,nga,Nigeria
2008,as,Asia,asidn,Indonesia,idn,103623741.89999999,afnga,nga,Nigeria
2008,as,Asia,asind,India,ind,8808555501,afnga,nga,Nigeria
2008,as,Asia,asjpn,Japan,jpn,95771034.581,afnga,nga,Nigeria
2008,as,Asia,askor,South Korea,kor,198770178.99999997,afnga,nga,Nigeria
2008,as,Asia,asxxb,Chinese Taipei,,105310219,afnga,nga,Nigeria
2008,eu,Europe,euaut,Austria,aut,235204694.95000002,afnga,nga,Nigeria
2008,eu,Europe,euche,Switzerland,che,129829185.72000001,afnga,nga,Nigeria
2008,eu,Europe,eucze,Czechia,cze,23427301.757,afnga,nga,Nigeria
2008,eu,Europe,eudeu,Germany,deu,1022762188,afnga,nga,Nigeria
2008,eu,Europe,euesp,Spain,esp,3366003644.2,afnga,nga,Nigeria
2008,eu,Europe,eufra,France,fra,3022567127.2999997,afnga,nga,Nigeria
2008,eu,Europe,eugbr,United Kingdom,gbr,1322494495.3,afnga,nga,Nigeria
2008,eu,Europe,eugrc,Greece,grc,93690506.00199999,afnga,nga,Nigeria
2008,eu,Europe,euita,Italy,ita,1431537969.2,afnga,nga,Nigeria
2008,eu,Europe,eunld,Netherlands,nld,1331855010.1000001,afnga,nga,Nigeria
2008,eu,Europe,euprt,Portugal,prt,1694053755.1,afnga,nga,Nigeria
2008,eu,Europe,euswe,Sweden,swe,214100701.76,afnga,nga,Nigeria
2008,na,North America,nabhs,Bahamas,bhs,39027394,afnga,nga,Nigeria
2008,na,North America,nacan,Canada,can,820022312.1,afnga,nga,Nigeria
2008,na,North America,natto,Trinidad and Tobago,tto,209950394.8,afnga,nga,Nigeria
2008,na,North America,nausa,United States,usa,33136800246.999996,afnga,nga,Nigeria
2008,oc,Oceania,ocnzl,New Zealand,nzl,395188795,afnga,nga,Nigeria
2008,sa,South America,sabra,Brazil,bra,5939454425.599999,afnga,nga,Nigeria
2008,sa,South America,saper,Peru,per,62084405.594000004,afnga,nga,Nigeria
2008,af,Africa,afcod,Democratic Republic of the Congo,cod,9635,afrwa,rwa,Rwanda
2008,as,Asia,asare,United Arab Emirates,are,15460378.757,afsdn,sdn,Sudan
2008,as,Asia,aschn,China,chn,6740231822.3,afsdn,sdn,Sudan
2008,as,Asia,asidn,Indonesia,idn,535439518.76,afsdn,sdn,Sudan
2008,as,Asia,asind,India,ind,370337865.43,afsdn,sdn,Sudan
2008,as,Asia,asjpn,Japan,jpn,3560231095.5,afsdn,sdn,Sudan
2008,as,Asia,askor,South Korea,kor,100987616.81,afsdn,sdn,Sudan
2008,as,Asia,asmys,Malaysia,mys,60506583.742,afsdn,sdn,Sudan
2008,as,Asia,assgp,Singapore,sgp,64571429,afsdn,sdn,Sudan
2008,as,Asia,astha,Thailand,tha,60007230.964999996,afsdn,sdn,Sudan
2008,as,Asia,asind,India,ind,39065992.414,afsle,sle,Sierra Leone
2008,as,Asia,aschn,China,chn,30130689.189999998,aftcd,tcd,Chad
2008,as,Asia,asjpn,Japan,jpn,174823876.28,aftcd,tcd,Chad
2008,eu,Europe,eufra,France,fra,35618538.791999996,aftcd,tcd,Chad
2008,na,North America,nausa,United States,usa,2961811876.7,aftcd,tcd,Chad
2008,eu,Europe,euaut,Austria,aut,77325451.828,aftun,tun,Tunisia
2008,eu,Europe,euche,Switzerland,che,9736095,aftun,tun,Tunisia
2008,eu,Europe,eudeu,Germany,deu,359185809.96,aftun,tun,Tunisia
2008,eu,Europe,euesp,Spain,esp,349461969.63,aftun,tun,Tunisia
2008,eu,Europe,eufra,France,fra,669332142.35,aftun,tun,Tunisia
2008,eu,Europe,eugbr,United Kingdom,gbr,376144866.63,aftun,tun,Tunisia
2008,eu,Europe,euita,Italy,ita,96634238.37200001,aftun,tun,Tunisia
2008,eu,Europe,eunld,Netherlands,nld,135707583.45000002,aftun,tun,Tunisia
2008,na,North America,nausa,United States,usa,97722205.32000001,aftun,tun,Tunisia
2008,af,Africa,afmwi,Malawi,mwi,3730,aftza,tza,Tanzania
2008,af,Africa,afcog,Republic of the Congo,cog,30180,afuga,uga,Uganda
2008,af,Africa,afzaf,South Africa,zaf,36872.179308,afuga,uga,Uganda
2008,af,Africa,afago,Angola,ago,750221,afzaf,zaf,South Africa
2008,af,Africa,afcod,Democratic Republic of the Congo,cod,547079.0000000001,afzaf,zaf,South Africa
2008,af,Africa,afcog,Republic of the Congo,cog,3270,afzaf,zaf,South Africa
2008,af,Africa,afcom,Comoros,com,165698.71554,afzaf,zaf,South Africa
2008,af,Africa,afmdg,Madagascar,mdg,10089,afzaf,zaf,South Africa
2008,af,Africa,afmoz,Mozambique,moz,3369.2110058999997,afzaf,zaf,South Africa
2008,af,Africa,afmus,Mauritius,mus,8868,afzaf,zaf,South Africa
2008,af,Africa,afmwi,Malawi,mwi,31357.165276999996,afzaf,zaf,South Africa
2008,af,Africa,afnga,Nigeria,nga,1881,afzaf,zaf,South Africa
2008,af,Africa,afuga,Uganda,uga,35088,afzaf,zaf,South Africa
2008,af,Africa,afzmb,Zambia,zmb,75315.085048,afzaf,zaf,South Africa
2008,af,Africa,afzwe,Zimbabwe,zwe,15072.833933,afzaf,zaf,South Africa
2008,as,Asia,asbtn,Bhutan,btn,11828,afzaf,zaf,South Africa
2008,as,Asia,aschn,China,chn,97523024.436,afzaf,zaf,South Africa
2008,as,Asia,aslka,Sri Lanka,lka,3933.0000000000005,afzaf,zaf,South Africa
2008,eu,Europe,eufra,France,fra,15384,afzaf,zaf,South Africa
2008,eu,Europe,eugbr,United Kingdom,gbr,153960,afzaf,zaf,South Africa
2008,sa,South America,saury,Uruguay,ury,167594305,afzaf,zaf,South Africa
2008,af,Africa,afbdi,Burundi,bdi,30792.240381,asare,are,United Arab Emirates
2008,af,Africa,afcom,Comoros,com,22335.02442,asare,are,United Arab Emirates
2008,af,Africa,afgab,Gabon,gab,11199.813026,asare,are,United Arab Emirates
2008,af,Africa,afken,Kenya,ken,880302874.61,asare,are,United Arab Emirates
2008,af,Africa,afmrt,Mauritania,mrt,14385.738033,asare,are,United Arab Emirates
2008,af,Africa,afsdn,Sudan,sdn,499793.65861000004,asare,are,United Arab Emirates
2008,af,Africa,aftza,Tanzania,tza,11694.156594,asare,are,United Arab Emirates
2008,af,Africa,afuga,Uganda,uga,2022.3612266000002,asare,are,United Arab Emirates
2008,af,Africa,afzaf,South Africa,zaf,552897525.3399999,asare,are,United Arab Emirates
2008,af,Africa,afzmb,Zambia,zmb,4857.5064037,asare,are,United Arab Emirates
2008,as,Asia,asbhr,Bahrain,bhr,6898.2656984000005,asare,are,United Arab Emirates
2008,as,Asia,aschn,China,chn,3032928867.8,asare,are,United Arab Emirates
2008,as,Asia,asind,India,ind,8974166190.099998,asare,are,United Arab Emirates
2008,as,Asia,asirq,Iraq,irq,16764,asare,are,United Arab Emirates
2008,as,Asia,asjor,Jordan,jor,704266.0000000001,asare,are,United Arab Emirates
2008,as,Asia,asjpn,Japan,jpn,35148494166.99999,asare,are,United Arab Emirates
2008,as,Asia,askor,South Korea,kor,14920562410,asare,are,United Arab Emirates
2008,as,Asia,askwt,Kuwait,kwt,62122,asare,are,United Arab Emirates
2008,as,Asia,aslbn,Lebanon,lbn,146639,asare,are,United Arab Emirates
2008,as,Asia,asmys,Malaysia,mys,1002925257,asare,are,United Arab Emirates
2008,as,Asia,asomn,Oman,omn,1267683.7533,asare,are,United Arab Emirates
2008,as,Asia,aspak,Pakistan,pak,1538428573.6,asare,are,United Arab Emirates
2008,as,Asia,asphl,Philippines,phl,1185064575.3,asare,are,United Arab Emirates
2008,as,Asia,asqat,Qatar,qat,7849,asare,are,United Arab Emirates
2008,as,Asia,assau,Saudi Arabia,sau,250366,asare,are,United Arab Emirates
2008,as,Asia,assgp,Singapore,sgp,4078999197.8,asare,are,United Arab Emirates
2008,as,Asia,assyr,Syria,syr,32417,asare,are,United Arab Emirates
2008,as,Asia,astha,Thailand,tha,9572877212.000002,asare,are,United Arab Emirates
2008,as,Asia,asxxb,Chinese Taipei,,45326743900,asare,are,United Arab Emirates
2008,as,Asia,asyem,Yemen,yem,3529035.9999999995,asare,are,United Arab Emirates
2008,eu,Europe,eudeu,Germany,deu,37765332.796,asare,are,United Arab Emirates
2008,eu,Europe,euesp,Spain,esp,90529141.92300001,asare,are,United Arab Emirates
2008,eu,Europe,eufra,France,fra,263904140.41999996,asare,are,United Arab Emirates
2008,eu,Europe,eugrc,Greece,grc,8827174.4048,asare,are,United Arab Emirates
2008,eu,Europe,euita,Italy,ita,8750,asare,are,United Arab Emirates
2008,eu,Europe,eunld,Netherlands,nld,3669320.8578000003,asare,are,United Arab Emirates
2008,na,North America,nacan,Canada,can,147642798.75,asare,are,United Arab Emirates
2008,na,North America,nacub,Cuba,cub,1260,asare,are,United Arab Emirates
2008,na,North America,nausa,United States,usa,152590683.96,asare,are,United Arab Emirates
2008,oc,Oceania,ocaus,Australia,aus,1550025902.6,asare,are,United Arab Emirates
2008,oc,Oceania,ocnzl,New Zealand,nzl,420696418.12,asare,are,United Arab Emirates
2008,af,Africa,afdza,Algeria,dza,31402444,asaze,aze,Azerbaijan
2008,af,Africa,afegy,Egypt,egy,33460614.999999996,asaze,aze,Azerbaijan
2008,af,Africa,afzaf,South Africa,zaf,59934499,asaze,aze,Azerbaijan
2008,as,Asia,aschn,China,chn,456358820.46999997,asaze,aze,Azerbaijan
2008,as,Asia,asgeo,Georgia,geo,19533386.000000004,asaze,aze,Azerbaijan
2008,as,Asia,asidn,Indonesia,idn,1062773380.9,asaze,aze,Azerbaijan
2008,as,Asia,asind,India,ind,1905606910,asaze,aze,Azerbaijan
2008,as,Asia,asirn,Iran,irn,118940704,asaze,aze,Azerbaijan
2008,as,Asia,asisr,Israel,isr,3417674723,asaze,aze,Azerbaijan
2008,as,Asia,asjpn,Japan,jpn,103674715.54,asaze,aze,Azerbaijan
2008,as,Asia,askor,South Korea,kor,696772541,asaze,aze,Azerbaijan
2008,as,Asia,astha,Thailand,tha,77198280,asaze,aze,Azerbaijan
2008,as,Asia,astur,Turkey,tur,152906323.57,asaze,aze,Azerbaijan
2008,as,Asia,asxxb,Chinese Taipei,,353912377.99999994,asaze,aze,Azerbaijan
2008,eu,Europe,eubgr,Bulgaria,bgr,182160870,asaze,aze,Azerbaijan
2008,eu,Europe,euche,Switzerland,che,58045092.033,asaze,aze,Azerbaijan
2008,eu,Europe,eucze,Czechia,cze,1433092274.4,asaze,aze,Azerbaijan
2008,eu,Europe,eudeu,Germany,deu,1282282790.5,asaze,aze,Azerbaijan
2008,eu,Europe,euesp,Spain,esp,1160707393.2,asaze,aze,Azerbaijan
2008,eu,Europe,eufin,Finland,fin,160550862,asaze,aze,Azerbaijan
2008,eu,Europe,eufra,France,fra,2317370549.5,asaze,aze,Azerbaijan
2008,eu,Europe,eugbr,United Kingdom,gbr,590628776.37,asaze,aze,Azerbaijan
2008,eu,Europe,eugrc,Greece,grc,72704569.845,asaze,aze,Azerbaijan
2008,eu,Europe,euhrv,Croatia,hrv,372708302,asaze,aze,Azerbaijan
2008,eu,Europe,euita,Italy,ita,6442582364.299999,asaze,aze,Azerbaijan
2008,eu,Europe,eunld,Netherlands,nld,1037674021.4,asaze,aze,Azerbaijan
2008,eu,Europe,eunor,Norway,nor,108985862,asaze,aze,Azerbaijan
2008,eu,Europe,eupol,Poland,pol,116923296.52000001,asaze,aze,Azerbaijan
2008,eu,Europe,euprt,Portugal,prt,94585039.42,asaze,aze,Azerbaijan
2008,eu,Europe,eurou,Romania,rou,129314268.45,asaze,aze,Azerbaijan
2008,eu,Europe,eusvk,Slovakia,svk,6476503.8939,asaze,aze,Azerbaijan
2008,eu,Europe,euswe,Sweden,swe,62525985.21699999,asaze,aze,Azerbaijan
2008,eu,Europe,euukr,Ukraine,ukr,88738087,asaze,aze,Azerbaijan
2008,na,North America,nabhs,Bahamas,bhs,64675788,asaze,aze,Azerbaijan
2008,na,North America,nacan,Canada,can,853092422.99,asaze,aze,Azerbaijan
2008,na,North America,nausa,United States,usa,5152073435.8,asaze,aze,Azerbaijan
2008,sa,South America,sabra,Brazil,bra,182498424,asaze,aze,Azerbaijan
2008,sa,South America,sachl,Chile,chl,933980589,asaze,aze,Azerbaijan
2008,af,Africa,afken,Kenya,ken,55161255.484000005,asbhr,bhr,Bahrain
2008,as,Asia,asare,United Arab Emirates,are,1315.4141427,asbhr,bhr,Bahrain
2008,as,Asia,asjpn,Japan,jpn,20893224.251,asbhr,bhr,Bahrain
2008,as,Asia,aschn,China,chn,77609474.991,asbrn,brn,Brunei
2008,as,Asia,asidn,Indonesia,idn,2220004215.9,asbrn,brn,Brunei
2008,as,Asia,asind,India,ind,295192603.31,asbrn,brn,Brunei
2008,as,Asia,asjpn,Japan,jpn,369721776.16999996,asbrn,brn,Brunei
2008,as,Asia,askor,South Korea,kor,1024222667.7,asbrn,brn,Brunei
2008,as,Asia,asmys,Malaysia,mys,81520783.891,asbrn,brn,Brunei
2008,as,Asia,asphl,Philippines,phl,76068985.07000001,asbrn,brn,Brunei
2008,as,Asia,assgp,Singapore,sgp,93164895.276,asbrn,brn,Brunei
2008,as,Asia,astha,Thailand,tha,81044249.04100001,asbrn,brn,Brunei
2008,na,North America,nausa,United States,usa,33486993.081,asbrn,brn,Brunei
2008,oc,Oceania,ocaus,Australia,aus,969138726.22,asbrn,brn,Brunei
2008,oc,Oceania,ocnzl,New Zealand,nzl,323662557.80999994,asbrn,brn,Brunei
2008,af,Africa,afmdg,Madagascar,mdg,1302.8358802999999,aschn,chn,China
2008,af,Africa,afsdn,Sudan,sdn,1559.3651212000002,aschn,chn,China
2008,af,Africa,aftgo,Togo,tgo,1188.6875443,aschn,chn,China
2008,af,Africa,afzwe,Zimbabwe,zwe,2112.2766251,aschn,chn,China
2008,as,Asia,asidn,Indonesia,idn,122746034.35999998,aschn,chn,China
