Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2000,eu,Europe,eusvn,Slovenia,svn,8590655.2722,afdza,dza,Algeria
2000,na,North America,nabhs,Bahamas,bhs,39614094,afdza,dza,Algeria
2000,na,North America,nacan,Canada,can,798213546.4,afdza,dza,Algeria
2000,na,North America,napan,Panama,pan,15395606.000000002,afdza,dza,Algeria
2000,na,North America,nausa,United States,usa,672570394.52,afdza,dza,Algeria
2000,sa,South America,saarg,Argentina,arg,11744629.067,afdza,dza,Algeria
2000,sa,South America,sabra,Brazil,bra,1125651672,afdza,dza,Algeria
2000,sa,South America,sacol,Colombia,col,10810386,afdza,dza,Algeria
2000,sa,South America,sasur,Suriname,sur,17881852,afdza,dza,Algeria
2000,as,Asia,asare,United Arab Emirates,are,13956713,afegy,egy,Egypt
2000,as,Asia,aschn,China,chn,19803639.088,afegy,egy,Egypt
2000,as,Asia,ascyp,Cyprus,cyp,16816095.091,afegy,egy,Egypt
2000,as,Asia,asind,India,ind,195349627.66,afegy,egy,Egypt
2000,as,Asia,asisr,Israel,isr,159963918,afegy,egy,Egypt
2000,as,Asia,asjpn,Japan,jpn,44298807.876,afegy,egy,Egypt
2000,as,Asia,askor,South Korea,kor,24481495.22,afegy,egy,Egypt
2000,as,Asia,assgp,Singapore,sgp,94147098.545,afegy,egy,Egypt
2000,as,Asia,astur,Turkey,tur,30600813.266000003,afegy,egy,Egypt
2000,eu,Europe,euesp,Spain,esp,10954934.759,afegy,egy,Egypt
2000,eu,Europe,eufra,France,fra,7597019.1938000005,afegy,egy,Egypt
2000,eu,Europe,eugbr,United Kingdom,gbr,187565595.04000002,afegy,egy,Egypt
2000,eu,Europe,eugrc,Greece,grc,70451635.158,afegy,egy,Egypt
2000,eu,Europe,euita,Italy,ita,500093137.8899999,afegy,egy,Egypt
2000,eu,Europe,euprt,Portugal,prt,81388002.305,afegy,egy,Egypt
2000,eu,Europe,euswe,Sweden,swe,57291900.011999995,afegy,egy,Egypt
2000,na,North America,nausa,United States,usa,36359617.99999999,afegy,egy,Egypt
2000,af,Africa,afago,Angola,ago,2325,afgab,gab,Gabon
2000,af,Africa,afsen,Senegal,sen,133976.22315,afgab,gab,Gabon
2000,as,Asia,aschn,China,chn,71808215.013,afgab,gab,Gabon
2000,as,Asia,ashkg,Hong Kong,hkg,18667048,afgab,gab,Gabon
2000,as,Asia,asind,India,ind,18671053,afgab,gab,Gabon
2000,as,Asia,askor,South Korea,kor,140081405.85999998,afgab,gab,Gabon
2000,as,Asia,asprk,North Korea,prk,36890878,afgab,gab,Gabon
2000,eu,Europe,euche,Switzerland,che,143532328,afgab,gab,Gabon
2000,eu,Europe,euesp,Spain,esp,45064954.134,afgab,gab,Gabon
2000,eu,Europe,eufra,France,fra,57782211.180999994,afgab,gab,Gabon
2000,eu,Europe,eugbr,United Kingdom,gbr,26359592.999999996,afgab,gab,Gabon
2000,eu,Europe,eunld,Netherlands,nld,9977587,afgab,gab,Gabon
2000,na,North America,natto,Trinidad and Tobago,tto,108478216.85,afgab,gab,Gabon
2000,na,North America,nausa,United States,usa,1972060640.5,afgab,gab,Gabon
2000,as,Asia,askor,South Korea,kor,49093598.478,afgin,gin,Guinea
2000,sa,South America,saury,Uruguay,ury,50268713.289,afgnb,gnb,Guinea-Bissau
2000,af,Africa,afcmr,Cameroon,cmr,19461536.39,afgnq,gnq,Equatorial Guinea
2000,as,Asia,aschn,China,chn,224940160.95999998,afgnq,gnq,Equatorial Guinea
2000,eu,Europe,euesp,Spain,esp,570811745.73,afgnq,gnq,Equatorial Guinea
2000,na,North America,nausa,United States,usa,99145867.209,afgnq,gnq,Equatorial Guinea
2000,af,Africa,afuga,Uganda,uga,1736.6665208,afken,ken,Kenya
2000,as,Asia,asbgd,Bangladesh,bgd,298546.52299,aflbr,lbr,Liberia
2000,as,Asia,assgp,Singapore,sgp,12240041.747,aflbr,lbr,Liberia
2000,eu,Europe,eublx,Belgium-Luxembourg,blx,12186428.196999999,aflbr,lbr,Liberia
2000,af,Africa,aftun,Tunisia,tun,187890708.32999998,aflby,lby,Libya
2000,as,Asia,aschn,China,chn,21730588.381,aflby,lby,Libya
2000,as,Asia,astur,Turkey,tur,674865032.1899999,aflby,lby,Libya
2000,eu,Europe,euaut,Austria,aut,143737984.04000002,aflby,lby,Libya
2000,eu,Europe,euche,Switzerland,che,351315084.15999997,aflby,lby,Libya
2000,eu,Europe,eudeu,Germany,deu,2374733762.7,aflby,lby,Libya
2000,eu,Europe,euesp,Spain,esp,1354233784.3,aflby,lby,Libya
2000,eu,Europe,eufra,France,fra,482379945.12,aflby,lby,Libya
2000,eu,Europe,eugbr,United Kingdom,gbr,18541133.713999998,aflby,lby,Libya
2000,eu,Europe,eugrc,Greece,grc,190720874.02,aflby,lby,Libya
2000,eu,Europe,euhrv,Croatia,hrv,86163725.802,aflby,lby,Libya
2000,eu,Europe,euita,Italy,ita,4203280760.8,aflby,lby,Libya
2000,eu,Europe,eunld,Netherlands,nld,9185539.3486,aflby,lby,Libya
2000,oc,Oceania,ocnzl,New Zealand,nzl,19929428.587,afmar,mar,Morocco
2000,as,Asia,askor,South Korea,kor,226826560.85999998,afner,ner,Niger
2000,af,Africa,afciv,Cote d'Ivoire,civ,640321658.92,afnga,nga,Nigeria
2000,af,Africa,afcmr,Cameroon,cmr,263136188.2,afnga,nga,Nigeria
2000,af,Africa,afgha,Ghana,gha,281126128.86999995,afnga,nga,Nigeria
2000,af,Africa,afgin,Guinea,gin,12061646.999999998,afnga,nga,Nigeria
2000,af,Africa,afgnq,Equatorial Guinea,gnq,5663772,afnga,nga,Nigeria
2000,af,Africa,afmli,Mali,mli,12048.138075,afnga,nga,Nigeria
2000,af,Africa,afsen,Senegal,sen,262153210.61999997,afnga,nga,Nigeria
2000,af,Africa,afzaf,South Africa,zaf,178396995.57999998,afnga,nga,Nigeria
2000,as,Asia,asare,United Arab Emirates,are,14023,afnga,nga,Nigeria
2000,as,Asia,aschn,China,chn,234704207.06999996,afnga,nga,Nigeria
2000,as,Asia,asidn,Indonesia,idn,441243473.28999996,afnga,nga,Nigeria
2000,as,Asia,asind,India,ind,702588764.13,afnga,nga,Nigeria
2000,as,Asia,asjpn,Japan,jpn,146288784.04999998,afnga,nga,Nigeria
2000,as,Asia,askor,South Korea,kor,86413945.674,afnga,nga,Nigeria
2000,as,Asia,asprk,North Korea,prk,31640873,afnga,nga,Nigeria
2000,as,Asia,assgp,Singapore,sgp,13352684,afnga,nga,Nigeria
2000,as,Asia,astha,Thailand,tha,22016981.712,afnga,nga,Nigeria
2000,as,Asia,asxxb,Chinese Taipei,,342745291,afnga,nga,Nigeria
2000,eu,Europe,euaut,Austria,aut,199831133.53,afnga,nga,Nigeria
2000,eu,Europe,euche,Switzerland,che,317945118.82,afnga,nga,Nigeria
2000,eu,Europe,eudeu,Germany,deu,415356439.81,afnga,nga,Nigeria
2000,eu,Europe,euesp,Spain,esp,2041794253.1999998,afnga,nga,Nigeria
2000,eu,Europe,eufra,France,fra,1022724281.4,afnga,nga,Nigeria
2000,eu,Europe,eugbr,United Kingdom,gbr,54964588.228,afnga,nga,Nigeria
2000,eu,Europe,euhrv,Croatia,hrv,25908774.119000003,afnga,nga,Nigeria
2000,eu,Europe,euita,Italy,ita,240628630.28,afnga,nga,Nigeria
2000,eu,Europe,eunld,Netherlands,nld,90757376.911,afnga,nga,Nigeria
2000,eu,Europe,euprt,Portugal,prt,706174897.71,afnga,nga,Nigeria
2000,eu,Europe,euswe,Sweden,swe,61687355.222,afnga,nga,Nigeria
2000,na,North America,nacan,Canada,can,299647419.15,afnga,nga,Nigeria
2000,na,North America,nausa,United States,usa,10486353219,afnga,nga,Nigeria
2000,oc,Oceania,ocaus,Australia,aus,16969299.887999997,afnga,nga,Nigeria
2000,oc,Oceania,ocnru,Nauru,nru,26751966,afnga,nga,Nigeria
2000,oc,Oceania,ocnzl,New Zealand,nzl,29456071.331,afnga,nga,Nigeria
2000,sa,South America,saarg,Argentina,arg,172304553.65999997,afnga,nga,Nigeria
2000,sa,South America,sabra,Brazil,bra,577850921.12,afnga,nga,Nigeria
2000,sa,South America,sachl,Chile,chl,275175893.33,afnga,nga,Nigeria
2000,sa,South America,saper,Peru,per,53977792.01799999,afnga,nga,Nigeria
2000,sa,South America,saury,Uruguay,ury,57722192.88600001,afnga,nga,Nigeria
2000,sa,South America,saven,Venezuela,ven,73427698.102,afnga,nga,Nigeria
2000,as,Asia,aschn,China,chn,422789578.52,afsdn,sdn,Sudan
2000,as,Asia,asjpn,Japan,jpn,222564181.74,afsdn,sdn,Sudan
2000,as,Asia,askor,South Korea,kor,94032820.60700001,afsdn,sdn,Sudan
2000,eu,Europe,eudeu,Germany,deu,15249511.208000002,afsdn,sdn,Sudan
2000,eu,Europe,eufra,France,fra,16147259.497,afsdn,sdn,Sudan
2000,eu,Europe,euita,Italy,ita,11813597.781,afsdn,sdn,Sudan
2000,eu,Europe,eunor,Norway,nor,17742,afsdn,sdn,Sudan
2000,af,Africa,afgin,Guinea,gin,564810,afsen,sen,Senegal
2000,af,Africa,afgmb,Gambia,gmb,1648667.0000000002,afsen,sen,Senegal
2000,af,Africa,afgnb,Guinea-Bissau,gnb,794401.9999999999,afsen,sen,Senegal
2000,af,Africa,aflbr,Liberia,lbr,2551823,afsen,sen,Senegal
2000,af,Africa,afmli,Mali,mli,4907794,afsen,sen,Senegal
2000,af,Africa,afnga,Nigeria,nga,312864.00000000006,afsen,sen,Senegal
2000,af,Africa,afsle,Sierra Leone,sle,766322,afsen,sen,Senegal
2000,af,Africa,aftgo,Togo,tgo,427483,afsen,sen,Senegal
2000,eu,Europe,euche,Switzerland,che,4693866,aftun,tun,Tunisia
2000,eu,Europe,eudeu,Germany,deu,27613869.202,aftun,tun,Tunisia
2000,eu,Europe,euesp,Spain,esp,148639603.88,aftun,tun,Tunisia
2000,eu,Europe,eufra,France,fra,91205314.604,aftun,tun,Tunisia
2000,eu,Europe,eugbr,United Kingdom,gbr,13542781,aftun,tun,Tunisia
2000,eu,Europe,euita,Italy,ita,74095891.67199999,aftun,tun,Tunisia
2000,eu,Europe,eunld,Netherlands,nld,27854498.670999996,aftun,tun,Tunisia
2000,af,Africa,afrwa,Rwanda,rwa,8686,afuga,uga,Uganda
2000,af,Africa,afago,Angola,ago,54732,afzaf,zaf,South Africa
2000,af,Africa,afcod,Democratic Republic of the Congo,cod,3718,afzaf,zaf,South Africa
2000,af,Africa,afken,Kenya,ken,1883,afzaf,zaf,South Africa
2000,af,Africa,afmoz,Mozambique,moz,117833.07463,afzaf,zaf,South Africa
2000,af,Africa,afmus,Mauritius,mus,1733.9324633,afzaf,zaf,South Africa
2000,af,Africa,afmwi,Malawi,mwi,2294.7214658,afzaf,zaf,South Africa
2000,af,Africa,afshn,Saint Helena,shn,1085.9999999999998,afzaf,zaf,South Africa
2000,af,Africa,afzmb,Zambia,zmb,57974.805426000006,afzaf,zaf,South Africa
2000,af,Africa,afzwe,Zimbabwe,zwe,24311,afzaf,zaf,South Africa
2000,as,Asia,asind,India,ind,3072686.4801,afzaf,zaf,South Africa
2000,as,Asia,assgp,Singapore,sgp,16190834.882,afzaf,zaf,South Africa
2000,as,Asia,astha,Thailand,tha,20218244.652000003,afzaf,zaf,South Africa
2000,eu,Europe,eugbr,United Kingdom,gbr,5342.000000000001,afzaf,zaf,South Africa
2000,na,North America,nausa,United States,usa,9691,afzaf,zaf,South Africa
2000,oc,Oceania,ocaus,Australia,aus,29122572.538,afzaf,zaf,South Africa
2000,af,Africa,afken,Kenya,ken,260173703.36999997,asare,are,United Arab Emirates
2000,af,Africa,afzaf,South Africa,zaf,99417996.99999999,asare,are,United Arab Emirates
2000,as,Asia,asbgd,Bangladesh,bgd,2272.6840999,asare,are,United Arab Emirates
2000,as,Asia,aschn,China,chn,84417068.93900001,asare,are,United Arab Emirates
2000,as,Asia,asidn,Indonesia,idn,11937217.248000002,asare,are,United Arab Emirates
2000,as,Asia,asind,India,ind,429058473.34999996,asare,are,United Arab Emirates
2000,as,Asia,asjpn,Japan,jpn,10026616725,asare,are,United Arab Emirates
2000,as,Asia,askor,South Korea,kor,3198248436,asare,are,United Arab Emirates
2000,as,Asia,aslka,Sri Lanka,lka,30806304.296,asare,are,United Arab Emirates
2000,as,Asia,asmys,Malaysia,mys,156404054.45999998,asare,are,United Arab Emirates
2000,as,Asia,asphl,Philippines,phl,629576921.5,asare,are,United Arab Emirates
2000,as,Asia,assgp,Singapore,sgp,754435271.8600001,asare,are,United Arab Emirates
2000,as,Asia,astha,Thailand,tha,1406036461.3000002,asare,are,United Arab Emirates
2000,eu,Europe,eudeu,Germany,deu,319950.32302,asare,are,United Arab Emirates
2000,eu,Europe,euesp,Spain,esp,850505.98442,asare,are,United Arab Emirates
2000,eu,Europe,eugbr,United Kingdom,gbr,24774.834102,asare,are,United Arab Emirates
2000,eu,Europe,eunld,Netherlands,nld,30489037.856,asare,are,United Arab Emirates
2000,na,North America,nausa,United States,usa,26650403.895,asare,are,United Arab Emirates
2000,oc,Oceania,ocaus,Australia,aus,427168729.30999994,asare,are,United Arab Emirates
2000,oc,Oceania,ocnzl,New Zealand,nzl,184705506.9,asare,are,United Arab Emirates
2000,sa,South America,sabra,Brazil,bra,31986577.968999997,asare,are,United Arab Emirates
2000,as,Asia,asgeo,Georgia,geo,19361066.000000004,asaze,aze,Azerbaijan
2000,as,Asia,asidn,Indonesia,idn,5468815,asaze,aze,Azerbaijan
2000,as,Asia,asisr,Israel,isr,107608120,asaze,aze,Azerbaijan
2000,as,Asia,assgp,Singapore,sgp,28542097.627,asaze,aze,Azerbaijan
2000,as,Asia,astur,Turkey,tur,6623831.999999999,asaze,aze,Azerbaijan
2000,eu,Europe,euaut,Austria,aut,26935457.075,asaze,aze,Azerbaijan
2000,eu,Europe,euche,Switzerland,che,31249484,asaze,aze,Azerbaijan
2000,eu,Europe,eucze,Czechia,cze,3541306.4250000003,asaze,aze,Azerbaijan
2000,eu,Europe,eudeu,Germany,deu,187351206.35999998,asaze,aze,Azerbaijan
2000,eu,Europe,eufra,France,fra,140246292.73,asaze,aze,Azerbaijan
2000,eu,Europe,eugbr,United Kingdom,gbr,5874004,asaze,aze,Azerbaijan
2000,eu,Europe,eugrc,Greece,grc,5286831.3465,asaze,aze,Azerbaijan
2000,eu,Europe,euisl,Iceland,isl,31512688,asaze,aze,Azerbaijan
2000,eu,Europe,euita,Italy,ita,357770357.95,asaze,aze,Azerbaijan
2000,eu,Europe,euyug,Yugoslavia,yug,7855750,asaze,aze,Azerbaijan
2000,as,Asia,asjpn,Japan,jpn,11987294.667,asbhr,bhr,Bahrain
2000,as,Asia,aschn,China,chn,54790703.567999996,asbrn,brn,Brunei
2000,as,Asia,asidn,Indonesia,idn,13948577.108000001,asbrn,brn,Brunei
2000,as,Asia,asjpn,Japan,jpn,309854221.39000005,asbrn,brn,Brunei
2000,as,Asia,askor,South Korea,kor,225280965.23000002,asbrn,brn,Brunei
2000,as,Asia,assgp,Singapore,sgp,103126497.14999999,asbrn,brn,Brunei
2000,as,Asia,astha,Thailand,tha,440382404.82,asbrn,brn,Brunei
2000,na,North America,nausa,United States,usa,183908886.97,asbrn,brn,Brunei
2000,oc,Oceania,ocaus,Australia,aus,137443754.92000002,asbrn,brn,Brunei
2000,af,Africa,afken,Kenya,ken,12533650.006,aschn,chn,China
2000,af,Africa,afmli,Mali,mli,6568.9226354,aschn,chn,China
2000,af,Africa,afnga,Nigeria,nga,12226452,aschn,chn,China
2000,as,Asia,asidn,Indonesia,idn,200398855.17999998,aschn,chn,China
2000,as,Asia,asind,India,ind,56607075.99999999,aschn,chn,China
2000,as,Asia,asjpn,Japan,jpn,990055100.75,aschn,chn,China
2000,as,Asia,askor,South Korea,kor,110225961.55000001,aschn,chn,China
2000,as,Asia,asprk,North Korea,prk,75570497.99999999,aschn,chn,China
2000,as,Asia,assgp,Singapore,sgp,101878916.05,aschn,chn,China
2000,as,Asia,astha,Thailand,tha,71121202.657,aschn,chn,China
2000,eu,Europe,eurus,Russia,rus,99164.968193,aschn,chn,China
2000,na,North America,nausa,United States,usa,378623767.85999995,aschn,chn,China
2000,oc,Oceania,ocaus,Australia,aus,38912543.963,aschn,chn,China
2000,eu,Europe,euita,Italy,ita,3606352.2822999996,ascyp,cyp,Cyprus
2000,as,Asia,asarm,Armenia,arm,1202545.2657,asgeo,geo,Georgia
2000,as,Asia,ascyp,Cyprus,cyp,979115,asgeo,geo,Georgia
2000,as,Asia,astur,Turkey,tur,7138144,asgeo,geo,Georgia
2000,eu,Europe,euche,Switzerland,che,2536530,asgeo,geo,Georgia
2000,eu,Europe,eufra,France,fra,17658455.813999996,asgeo,geo,Georgia
2000,eu,Europe,eugbr,United Kingdom,gbr,3528561.3946999996,asgeo,geo,Georgia
2000,eu,Europe,euita,Italy,ita,68335140.435,asgeo,geo,Georgia
2000,as,Asia,asare,United Arab Emirates,are,14356903,asidn,idn,Indonesia
2000,as,Asia,aschn,China,chn,951090217.91,asidn,idn,Indonesia
2000,as,Asia,ashkg,Hong Kong,hkg,6017231,asidn,idn,Indonesia
2000,as,Asia,asjpn,Japan,jpn,2211493533.4,asidn,idn,Indonesia
2000,as,Asia,askor,South Korea,kor,1065052182,asidn,idn,Indonesia
2000,as,Asia,asmys,Malaysia,mys,64168044.91900001,asidn,idn,Indonesia
2000,as,Asia,asphl,Philippines,phl,29018426.82,asidn,idn,Indonesia
2000,as,Asia,assgp,Singapore,sgp,442861150,asidn,idn,Indonesia
2000,as,Asia,astha,Thailand,tha,67222535.297,asidn,idn,Indonesia
2000,as,Asia,astur,Turkey,tur,8730516,asidn,idn,Indonesia
2000,as,Asia,asvnm,Vietnam,vnm,36578354,asidn,idn,Indonesia
2000,as,Asia,asxxb,Chinese Taipei,,250565360,asidn,idn,Indonesia
2000,na,North America,nausa,United States,usa,383910355.83000004,asidn,idn,Indonesia
2000,oc,Oceania,ocaus,Australia,aus,517387659.73999995,asidn,idn,Indonesia
2000,oc,Oceania,ocnzl,New Zealand,nzl,3903129.0415,asidn,idn,Indonesia
2000,af,Africa,afmar,Morocco,mar,313402250.73,asirn,irn,Iran
2000,af,Africa,afmdg,Madagascar,mdg,91036625.29299998,asirn,irn,Iran
2000,af,Africa,afzaf,South Africa,zaf,1156748728,asirn,irn,Iran
2000,as,Asia,aschn,China,chn,1297378801.9,asirn,irn,Iran
2000,as,Asia,asidn,Indonesia,idn,50320884.1,asirn,irn,Iran
2000,as,Asia,asind,India,ind,417589428.79,asirn,irn,Iran
2000,as,Asia,asjpn,Japan,jpn,5160705525.6,asirn,irn,Iran
2000,as,Asia,askor,South Korea,kor,1911217082.5,asirn,irn,Iran
2000,as,Asia,aslka,Sri Lanka,lka,176397316.17000002,asirn,irn,Iran
2000,as,Asia,asmys,Malaysia,mys,37683508.591000006,asirn,irn,Iran
2000,as,Asia,asphl,Philippines,phl,725160798.04,asirn,irn,Iran
2000,as,Asia,assgp,Singapore,sgp,269003793.89000005,asirn,irn,Iran
2000,as,Asia,astha,Thailand,tha,205195350.41,asirn,irn,Iran
2000,as,Asia,astur,Turkey,tur,647229097.8100001,asirn,irn,Iran
2000,as,Asia,asxxb,Chinese Taipei,,6775585472.999999,asirn,irn,Iran
2000,eu,Europe,euche,Switzerland,che,64278510.10599999,asirn,irn,Iran
2000,eu,Europe,eudeu,Germany,deu,162542732.92000002,asirn,irn,Iran
2000,eu,Europe,euesp,Spain,esp,647009493.5600001,asirn,irn,Iran
2000,eu,Europe,eufra,France,fra,998985494.4399999,asirn,irn,Iran
2000,eu,Europe,eugrc,Greece,grc,977481533.4100001,asirn,irn,Iran
2000,eu,Europe,euita,Italy,ita,1982551112.3,asirn,irn,Iran
2000,eu,Europe,eunld,Netherlands,nld,636540700.79,asirn,irn,Iran
2000,eu,Europe,euprt,Portugal,prt,305504499.09,asirn,irn,Iran
2000,eu,Europe,euswe,Sweden,swe,264489240.21,asirn,irn,Iran
2000,na,North America,nacan,Canada,can,36530146.394,asirn,irn,Iran
2000,na,North America,nausa,United States,usa,26652600.319999997,asirn,irn,Iran
2000,af,Africa,afmar,Morocco,mar,422465690.10999995,asirq,irq,Iraq
2000,af,Africa,aftun,Tunisia,tun,28787044.294,asirq,irq,Iraq
2000,as,Asia,aschn,China,chn,572947285.85,asirq,irq,Iraq
2000,as,Asia,asidn,Indonesia,idn,24368879.481,asirq,irq,Iraq
2000,as,Asia,asind,India,ind,77027947.847,asirq,irq,Iraq
2000,as,Asia,asjor,Jordan,jor,477061.52242,asirq,irq,Iraq
2000,as,Asia,asjpn,Japan,jpn,582303123.0500001,asirq,irq,Iraq
2000,as,Asia,askor,South Korea,kor,448958537.73,asirq,irq,Iraq
2000,as,Asia,assgp,Singapore,sgp,385839032.59999996,asirq,irq,Iraq
2000,as,Asia,astha,Thailand,tha,213597914.57,asirq,irq,Iraq
2000,eu,Europe,euaut,Austria,aut,264764007.35999998,asirq,irq,Iraq
2000,eu,Europe,eucze,Czechia,cze,6207401.4179,asirq,irq,Iraq
2000,eu,Europe,eudeu,Germany,deu,37747079.427999996,asirq,irq,Iraq
2000,eu,Europe,euesp,Spain,esp,1052892208.9,asirq,irq,Iraq
2000,eu,Europe,eufra,France,fra,1179673744,asirq,irq,Iraq
2000,eu,Europe,eugrc,Greece,grc,274421099.83000004,asirq,irq,Iraq
2000,eu,Europe,euhrv,Croatia,hrv,90781192.96900001,asirq,irq,Iraq
2000,eu,Europe,euita,Italy,ita,1500209681.8999999,asirq,irq,Iraq
2000,eu,Europe,eunld,Netherlands,nld,555486432.35,asirq,irq,Iraq
2000,eu,Europe,euprt,Portugal,prt,143442807.65,asirq,irq,Iraq
2000,eu,Europe,euyug,Yugoslavia,yug,9174039.695,asirq,irq,Iraq
2000,na,North America,nacan,Canada,can,404672238.36,asirq,irq,Iraq
2000,na,North America,nausa,United States,usa,5701874323.099999,asirq,irq,Iraq
2000,oc,Oceania,ocaus,Australia,aus,64156637.07300001,asirq,irq,Iraq
2000,sa,South America,sabra,Brazil,bra,192086839.15,asirq,irq,Iraq
2000,as,Asia,asxxb,Chinese Taipei,,157000,asisr,isr,Israel
2000,eu,Europe,eugrc,Greece,grc,6497337.0014,asisr,isr,Israel
2000,eu,Europe,euhun,Hungary,hun,52000,asisr,isr,Israel
2000,eu,Europe,eurou,Romania,rou,122000,asisr,isr,Israel
2000,as,Asia,aschn,China,chn,7451.000000000001,asjpn,jpn,Japan
2000,as,Asia,asidn,Indonesia,idn,45252.14217,asjpn,jpn,Japan
2000,as,Asia,asind,India,ind,66327.417431,asjpn,jpn,Japan
2000,as,Asia,asmys,Malaysia,mys,2886.6960195,asjpn,jpn,Japan
2000,eu,Europe,eublx,Belgium-Luxembourg,blx,3724.284271,asjpn,jpn,Japan
2000,as,Asia,asaze,Azerbaijan,aze,460500,askaz,kaz,Kazakhstan
2000,as,Asia,aschn,China,chn,106869918.1,askaz,kaz,Kazakhstan
2000,as,Asia,assgp,Singapore,sgp,29953400,askaz,kaz,Kazakhstan
2000,as,Asia,astur,Turkey,tur,82392323.865,askaz,kaz,Kazakhstan
