Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2017,oc,Oceania,ocnzl,New Zealand,nzl,36380.715501,aschn,chn,China
2017,sa,South America,saper,Peru,per,90522.867102,aschn,chn,China
2017,eu,Europe,eubgr,Bulgaria,bgr,87614329.021,ascyp,cyp,Cyprus
2017,eu,Europe,eunld,Netherlands,nld,2398.0325378999996,ascyp,cyp,Cyprus
2017,eu,Europe,eubgr,Bulgaria,bgr,9867088.2437,asgeo,geo,Georgia
2017,eu,Europe,euesp,Spain,esp,10393390.142,asgeo,geo,Georgia
2017,eu,Europe,eugib,Gibraltar,gib,5024054,asgeo,geo,Georgia
2017,eu,Europe,euita,Italy,ita,14194292,asgeo,geo,Georgia
2017,eu,Europe,eurou,Romania,rou,1190718.0215,asgeo,geo,Georgia
2017,eu,Europe,eunld,Netherlands,nld,12212.060053,ashkg,hkg,Hong Kong
2017,oc,Oceania,ocslb,Solomon Islands,slb,3800.3051998000005,ashkg,hkg,Hong Kong
2017,as,Asia,asare,United Arab Emirates,are,10366864,asidn,idn,Indonesia
2017,as,Asia,aschn,China,chn,550586673.5899999,asidn,idn,Indonesia
2017,as,Asia,asind,India,ind,2171.2993835,asidn,idn,Indonesia
2017,as,Asia,asjpn,Japan,jpn,696537753.58,asidn,idn,Indonesia
2017,as,Asia,askor,South Korea,kor,404296997.96999997,asidn,idn,Indonesia
2017,as,Asia,asmys,Malaysia,mys,351161568.31,asidn,idn,Indonesia
2017,as,Asia,assgp,Singapore,sgp,660331991.6700001,asidn,idn,Indonesia
2017,as,Asia,astha,Thailand,tha,958120152.9999999,asidn,idn,Indonesia
2017,as,Asia,asvnm,Vietnam,vnm,3637678,asidn,idn,Indonesia
2017,as,Asia,asxxb,Chinese Taipei,,358031865,asidn,idn,Indonesia
2017,eu,Europe,eunld,Netherlands,nld,10311.295792,asidn,idn,Indonesia
2017,na,North America,nausa,United States,usa,706572877.89,asidn,idn,Indonesia
2017,oc,Oceania,ocaus,Australia,aus,624374030.56,asidn,idn,Indonesia
2017,oc,Oceania,ocnzl,New Zealand,nzl,19750213.672999997,asidn,idn,Indonesia
2017,af,Africa,afsdn,Sudan,sdn,182717.60973,asind,ind,India
2017,af,Africa,afuga,Uganda,uga,10604.435048,asind,ind,India
2017,af,Africa,afzaf,South Africa,zaf,17914668,asind,ind,India
2017,as,Asia,asidn,Indonesia,idn,11449.247125,asind,ind,India
2017,as,Asia,aslka,Sri Lanka,lka,19338.503481,asind,ind,India
2017,as,Asia,asnpl,Nepal,npl,76635.513259,asind,ind,India
2017,as,Asia,assgp,Singapore,sgp,297629.44824,asind,ind,India
2017,eu,Europe,eunld,Netherlands,nld,20133.641215,asind,ind,India
2017,na,North America,naslv,El Salvador,slv,29986.354906,asind,ind,India
2017,na,North America,nausa,United States,usa,121551632.02999999,asind,ind,India
2017,as,Asia,aschn,China,chn,10785932979,asirn,irn,Iran
2017,as,Asia,asidn,Indonesia,idn,53513659.658,asirn,irn,Iran
2017,as,Asia,asind,India,ind,8449974872.500001,asirn,irn,Iran
2017,as,Asia,asjpn,Japan,jpn,3158212643.1,asirn,irn,Iran
2017,as,Asia,askor,South Korea,kor,7051482362.599999,asirn,irn,Iran
2017,eu,Europe,euaut,Austria,aut,104837486.11,asirn,irn,Iran
2017,eu,Europe,eubgr,Bulgaria,bgr,29784764.676,asirn,irn,Iran
2017,eu,Europe,eudeu,Germany,deu,108888605.27999999,asirn,irn,Iran
2017,eu,Europe,euesp,Spain,esp,1457676972.2,asirn,irn,Iran
2017,eu,Europe,eufra,France,fra,2286770029,asirn,irn,Iran
2017,eu,Europe,eugrc,Greece,grc,1282282502.6,asirn,irn,Iran
2017,eu,Europe,euita,Italy,ita,3074892311.4,asirn,irn,Iran
2017,eu,Europe,eunld,Netherlands,nld,575973787.2,asirn,irn,Iran
2017,eu,Europe,eupol,Poland,pol,47122305.99599999,asirn,irn,Iran
2017,eu,Europe,euukr,Ukraine,ukr,34445266.969,asirn,irn,Iran
2017,af,Africa,afegy,Egypt,egy,622203485.5899999,asirq,irq,Iraq
2017,as,Asia,aschn,China,chn,12469346755,asirq,irq,Iraq
2017,as,Asia,asgeo,Georgia,geo,61558,asirq,irq,Iraq
2017,as,Asia,asind,India,ind,13886328949,asirq,irq,Iraq
2017,as,Asia,asjpn,Japan,jpn,906992998.7299999,asirq,irq,Iraq
2017,as,Asia,askor,South Korea,kor,5708666432.5,asirq,irq,Iraq
2017,as,Asia,asmys,Malaysia,mys,243922928.41,asirq,irq,Iraq
2017,as,Asia,assgp,Singapore,sgp,339990414.52,asirq,irq,Iraq
2017,eu,Europe,euaut,Austria,aut,349745347.36999995,asirq,irq,Iraq
2017,eu,Europe,eubgr,Bulgaria,bgr,25621849.97,asirq,irq,Iraq
2017,eu,Europe,eublx,Belgium-Luxembourg,blx,74886815.74,asirq,irq,Iraq
2017,eu,Europe,eudeu,Germany,deu,972962896.45,asirq,irq,Iraq
2017,eu,Europe,euesp,Spain,esp,1302545266.7,asirq,irq,Iraq
2017,eu,Europe,eufra,France,fra,130058090.75,asirq,irq,Iraq
2017,eu,Europe,eugrc,Greece,grc,3254970902.5,asirq,irq,Iraq
2017,eu,Europe,euhun,Hungary,hun,194208829.54999998,asirq,irq,Iraq
2017,eu,Europe,euita,Italy,ita,2895538410.2,asirq,irq,Iraq
2017,eu,Europe,eunld,Netherlands,nld,2804544098.5,asirq,irq,Iraq
2017,eu,Europe,eupol,Poland,pol,365804686.44,asirq,irq,Iraq
2017,eu,Europe,euprt,Portugal,prt,298195481.8,asirq,irq,Iraq
2017,eu,Europe,eurou,Romania,rou,129534672.14000002,asirq,irq,Iraq
2017,eu,Europe,eusrb,Serbia,srb,443463823.77,asirq,irq,Iraq
2017,eu,Europe,euswe,Sweden,swe,59925057.963,asirq,irq,Iraq
2017,na,North America,nausa,United States,usa,9933182641.1,asirq,irq,Iraq
2017,sa,South America,sabra,Brazil,bra,112188093.07000001,asirq,irq,Iraq
2017,af,Africa,afciv,Cote d'Ivoire,civ,169000,asisr,isr,Israel
2017,af,Africa,afgha,Ghana,gha,488000,asisr,isr,Israel
2017,af,Africa,afken,Kenya,ken,78000,asisr,isr,Israel
2017,af,Africa,afnga,Nigeria,nga,1000,asisr,isr,Israel
2017,af,Africa,afuga,Uganda,uga,240000,asisr,isr,Israel
2017,as,Asia,ascyp,Cyprus,cyp,23000,asisr,isr,Israel
2017,as,Asia,asgeo,Georgia,geo,46000,asisr,isr,Israel
2017,as,Asia,asind,India,ind,22843896.941999998,asisr,isr,Israel
2017,eu,Europe,eugrc,Greece,grc,271000,asisr,isr,Israel
2017,eu,Europe,euhrv,Croatia,hrv,57000,asisr,isr,Israel
2017,eu,Europe,euhun,Hungary,hun,38000,asisr,isr,Israel
2017,eu,Europe,eumlt,Malta,mlt,28000,asisr,isr,Israel
2017,eu,Europe,eunld,Netherlands,nld,6805.3523284,asisr,isr,Israel
2017,eu,Europe,euprt,Portugal,prt,820000,asisr,isr,Israel
2017,eu,Europe,euswe,Sweden,swe,38179508.065,asisr,isr,Israel
2017,na,North America,nagtm,Guatemala,gtm,77000,asisr,isr,Israel
2017,na,North America,naslv,El Salvador,slv,1716.0135433,asisr,isr,Israel
2017,na,North America,nausa,United States,usa,1000,asisr,isr,Israel
2017,as,Asia,asirq,Iraq,irq,92128.99999999999,asjor,jor,Jordan
2017,as,Asia,assau,Saudi Arabia,sau,59915,asjor,jor,Jordan
2017,af,Africa,afsdn,Sudan,sdn,1040171.9782,asjpn,jpn,Japan
2017,as,Asia,asidn,Indonesia,idn,1132.2400098,asjpn,jpn,Japan
2017,as,Asia,askor,South Korea,kor,69311913.81,asjpn,jpn,Japan
2017,as,Asia,aspak,Pakistan,pak,7867.340129900001,asjpn,jpn,Japan
2017,as,Asia,asphl,Philippines,phl,26410320.382,asjpn,jpn,Japan
2017,as,Asia,assgp,Singapore,sgp,15643.468481,asjpn,jpn,Japan
2017,eu,Europe,eunld,Netherlands,nld,29408.111331,asjpn,jpn,Japan
2017,na,North America,nausa,United States,usa,6062939,asjpn,jpn,Japan
2017,as,Asia,asaze,Azerbaijan,aze,17092055.759,askaz,kaz,Kazakhstan
2017,as,Asia,aschn,China,chn,850480326.02,askaz,kaz,Kazakhstan
2017,as,Asia,ascyp,Cyprus,cyp,11052942,askaz,kaz,Kazakhstan
2017,as,Asia,asind,India,ind,670024057.54,askaz,kaz,Kazakhstan
2017,as,Asia,asisr,Israel,isr,110170296,askaz,kaz,Kazakhstan
2017,as,Asia,asjpn,Japan,jpn,404250905.86999995,askaz,kaz,Kazakhstan
2017,as,Asia,askgz,Kyrgyzstan,kgz,244245.58203999998,askaz,kaz,Kazakhstan
2017,as,Asia,askor,South Korea,kor,756738823.97,askaz,kaz,Kazakhstan
2017,as,Asia,asmys,Malaysia,mys,12372190,askaz,kaz,Kazakhstan
2017,as,Asia,assgp,Singapore,sgp,82076226,askaz,kaz,Kazakhstan
2017,as,Asia,astur,Turkey,tur,180091782,askaz,kaz,Kazakhstan
2017,as,Asia,asuzb,Uzbekistan,uzb,75441387.99999999,askaz,kaz,Kazakhstan
2017,eu,Europe,euaut,Austria,aut,931194618.8100001,askaz,kaz,Kazakhstan
2017,eu,Europe,eubgr,Bulgaria,bgr,157660043,askaz,kaz,Kazakhstan
2017,eu,Europe,eublr,Belarus,blr,21248609.088999998,askaz,kaz,Kazakhstan
2017,eu,Europe,eublx,Belgium-Luxembourg,blx,64235029.671000004,askaz,kaz,Kazakhstan
2017,eu,Europe,euche,Switzerland,che,405170656.9,askaz,kaz,Kazakhstan
2017,eu,Europe,eucze,Czechia,cze,376130730.7,askaz,kaz,Kazakhstan
2017,eu,Europe,eudeu,Germany,deu,1489030761.3999999,askaz,kaz,Kazakhstan
2017,eu,Europe,eudnk,Denmark,dnk,55553294,askaz,kaz,Kazakhstan
2017,eu,Europe,euesp,Spain,esp,1440746961.5,askaz,kaz,Kazakhstan
2017,eu,Europe,eufin,Finland,fin,86008108.685,askaz,kaz,Kazakhstan
2017,eu,Europe,eufra,France,fra,3073909199.6,askaz,kaz,Kazakhstan
2017,eu,Europe,eugbr,United Kingdom,gbr,107347142,askaz,kaz,Kazakhstan
2017,eu,Europe,eugrc,Greece,grc,947918441.35,askaz,kaz,Kazakhstan
2017,eu,Europe,euhun,Hungary,hun,228275639.75,askaz,kaz,Kazakhstan
2017,eu,Europe,euita,Italy,ita,1414795896.9,askaz,kaz,Kazakhstan
2017,eu,Europe,eultu,Lithuania,ltu,869957589.74,askaz,kaz,Kazakhstan
2017,eu,Europe,eulva,Latvia,lva,1702108,askaz,kaz,Kazakhstan
2017,eu,Europe,eumlt,Malta,mlt,191012563.99999997,askaz,kaz,Kazakhstan
2017,eu,Europe,eunld,Netherlands,nld,2440492866.1000004,askaz,kaz,Kazakhstan
2017,eu,Europe,eupol,Poland,pol,483539687.61,askaz,kaz,Kazakhstan
2017,eu,Europe,euprt,Portugal,prt,576098951.21,askaz,kaz,Kazakhstan
2017,eu,Europe,eurou,Romania,rou,1030055776.4,askaz,kaz,Kazakhstan
2017,eu,Europe,eurus,Russia,rus,19586549.619000003,askaz,kaz,Kazakhstan
2017,eu,Europe,eusrb,Serbia,srb,43717629.859,askaz,kaz,Kazakhstan
2017,eu,Europe,euswe,Sweden,swe,123964838,askaz,kaz,Kazakhstan
2017,eu,Europe,euukr,Ukraine,ukr,9880223.0504,askaz,kaz,Kazakhstan
2017,na,North America,nacan,Canada,can,112969874.82000001,askaz,kaz,Kazakhstan
2017,as,Asia,asind,India,ind,27006118.295999996,askgz,kgz,Kyrgyzstan
2017,as,Asia,astjk,Tajikistan,tjk,3013767.0000000005,askgz,kgz,Kyrgyzstan
2017,as,Asia,asuzb,Uzbekistan,uzb,1692399,askgz,kgz,Kyrgyzstan
2017,as,Asia,asind,India,ind,74974897.203,askor,kor,South Korea
2017,as,Asia,asmmr,Burma,mmr,14561.119784,askor,kor,South Korea
2017,as,Asia,asphl,Philippines,phl,194121920.01999998,askor,kor,South Korea
2017,as,Asia,assgp,Singapore,sgp,7413138.3935,askor,kor,South Korea
2017,as,Asia,asvnm,Vietnam,vnm,4500,askor,kor,South Korea
2017,af,Africa,afegy,Egypt,egy,929370401.0600001,askwt,kwt,Kuwait
2017,af,Africa,afzmb,Zambia,zmb,389252179.38000005,askwt,kwt,Kuwait
2017,as,Asia,aschn,China,chn,6395378664.7,askwt,kwt,Kuwait
2017,as,Asia,asind,India,ind,3946522643.5,askwt,kwt,Kuwait
2017,as,Asia,asjpn,Japan,jpn,3952343784.3999996,askwt,kwt,Kuwait
2017,as,Asia,askor,South Korea,kor,7514279314.8,askwt,kwt,Kuwait
2017,as,Asia,asmys,Malaysia,mys,69462786.976,askwt,kwt,Kuwait
2017,as,Asia,asphl,Philippines,phl,910086560.6799998,askwt,kwt,Kuwait
2017,as,Asia,assgp,Singapore,sgp,2202668508.8,askwt,kwt,Kuwait
2017,eu,Europe,eudeu,Germany,deu,26866166.574,askwt,kwt,Kuwait
2017,eu,Europe,eufra,France,fra,60086289.339999996,askwt,kwt,Kuwait
2017,eu,Europe,euita,Italy,ita,1135088805.6000001,askwt,kwt,Kuwait
2017,eu,Europe,eunld,Netherlands,nld,1228819373.7,askwt,kwt,Kuwait
2017,eu,Europe,euprt,Portugal,prt,52290226.09200001,askwt,kwt,Kuwait
2017,na,North America,nausa,United States,usa,2516567309.7000003,askwt,kwt,Kuwait
2017,oc,Oceania,ocnzl,New Zealand,nzl,18128529.006,askwt,kwt,Kuwait
2017,as,Asia,asmys,Malaysia,mys,22676700,asmmr,mmr,Burma
2017,as,Asia,assgp,Singapore,sgp,20060539.085,asmmr,mmr,Burma
2017,as,Asia,astha,Thailand,tha,68522720,asmmr,mmr,Burma
2017,as,Asia,aschn,China,chn,369615137.04,asmng,mng,Mongolia
2017,as,Asia,asbgd,Bangladesh,bgd,2935482.9999999995,asmys,mys,Malaysia
2017,as,Asia,asbrn,Brunei,brn,232516.32012,asmys,mys,Malaysia
2017,as,Asia,aschn,China,chn,1399924572.6999998,asmys,mys,Malaysia
2017,as,Asia,asidn,Indonesia,idn,741566111.71,asmys,mys,Malaysia
2017,as,Asia,asind,India,ind,1414579713.8,asmys,mys,Malaysia
2017,as,Asia,asjpn,Japan,jpn,273660009.67,asmys,mys,Malaysia
2017,as,Asia,askor,South Korea,kor,183865483.27999997,asmys,mys,Malaysia
2017,as,Asia,asphl,Philippines,phl,97316721.51200001,asmys,mys,Malaysia
2017,as,Asia,assgp,Singapore,sgp,886501380.6999999,asmys,mys,Malaysia
2017,as,Asia,astha,Thailand,tha,1590446529,asmys,mys,Malaysia
2017,as,Asia,asvnm,Vietnam,vnm,5136032,asmys,mys,Malaysia
2017,eu,Europe,eunld,Netherlands,nld,10283.469487,asmys,mys,Malaysia
2017,na,North America,nausa,United States,usa,17955116.357,asmys,mys,Malaysia
2017,oc,Oceania,ocaus,Australia,aus,2126580905.9,asmys,mys,Malaysia
2017,oc,Oceania,ocnzl,New Zealand,nzl,365083838.76,asmys,mys,Malaysia
2017,oc,Oceania,ocslb,Solomon Islands,slb,147429.54015999998,asmys,mys,Malaysia
2017,as,Asia,aschn,China,chn,11188390078,asomn,omn,Oman
2017,as,Asia,asind,India,ind,1284939826.3000002,asomn,omn,Oman
2017,as,Asia,asjpn,Japan,jpn,537655510.5100001,asomn,omn,Oman
2017,as,Asia,askor,South Korea,kor,218389075.30999997,asomn,omn,Oman
2017,as,Asia,asphl,Philippines,phl,27690588.804,asomn,omn,Oman
2017,as,Asia,assgp,Singapore,sgp,63141138.015999995,asomn,omn,Oman
2017,eu,Europe,eunld,Netherlands,nld,1737.6196079,asomn,omn,Oman
2017,na,North America,nausa,United States,usa,214527487.65,asomn,omn,Oman
2017,oc,Oceania,ocaus,Australia,aus,14833421.868999999,asomn,omn,Oman
2017,oc,Oceania,ocnzl,New Zealand,nzl,13707067.929,asomn,omn,Oman
2017,as,Asia,asare,United Arab Emirates,are,46161180,aspak,pak,Pakistan
2017,eu,Europe,eunld,Netherlands,nld,2531.3197901,aspak,pak,Pakistan
2017,oc,Oceania,ocaus,Australia,aus,33341888.365,aspak,pak,Pakistan
2017,oc,Oceania,ocpng,Papua New Guinea,png,18088563.000000004,aspak,pak,Pakistan
2017,as,Asia,asbrn,Brunei,brn,30374.472847,asphl,phl,Philippines
2017,as,Asia,askor,South Korea,kor,94123685.362,asphl,phl,Philippines
2017,as,Asia,assgp,Singapore,sgp,18270142.256,asphl,phl,Philippines
2017,as,Asia,astha,Thailand,tha,91919208.00000001,asphl,phl,Philippines
2017,as,Asia,asvnm,Vietnam,vnm,9000000,asphl,phl,Philippines
2017,eu,Europe,eunld,Netherlands,nld,2323.9269513,asphl,phl,Philippines
2017,as,Asia,aschn,China,chn,344239858.61999995,asqat,qat,Qatar
2017,as,Asia,asind,India,ind,1229634156,asqat,qat,Qatar
2017,as,Asia,asjpn,Japan,jpn,4218920022.4,asqat,qat,Qatar
2017,as,Asia,askor,South Korea,kor,3277513544.4,asqat,qat,Qatar
2017,as,Asia,asmys,Malaysia,mys,126279783.27999999,asqat,qat,Qatar
2017,as,Asia,asphl,Philippines,phl,187408746.58,asqat,qat,Qatar
2017,as,Asia,assgp,Singapore,sgp,3920197649.7,asqat,qat,Qatar
2017,eu,Europe,eufra,France,fra,9977.660544800001,asqat,qat,Qatar
2017,oc,Oceania,ocnzl,New Zealand,nzl,72099888.788,asqat,qat,Qatar
2017,af,Africa,afegy,Egypt,egy,56564257.771000005,assau,sau,Saudi Arabia
2017,af,Africa,afsdn,Sudan,sdn,27820732.851999998,assau,sau,Saudi Arabia
2017,af,Africa,afzaf,South Africa,zaf,2964967163,assau,sau,Saudi Arabia
2017,as,Asia,aschn,China,chn,18494956296,assau,sau,Saudi Arabia
2017,as,Asia,asidn,Indonesia,idn,1743718267.7,assau,sau,Saudi Arabia
2017,as,Asia,asind,India,ind,13068904578,assau,sau,Saudi Arabia
2017,as,Asia,asjor,Jordan,jor,1009283501.4,assau,sau,Saudi Arabia
2017,as,Asia,asjpn,Japan,jpn,23021881328,assau,sau,Saudi Arabia
2017,as,Asia,askor,South Korea,kor,15325401759.000002,assau,sau,Saudi Arabia
2017,as,Asia,asmys,Malaysia,mys,618509472.48,assau,sau,Saudi Arabia
2017,as,Asia,aspak,Pakistan,pak,1181803866,assau,sau,Saudi Arabia
2017,as,Asia,asphl,Philippines,phl,951828348.36,assau,sau,Saudi Arabia
2017,as,Asia,assgp,Singapore,sgp,3608365924.6,assau,sau,Saudi Arabia
2017,eu,Europe,euaut,Austria,aut,42902606.52599999,assau,sau,Saudi Arabia
2017,eu,Europe,eucze,Czechia,cze,66432061.977000006,assau,sau,Saudi Arabia
2017,eu,Europe,eudeu,Germany,deu,320710280.15999997,assau,sau,Saudi Arabia
2017,eu,Europe,euesp,Spain,esp,2249629242.7,assau,sau,Saudi Arabia
2017,eu,Europe,eufin,Finland,fin,35962508.974999994,assau,sau,Saudi Arabia
2017,eu,Europe,eufra,France,fra,2408288924.7,assau,sau,Saudi Arabia
2017,eu,Europe,eugbr,United Kingdom,gbr,676721114.96,assau,sau,Saudi Arabia
2017,eu,Europe,eugrc,Greece,grc,759129463.25,assau,sau,Saudi Arabia
2017,eu,Europe,euita,Italy,ita,2137059201.2,assau,sau,Saudi Arabia
2017,eu,Europe,eultu,Lithuania,ltu,220342890.23000002,assau,sau,Saudi Arabia
2017,eu,Europe,eunld,Netherlands,nld,454022716.08000004,assau,sau,Saudi Arabia
2017,eu,Europe,eupol,Poland,pol,609623573.03,assau,sau,Saudi Arabia
2017,eu,Europe,euprt,Portugal,prt,544901513.77,assau,sau,Saudi Arabia
2017,na,North America,nausa,United States,usa,16258552995,assau,sau,Saudi Arabia
2017,oc,Oceania,ocnzl,New Zealand,nzl,97380771.944,assau,sau,Saudi Arabia
2017,sa,South America,sabra,Brazil,bra,1207547442,assau,sau,Saudi Arabia
2017,sa,South America,saper,Peru,per,50268792.137,assau,sau,Saudi Arabia
2017,af,Africa,afzaf,South Africa,zaf,19188591,assgp,sgp,Singapore
2017,as,Asia,asbrn,Brunei,brn,4052.2858209,assgp,sgp,Singapore
2017,as,Asia,aschn,China,chn,1614,assgp,sgp,Singapore
2017,as,Asia,asidn,Indonesia,idn,33895664.714999996,assgp,sgp,Singapore
2017,as,Asia,asind,India,ind,2391.9615578000003,assgp,sgp,Singapore
2017,as,Asia,asisr,Israel,isr,334006364.48,assgp,sgp,Singapore
2017,as,Asia,asmdv,Maldives,mdv,5109,assgp,sgp,Singapore
2017,as,Asia,asmys,Malaysia,mys,23324,assgp,sgp,Singapore
2017,as,Asia,astha,Thailand,tha,1224,assgp,sgp,Singapore
2017,eu,Europe,eunld,Netherlands,nld,3319.1745758,assgp,sgp,Singapore
2017,na,North America,nausa,United States,usa,3991.0904918,assgp,sgp,Singapore
2017,oc,Oceania,ocaus,Australia,aus,7175935.6598000005,assgp,sgp,Singapore
2017,oc,Oceania,ocfji,Fiji,fji,542308.1911,assgp,sgp,Singapore
2017,af,Africa,afsdn,Sudan,sdn,1120366.2252000002,astha,tha,Thailand
2017,as,Asia,aschn,China,chn,297155767.65,astha,tha,Thailand
2017,as,Asia,asidn,Indonesia,idn,35672776.691,astha,tha,Thailand
2017,as,Asia,askor,South Korea,kor,25749674.911000002,astha,tha,Thailand
2017,as,Asia,asmmr,Burma,mmr,6067.542602699999,astha,tha,Thailand
2017,as,Asia,asmys,Malaysia,mys,26010076.397,astha,tha,Thailand
2017,as,Asia,assgp,Singapore,sgp,71243492.116,astha,tha,Thailand
2017,eu,Europe,eunld,Netherlands,nld,9269.1368763,astha,tha,Thailand
2017,eu,Europe,euswe,Sweden,swe,3054.6217377999997,astha,tha,Thailand
2017,na,North America,nausa,United States,usa,53011939.31,astha,tha,Thailand
2017,as,Asia,asgeo,Georgia,geo,9843657,astkm,tkm,Turkmenistan
2017,eu,Europe,euesp,Spain,esp,11529853.698,astkm,tkm,Turkmenistan
2017,eu,Europe,eugrc,Greece,grc,14152.144453,astkm,tkm,Turkmenistan
2017,eu,Europe,euita,Italy,ita,68419320.55399999,astkm,tkm,Turkmenistan
2017,eu,Europe,eurou,Romania,rou,32986778.767000005,astkm,tkm,Turkmenistan
2017,as,Asia,assgp,Singapore,sgp,65874794.326000005,astls,tls,Timor-Leste
2017,as,Asia,asidn,Indonesia,idn,145822588.74,astur,tur,Turkey
2017,as,Asia,asind,India,ind,162464934.11,astur,tur,Turkey
2017,as,Asia,asisr,Israel,isr,40803679.105000004,astur,tur,Turkey
2017,eu,Europe,eubgr,Bulgaria,bgr,30940310.794,astur,tur,Turkey
2017,eu,Europe,eugbr,United Kingdom,gbr,38698634.811000004,astur,tur,Turkey
2017,eu,Europe,euita,Italy,ita,10095474.067000002,astur,tur,Turkey
2017,eu,Europe,eunld,Netherlands,nld,25911.14647,astur,tur,Turkey
2017,eu,Europe,euswe,Sweden,swe,117774187.25999999,astur,tur,Turkey
2017,as,Asia,aschn,China,chn,933149249.8799999,asvnm,vnm,Vietnam
2017,as,Asia,asjpn,Japan,jpn,317756729.64000005,asvnm,vnm,Vietnam
2017,as,Asia,askor,South Korea,kor,125232100.21,asvnm,vnm,Vietnam
2017,as,Asia,asmys,Malaysia,mys,243561267.4,asvnm,vnm,Vietnam
2017,as,Asia,assgp,Singapore,sgp,264762271.16999996,asvnm,vnm,Vietnam
2017,eu,Europe,eunld,Netherlands,nld,8193.988264,asvnm,vnm,Vietnam
2017,na,North America,nausa,United States,usa,130656969.87,asvnm,vnm,Vietnam
2017,oc,Oceania,ocaus,Australia,aus,277812456.55,asvnm,vnm,Vietnam
2017,as,Asia,aschn,China,chn,569896420.4499999,asyem,yem,Yemen
2017,as,Asia,asind,India,ind,64649080.388000004,asyem,yem,Yemen
2017,na,North America,nausa,United States,usa,7354230.403899999,asyem,yem,Yemen
2017,eu,Europe,euesp,Spain,esp,92564477.783,eualb,alb,Albania
2017,eu,Europe,euita,Italy,ita,23242692.648000002,eualb,alb,Albania
2017,eu,Europe,eusrb,Serbia,srb,12442.970360999998,eualb,alb,Albania
2017,eu,Europe,eubih,Bosnia and Herzegovina,bih,9774.869264699999,euaut,aut,Austria
2017,eu,Europe,euita,Italy,ita,11916.230451,euaut,aut,Austria
2017,eu,Europe,eunld,Netherlands,nld,79261.437054,euaut,aut,Austria
2017,eu,Europe,eunld,Netherlands,nld,27665.569228000004,eubgr,bgr,Bulgaria
2017,eu,Europe,eusrb,Serbia,srb,562215.3726100001,eubgr,bgr,Bulgaria
2017,eu,Europe,eudeu,Germany,deu,606609600,eublr,blr,Belarus
2017,eu,Europe,eunld,Netherlands,nld,2145.9455664,eublr,blr,Belarus
2017,af,Africa,afcmr,Cameroon,cmr,7619,eublx,blx,Belgium-Luxembourg
2017,af,Africa,afdza,Algeria,dza,9000,eublx,blx,Belgium-Luxembourg
2017,af,Africa,afzaf,South Africa,zaf,6604.7580689,eublx,blx,Belgium-Luxembourg
2017,eu,Europe,euche,Switzerland,che,1204,eublx,blx,Belgium-Luxembourg
2017,eu,Europe,eufra,France,fra,641827.65325,eublx,blx,Belgium-Luxembourg
2017,eu,Europe,eugbr,United Kingdom,gbr,4243353,eublx,blx,Belgium-Luxembourg
2017,eu,Europe,euhun,Hungary,hun,6509.4489698,eublx,blx,Belgium-Luxembourg
2017,eu,Europe,euirl,Ireland,irl,25780706.577,eublx,blx,Belgium-Luxembourg
2017,eu,Europe,eunld,Netherlands,nld,855930823.14,eublx,blx,Belgium-Luxembourg
2017,na,North America,namex,Mexico,mex,539906,eublx,blx,Belgium-Luxembourg
2017,sa,South America,sabra,Brazil,bra,5923350,eublx,blx,Belgium-Luxembourg
2017,af,Africa,afsdn,Sudan,sdn,3649.0698015,euche,che,Switzerland
2017,as,Asia,asisr,Israel,isr,995829440.45,euche,che,Switzerland
2017,eu,Europe,euaut,Austria,aut,6551,euche,che,Switzerland
2017,eu,Europe,eudeu,Germany,deu,1225,euche,che,Switzerland
2017,eu,Europe,eunld,Netherlands,nld,17731.952433,euche,che,Switzerland
2017,eu,Europe,euaut,Austria,aut,9300937.6082,eucze,cze,Czech Republic
2017,eu,Europe,eudeu,Germany,deu,2653,eucze,cze,Czech Republic
2017,eu,Europe,eunld,Netherlands,nld,94248.299747,eucze,cze,Czech Republic
2017,eu,Europe,eusvk,Slovakia,svk,10031.713926,eucze,cze,Czech Republic
2017,af,Africa,afcmr,Cameroon,cmr,7701.633377,eudeu,deu,Germany
2017,as,Asia,asisr,Israel,isr,43087461.493,eudeu,deu,Germany
2017,as,Asia,assgp,Singapore,sgp,2307.4383783000003,eudeu,deu,Germany
2017,eu,Europe,euaut,Austria,aut,947921.52703,eudeu,deu,Germany
2017,eu,Europe,eublx,Belgium-Luxembourg,blx,1385543.7107,eudeu,deu,Germany
2017,eu,Europe,eucze,Czechia,cze,42122.957970999996,eudeu,deu,Germany
2017,eu,Europe,euesp,Spain,esp,737472.64398,eudeu,deu,Germany
2017,eu,Europe,eufin,Finland,fin,562987.00103,eudeu,deu,Germany
2017,eu,Europe,eufra,France,fra,37899169.455000006,eudeu,deu,Germany
2017,eu,Europe,euirl,Ireland,irl,2285049.3788000005,eudeu,deu,Germany
2017,eu,Europe,euita,Italy,ita,16085.537262,eudeu,deu,Germany
2017,eu,Europe,eunld,Netherlands,nld,11046641.370000001,eudeu,deu,Germany
2017,eu,Europe,eupol,Poland,pol,1403.2999502,eudeu,deu,Germany
2017,eu,Europe,euswe,Sweden,swe,29513031.000000004,eudeu,deu,Germany
2017,na,North America,nausa,United States,usa,2763.6262657,eudeu,deu,Germany
2017,oc,Oceania,ocnzl,New Zealand,nzl,1258.3227275,eudeu,deu,Germany
