Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2006,af,Africa,afeth,Ethiopia,eth,231864.87714,asind,ind,India
2006,af,Africa,afmar,Morocco,mar,93163,asind,ind,India
2006,af,Africa,afsdn,Sudan,sdn,14856.183407999999,asind,ind,India
2006,af,Africa,aftza,Tanzania,tza,44965.809018,asind,ind,India
2006,af,Africa,afuga,Uganda,uga,1081.4620851,asind,ind,India
2006,af,Africa,afzaf,South Africa,zaf,638353.0000000001,asind,ind,India
2006,af,Africa,afzmb,Zambia,zmb,51999.606316000005,asind,ind,India
2006,as,Asia,asare,United Arab Emirates,are,34083895,asind,ind,India
2006,as,Asia,asbgd,Bangladesh,bgd,270251,asind,ind,India
2006,as,Asia,ashkg,Hong Kong,hkg,15452,asind,ind,India
2006,as,Asia,asidn,Indonesia,idn,46656.757768999996,asind,ind,India
2006,as,Asia,asjpn,Japan,jpn,17528400,asind,ind,India
2006,as,Asia,askor,South Korea,kor,18375145,asind,ind,India
2006,as,Asia,aslka,Sri Lanka,lka,32595736.28,asind,ind,India
2006,as,Asia,asmys,Malaysia,mys,356995,asind,ind,India
2006,as,Asia,asnpl,Nepal,npl,1359,asind,ind,India
2006,as,Asia,asomn,Oman,omn,732541.9999999999,asind,ind,India
2006,as,Asia,asphl,Philippines,phl,30055.999999999996,asind,ind,India
2006,as,Asia,assau,Saudi Arabia,sau,118842.99999999999,asind,ind,India
2006,as,Asia,assgp,Singapore,sgp,91554.4667,asind,ind,India
2006,as,Asia,astha,Thailand,tha,857429,asind,ind,India
2006,as,Asia,astur,Turkey,tur,2100485,asind,ind,India
2006,as,Asia,asvnm,Vietnam,vnm,377765.99999999994,asind,ind,India
2006,as,Asia,asxxb,Chinese Taipei,,86170,asind,ind,India
2006,eu,Europe,eudeu,Germany,deu,18959,asind,ind,India
2006,eu,Europe,eugbr,United Kingdom,gbr,96705,asind,ind,India
2006,eu,Europe,eugrc,Greece,grc,41468,asind,ind,India
2006,eu,Europe,eurou,Romania,rou,53066,asind,ind,India
2006,eu,Europe,eusrb,Serbia,srb,30409.000000000004,asind,ind,India
2006,na,North America,nagtm,Guatemala,gtm,18437,asind,ind,India
2006,na,North America,nausa,United States,usa,399296,asind,ind,India
2006,oc,Oceania,ocaus,Australia,aus,563813,asind,ind,India
2006,sa,South America,saarg,Argentina,arg,19485,asind,ind,India
2006,sa,South America,sabra,Brazil,bra,68542,asind,ind,India
2006,af,Africa,afmar,Morocco,mar,838194552.03,asirn,irn,Iran
2006,af,Africa,afzaf,South Africa,zaf,2678907598,asirn,irn,Iran
2006,as,Asia,aschn,China,chn,6985857415.099999,asirn,irn,Iran
2006,as,Asia,asind,India,ind,4397948406.5,asirn,irn,Iran
2006,as,Asia,asjpn,Japan,jpn,10786820140.999998,asirn,irn,Iran
2006,as,Asia,askor,South Korea,kor,4036982696.3,asirn,irn,Iran
2006,as,Asia,aslka,Sri Lanka,lka,645288567.3,asirn,irn,Iran
2006,as,Asia,asmys,Malaysia,mys,479134854.34,asirn,irn,Iran
2006,as,Asia,aspak,Pakistan,pak,141526900.85,asirn,irn,Iran
2006,as,Asia,asphl,Philippines,phl,1509692513.1999998,asirn,irn,Iran
2006,as,Asia,assgp,Singapore,sgp,641702867.0600001,asirn,irn,Iran
2006,as,Asia,astur,Turkey,tur,3408917070.5,asirn,irn,Iran
2006,as,Asia,asxxb,Chinese Taipei,,14077151397,asirn,irn,Iran
2006,eu,Europe,euaut,Austria,aut,126441252.97999999,asirn,irn,Iran
2006,eu,Europe,eudeu,Germany,deu,82418581.1,asirn,irn,Iran
2006,eu,Europe,euesp,Spain,esp,2029097859.2,asirn,irn,Iran
2006,eu,Europe,eufra,France,fra,2936794110.4,asirn,irn,Iran
2006,eu,Europe,eugrc,Greece,grc,2049826463.2,asirn,irn,Iran
2006,eu,Europe,euita,Italy,ita,4131889526.6,asirn,irn,Iran
2006,eu,Europe,eunld,Netherlands,nld,1026260140.8000001,asirn,irn,Iran
2006,eu,Europe,euprt,Portugal,prt,311745947.82,asirn,irn,Iran
2006,eu,Europe,eurou,Romania,rou,259305863.41,asirn,irn,Iran
2006,eu,Europe,euswe,Sweden,swe,120998267.85000001,asirn,irn,Iran
2006,oc,Oceania,ocnzl,New Zealand,nzl,24325409.752,asirn,irn,Iran
2006,sa,South America,saury,Uruguay,ury,114613495.49000001,asirn,irn,Iran
2006,af,Africa,afzaf,South Africa,zaf,155963006.99999997,asirq,irq,Iraq
2006,as,Asia,aschn,China,chn,414819436.60999995,asirq,irq,Iraq
2006,as,Asia,asind,India,ind,4045541803.2,asirq,irq,Iraq
2006,as,Asia,asjpn,Japan,jpn,812808753.9,asirq,irq,Iraq
2006,as,Asia,askor,South Korea,kor,809133989.22,asirq,irq,Iraq
2006,as,Asia,asmys,Malaysia,mys,34175868.739,asirq,irq,Iraq
2006,as,Asia,astha,Thailand,tha,278676377.74,asirq,irq,Iraq
2006,as,Asia,astur,Turkey,tur,232649021.35,asirq,irq,Iraq
2006,eu,Europe,euaut,Austria,aut,50156403.954,asirq,irq,Iraq
2006,eu,Europe,eudeu,Germany,deu,7844416.0756,asirq,irq,Iraq
2006,eu,Europe,euesp,Spain,esp,1459091118.8,asirq,irq,Iraq
2006,eu,Europe,eufra,France,fra,814504199.6,asirq,irq,Iraq
2006,eu,Europe,euita,Italy,ita,2498707124.4,asirq,irq,Iraq
2006,eu,Europe,eunld,Netherlands,nld,476015421.37,asirq,irq,Iraq
2006,eu,Europe,euprt,Portugal,prt,306573574.31999993,asirq,irq,Iraq
2006,na,North America,nacan,Canada,can,1309543759.8999999,asirq,irq,Iraq
2006,na,North America,nausa,United States,usa,10503389091,asirq,irq,Iraq
2006,oc,Oceania,ocaus,Australia,aus,23807063.106999997,asirq,irq,Iraq
2006,sa,South America,sabra,Brazil,bra,506774106.6399999,asirq,irq,Iraq
2006,af,Africa,afgha,Ghana,gha,28000,asisr,isr,Israel
2006,af,Africa,afzaf,South Africa,zaf,215207.8652,asisr,isr,Israel
2006,as,Asia,asmmr,Burma,mmr,30000,asisr,isr,Israel
2006,as,Asia,assgp,Singapore,sgp,44000,asisr,isr,Israel
2006,as,Asia,astur,Turkey,tur,58000,asisr,isr,Israel
2006,as,Asia,asxxb,Chinese Taipei,,183000,asisr,isr,Israel
2006,eu,Europe,eudeu,Germany,deu,1000,asisr,isr,Israel
2006,eu,Europe,eugrc,Greece,grc,585000,asisr,isr,Israel
2006,eu,Europe,euhun,Hungary,hun,107000,asisr,isr,Israel
2006,eu,Europe,eumlt,Malta,mlt,68000,asisr,isr,Israel
2006,eu,Europe,euprt,Portugal,prt,267000,asisr,isr,Israel
2006,eu,Europe,eurou,Romania,rou,362000,asisr,isr,Israel
2006,na,North America,nacan,Canada,can,25965521.759999998,asisr,isr,Israel
2006,as,Asia,aslbn,Lebanon,lbn,18508.487404,asjor,jor,Jordan
2006,af,Africa,afmar,Morocco,mar,27835782.000000004,askaz,kaz,Kazakhstan
2006,as,Asia,aschn,China,chn,1313009595.2,askaz,kaz,Kazakhstan
2006,as,Asia,ascyp,Cyprus,cyp,21504348,askaz,kaz,Kazakhstan
2006,as,Asia,ashkg,Hong Kong,hkg,82073570,askaz,kaz,Kazakhstan
2006,as,Asia,asirn,Iran,irn,1572609213.0000002,askaz,kaz,Kazakhstan
2006,as,Asia,asisr,Israel,isr,615405788,askaz,kaz,Kazakhstan
2006,as,Asia,askgz,Kyrgyzstan,kgz,22738.144796999997,askaz,kaz,Kazakhstan
2006,as,Asia,astur,Turkey,tur,37896556.00000001,askaz,kaz,Kazakhstan
2006,as,Asia,asuzb,Uzbekistan,uzb,128001041,askaz,kaz,Kazakhstan
2006,eu,Europe,euaut,Austria,aut,709456111.4300001,askaz,kaz,Kazakhstan
2006,eu,Europe,euche,Switzerland,che,313312019.15000004,askaz,kaz,Kazakhstan
2006,eu,Europe,eucze,Czechia,cze,185278992.63,askaz,kaz,Kazakhstan
2006,eu,Europe,eudeu,Germany,deu,1462991535.8,askaz,kaz,Kazakhstan
2006,eu,Europe,eudnk,Denmark,dnk,61445903,askaz,kaz,Kazakhstan
2006,eu,Europe,euesp,Spain,esp,867984627.4299998,askaz,kaz,Kazakhstan
2006,eu,Europe,eufin,Finland,fin,166253746.67999998,askaz,kaz,Kazakhstan
2006,eu,Europe,eufra,France,fra,2732296764.1,askaz,kaz,Kazakhstan
2006,eu,Europe,eugbr,United Kingdom,gbr,768322645.8199999,askaz,kaz,Kazakhstan
2006,eu,Europe,eugrc,Greece,grc,281599729.23,askaz,kaz,Kazakhstan
2006,eu,Europe,euita,Italy,ita,2692579788,askaz,kaz,Kazakhstan
2006,eu,Europe,eultu,Lithuania,ltu,335383.00000000006,askaz,kaz,Kazakhstan
2006,eu,Europe,eunld,Netherlands,nld,649648881.0600001,askaz,kaz,Kazakhstan
2006,eu,Europe,eupol,Poland,pol,23570677.849,askaz,kaz,Kazakhstan
2006,eu,Europe,euprt,Portugal,prt,352469167.40999997,askaz,kaz,Kazakhstan
2006,eu,Europe,eurou,Romania,rou,1253330289.6,askaz,kaz,Kazakhstan
2006,eu,Europe,eurus,Russia,rus,645334787.04,askaz,kaz,Kazakhstan
2006,eu,Europe,eusrb,Serbia,srb,41645803.344,askaz,kaz,Kazakhstan
2006,eu,Europe,euswe,Sweden,swe,70909762.99999999,askaz,kaz,Kazakhstan
2006,na,North America,nacan,Canada,can,90806348.679,askaz,kaz,Kazakhstan
2006,na,North America,nausa,United States,usa,180107984.28,askaz,kaz,Kazakhstan
2006,na,North America,navgb,British Virgin Islands,vgb,103242722,askaz,kaz,Kazakhstan
2006,oc,Oceania,ocaus,Australia,aus,1080,askgz,kgz,Kyrgyzstan
2006,as,Asia,asind,India,ind,66227263.91699999,askor,kor,South Korea
2006,as,Asia,assgp,Singapore,sgp,19493348.611,askor,kor,South Korea
2006,af,Africa,afegy,Egypt,egy,951118426.82,askwt,kwt,Kuwait
2006,as,Asia,asbgd,Bangladesh,bgd,26001798.856000002,askwt,kwt,Kuwait
2006,as,Asia,aschn,China,chn,1105688894.1,askwt,kwt,Kuwait
2006,as,Asia,asind,India,ind,3278381818.4,askwt,kwt,Kuwait
2006,as,Asia,asjpn,Japan,jpn,6029346147.5,askwt,kwt,Kuwait
2006,as,Asia,askor,South Korea,kor,5786569896.000001,askwt,kwt,Kuwait
2006,as,Asia,asmys,Malaysia,mys,234633707.23000002,askwt,kwt,Kuwait
2006,as,Asia,assgp,Singapore,sgp,2616706374.7999997,askwt,kwt,Kuwait
2006,as,Asia,astha,Thailand,tha,98356003.118,askwt,kwt,Kuwait
2006,eu,Europe,eudeu,Germany,deu,18173893.009999998,askwt,kwt,Kuwait
2006,eu,Europe,eufra,France,fra,634555706.48,askwt,kwt,Kuwait
2006,eu,Europe,eunld,Netherlands,nld,1969560086.6000001,askwt,kwt,Kuwait
2006,eu,Europe,eupol,Poland,pol,105632125.95,askwt,kwt,Kuwait
2006,na,North America,nausa,United States,usa,3467731178.6000004,askwt,kwt,Kuwait
2006,oc,Oceania,ocaus,Australia,aus,13008834.045,askwt,kwt,Kuwait
2006,oc,Oceania,ocnzl,New Zealand,nzl,97551609.758,askwt,kwt,Kuwait
2006,as,Asia,asirq,Iraq,irq,2255,aslbn,lbn,Lebanon
2006,as,Asia,askor,South Korea,kor,45832855.362,asmmr,mmr,Burma
2006,as,Asia,astha,Thailand,tha,27318502.628,asmmr,mmr,Burma
2006,as,Asia,aschn,China,chn,19666135.23,asmng,mng,Mongolia
2006,af,Africa,aftun,Tunisia,tun,40454255,asmys,mys,Malaysia
2006,as,Asia,asbrn,Brunei,brn,5551547.130799999,asmys,mys,Malaysia
2006,as,Asia,aschn,China,chn,62558310.037,asmys,mys,Malaysia
2006,as,Asia,asidn,Indonesia,idn,941464174.97,asmys,mys,Malaysia
2006,as,Asia,asind,India,ind,1971455087.8000002,asmys,mys,Malaysia
2006,as,Asia,asjpn,Japan,jpn,515079749.41,asmys,mys,Malaysia
2006,as,Asia,askor,South Korea,kor,797239865.24,asmys,mys,Malaysia
2006,as,Asia,aslka,Sri Lanka,lka,175514020.89000002,asmys,mys,Malaysia
2006,as,Asia,asphl,Philippines,phl,256362475.85,asmys,mys,Malaysia
2006,as,Asia,assgp,Singapore,sgp,788556863.0500001,asmys,mys,Malaysia
2006,as,Asia,astha,Thailand,tha,1410027808.0000002,asmys,mys,Malaysia
2006,na,North America,nausa,United States,usa,163243873.43,asmys,mys,Malaysia
2006,oc,Oceania,ocaus,Australia,aus,1378080923.6000001,asmys,mys,Malaysia
2006,oc,Oceania,ocnzl,New Zealand,nzl,207724048.77999997,asmys,mys,Malaysia
2006,af,Africa,afzaf,South Africa,zaf,183729932,asomn,omn,Oman
2006,as,Asia,aschn,China,chn,5553746236.7,asomn,omn,Oman
2006,as,Asia,asjpn,Japan,jpn,1393238518.1,asomn,omn,Oman
2006,as,Asia,askor,South Korea,kor,2199807150.8999996,asomn,omn,Oman
2006,as,Asia,asmys,Malaysia,mys,780387969.22,asomn,omn,Oman
2006,as,Asia,assgp,Singapore,sgp,206436477.64999998,asomn,omn,Oman
2006,as,Asia,astha,Thailand,tha,2740705462.7,asomn,omn,Oman
2006,as,Asia,asxxb,Chinese Taipei,,691723411,asomn,omn,Oman
2006,na,North America,nausa,United States,usa,743915780.27,asomn,omn,Oman
2006,oc,Oceania,ocnzl,New Zealand,nzl,43214015.751,asomn,omn,Oman
2006,as,Asia,asbgd,Bangladesh,bgd,2224.9831622,asphl,phl,Philippines
2006,as,Asia,aschn,China,chn,15885932.689,asphl,phl,Philippines
2006,as,Asia,assgp,Singapore,sgp,133606581.67000002,asphl,phl,Philippines
2006,as,Asia,astha,Thailand,tha,129559094.10000001,asphl,phl,Philippines
2006,as,Asia,asxxb,Chinese Taipei,,7868916,asphl,phl,Philippines
2006,oc,Oceania,ocaus,Australia,aus,162328895.67999998,asphl,phl,Philippines
2006,af,Africa,afzaf,South Africa,zaf,85208839.90900001,asqat,qat,Qatar
2006,as,Asia,asbgd,Bangladesh,bgd,1725225.7072,asqat,qat,Qatar
2006,as,Asia,aschn,China,chn,113419824.84000002,asqat,qat,Qatar
2006,as,Asia,asind,India,ind,580555249.96,asqat,qat,Qatar
2006,as,Asia,asjpn,Japan,jpn,9955385303.9,asqat,qat,Qatar
2006,as,Asia,askor,South Korea,kor,2755245536.1000004,asqat,qat,Qatar
2006,as,Asia,asmys,Malaysia,mys,46433189.570999995,asqat,qat,Qatar
2006,as,Asia,aspak,Pakistan,pak,413451436.21000004,asqat,qat,Qatar
2006,as,Asia,asphl,Philippines,phl,111142897,asqat,qat,Qatar
2006,as,Asia,asprk,North Korea,prk,132437967,asqat,qat,Qatar
2006,as,Asia,assgp,Singapore,sgp,2288338088.5,asqat,qat,Qatar
2006,as,Asia,astha,Thailand,tha,1191447613.9,asqat,qat,Qatar
2006,as,Asia,asxxb,Chinese Taipei,,384978789,asqat,qat,Qatar
2006,eu,Europe,eufra,France,fra,5648.4346896,asqat,qat,Qatar
2006,na,North America,nausa,United States,usa,23244563.266000003,asqat,qat,Qatar
2006,oc,Oceania,ocnzl,New Zealand,nzl,238305846.75,asqat,qat,Qatar
2006,af,Africa,afegy,Egypt,egy,846881214,assau,sau,Saudi Arabia
2006,af,Africa,afken,Kenya,ken,172033763.09000003,assau,sau,Saudi Arabia
2006,af,Africa,afmar,Morocco,mar,1214131684.6000001,assau,sau,Saudi Arabia
2006,af,Africa,afsdn,Sudan,sdn,36799.593702,assau,sau,Saudi Arabia
2006,af,Africa,afzaf,South Africa,zaf,3253517579.1000004,assau,sau,Saudi Arabia
2006,as,Asia,asare,United Arab Emirates,are,2697,assau,sau,Saudi Arabia
2006,as,Asia,asbgd,Bangladesh,bgd,103125035.17999999,assau,sau,Saudi Arabia
2006,as,Asia,asbhr,Bahrain,bhr,5095257427,assau,sau,Saudi Arabia
2006,as,Asia,aschn,China,chn,10972822601,assau,sau,Saudi Arabia
2006,as,Asia,asidn,Indonesia,idn,2530059939.7,assau,sau,Saudi Arabia
2006,as,Asia,asind,India,ind,8625568623.3,assau,sau,Saudi Arabia
2006,as,Asia,asjor,Jordan,jor,2022873030.8999999,assau,sau,Saudi Arabia
2006,as,Asia,asjpn,Japan,jpn,28408325375,assau,sau,Saudi Arabia
2006,as,Asia,askor,South Korea,kor,17470808678,assau,sau,Saudi Arabia
2006,as,Asia,aslbn,Lebanon,lbn,10639.000000000002,assau,sau,Saudi Arabia
2006,as,Asia,aslka,Sri Lanka,lka,80833171.579,assau,sau,Saudi Arabia
2006,as,Asia,asmys,Malaysia,mys,894121232.82,assau,sau,Saudi Arabia
2006,as,Asia,asomn,Oman,omn,23681.368114,assau,sau,Saudi Arabia
2006,as,Asia,aspak,Pakistan,pak,1893905373.0000002,assau,sau,Saudi Arabia
2006,as,Asia,asphl,Philippines,phl,2931540822.8,assau,sau,Saudi Arabia
2006,as,Asia,asqat,Qatar,qat,3015477.0000000005,assau,sau,Saudi Arabia
2006,as,Asia,assgp,Singapore,sgp,6803113049.599999,assau,sau,Saudi Arabia
2006,as,Asia,assyr,Syria,syr,41020.790609,assau,sau,Saudi Arabia
2006,as,Asia,astha,Thailand,tha,3119046108.6,assau,sau,Saudi Arabia
2006,as,Asia,astur,Turkey,tur,1627724462.2,assau,sau,Saudi Arabia
2006,as,Asia,asxxb,Chinese Taipei,,6835603665,assau,sau,Saudi Arabia
2006,as,Asia,asyem,Yemen,yem,1161195.7086,assau,sau,Saudi Arabia
2006,eu,Europe,euaut,Austria,aut,316357004.38,assau,sau,Saudi Arabia
2006,eu,Europe,eublx,Belgium-Luxembourg,blx,2008179469,assau,sau,Saudi Arabia
2006,eu,Europe,euche,Switzerland,che,51899774.087,assau,sau,Saudi Arabia
2006,eu,Europe,eudeu,Germany,deu,1364619904.4,assau,sau,Saudi Arabia
2006,eu,Europe,euesp,Spain,esp,2556951647.9,assau,sau,Saudi Arabia
2006,eu,Europe,eufra,France,fra,4149258926.2000003,assau,sau,Saudi Arabia
2006,eu,Europe,eugbr,United Kingdom,gbr,2020532.0000000002,assau,sau,Saudi Arabia
2006,eu,Europe,eugrc,Greece,grc,2174252865.7999997,assau,sau,Saudi Arabia
2006,eu,Europe,euita,Italy,ita,4406531489.2,assau,sau,Saudi Arabia
2006,eu,Europe,eunld,Netherlands,nld,4398251570.1,assau,sau,Saudi Arabia
2006,eu,Europe,euprt,Portugal,prt,554718823.6999999,assau,sau,Saudi Arabia
2006,na,North America,nacan,Canada,can,1409195325.9,assau,sau,Saudi Arabia
2006,na,North America,napan,Panama,pan,45188065,assau,sau,Saudi Arabia
2006,na,North America,nausa,United States,usa,31498042514.000004,assau,sau,Saudi Arabia
2006,oc,Oceania,ocaus,Australia,aus,485481904.71000004,assau,sau,Saudi Arabia
2006,oc,Oceania,ocnzl,New Zealand,nzl,211069421.74,assau,sau,Saudi Arabia
2006,sa,South America,sabra,Brazil,bra,1463562683.3,assau,sau,Saudi Arabia
2006,af,Africa,afken,Kenya,ken,100907124.3,assgp,sgp,Singapore
2006,af,Africa,afzaf,South Africa,zaf,11212,assgp,sgp,Singapore
2006,as,Asia,aschn,China,chn,184240,assgp,sgp,Singapore
2006,as,Asia,asidn,Indonesia,idn,10824.000000000002,assgp,sgp,Singapore
2006,as,Asia,askor,South Korea,kor,31601065.851999998,assgp,sgp,Singapore
2006,as,Asia,asmdv,Maldives,mdv,1125599.1759000001,assgp,sgp,Singapore
2006,as,Asia,asmys,Malaysia,mys,6276008.000000001,assgp,sgp,Singapore
2006,as,Asia,asphl,Philippines,phl,5792012.6663,assgp,sgp,Singapore
2006,as,Asia,astha,Thailand,tha,41166326.843,assgp,sgp,Singapore
2006,oc,Oceania,ocaus,Australia,aus,47408971.801,assgp,sgp,Singapore
2006,oc,Oceania,ocnzl,New Zealand,nzl,94816711.416,assgp,sgp,Singapore
2006,af,Africa,afnga,Nigeria,nga,1280587.4648,assyr,syr,Syria
2006,as,Asia,aschn,China,chn,3443.8450980000002,assyr,syr,Syria
2006,as,Asia,asind,India,ind,58312207.67,assyr,syr,Syria
2006,eu,Europe,euaut,Austria,aut,245153329.78000003,assyr,syr,Syria
2006,eu,Europe,eucze,Czechia,cze,1848001.638,assyr,syr,Syria
2006,eu,Europe,eudeu,Germany,deu,1369168511.9999998,assyr,syr,Syria
2006,eu,Europe,euesp,Spain,esp,149895348.78,assyr,syr,Syria
2006,eu,Europe,eufra,France,fra,388421139.95,assyr,syr,Syria
2006,eu,Europe,eugbr,United Kingdom,gbr,446498190.02,assyr,syr,Syria
2006,eu,Europe,euita,Italy,ita,651564563.01,assyr,syr,Syria
2006,eu,Europe,eunld,Netherlands,nld,126425229.75,assyr,syr,Syria
2006,eu,Europe,euprt,Portugal,prt,27385079.538,assyr,syr,Syria
2006,na,North America,nausa,United States,usa,91736469.133,assyr,syr,Syria
2006,as,Asia,aschn,China,chn,568672967.8299999,astha,tha,Thailand
2006,as,Asia,askor,South Korea,kor,206457489.42,astha,tha,Thailand
2006,as,Asia,asmys,Malaysia,mys,271932337.9,astha,tha,Thailand
2006,as,Asia,assgp,Singapore,sgp,39610960.021,astha,tha,Thailand
2006,na,North America,nausa,United States,usa,178758226.49,astha,tha,Thailand
2006,oc,Oceania,ocaus,Australia,aus,171640304.4,astha,tha,Thailand
2006,oc,Oceania,ocnzl,New Zealand,nzl,54917067.235,astha,tha,Thailand
2006,sa,South America,sachl,Chile,chl,82838864.45499998,astha,tha,Thailand
2006,as,Asia,askgz,Kyrgyzstan,kgz,1416567.7697,astjk,tjk,Tajikistan
2006,eu,Europe,eudeu,Germany,deu,32890246.712,astkm,tkm,Turkmenistan
2006,eu,Europe,euita,Italy,ita,43458739.699,astkm,tkm,Turkmenistan
2006,eu,Europe,eurou,Romania,rou,30955375.187000003,astkm,tkm,Turkmenistan
2006,eu,Europe,eugrc,Greece,grc,25415178.080000002,astur,tur,Turkey
2006,na,North America,nausa,United States,usa,6167526.215999999,astur,tur,Turkey
2006,as,Asia,aschn,China,chn,415987694.8,asvnm,vnm,Vietnam
2006,as,Asia,asidn,Indonesia,idn,639462460.1999999,asvnm,vnm,Vietnam
2006,as,Asia,asjpn,Japan,jpn,712920609.3100001,asvnm,vnm,Vietnam
2006,as,Asia,asmys,Malaysia,mys,698324077.13,asvnm,vnm,Vietnam
2006,as,Asia,assgp,Singapore,sgp,1135751349.8,asvnm,vnm,Vietnam
2006,as,Asia,astha,Thailand,tha,219347812.85,asvnm,vnm,Vietnam
2006,na,North America,nausa,United States,usa,1087879770.1999998,asvnm,vnm,Vietnam
2006,oc,Oceania,ocaus,Australia,aus,3078966733.5,asvnm,vnm,Vietnam
2006,af,Africa,afzaf,South Africa,zaf,88231564.166,asyem,yem,Yemen
2006,as,Asia,asare,United Arab Emirates,are,10939,asyem,yem,Yemen
2006,as,Asia,asbhr,Bahrain,bhr,5429945,asyem,yem,Yemen
2006,as,Asia,aschn,China,chn,1836131819.8,asyem,yem,Yemen
2006,as,Asia,asind,India,ind,1513459629.9,asyem,yem,Yemen
2006,as,Asia,asjpn,Japan,jpn,165681053.62,asyem,yem,Yemen
2006,as,Asia,askor,South Korea,kor,407656884.78999996,asyem,yem,Yemen
2006,as,Asia,askwt,Kuwait,kwt,16371070,asyem,yem,Yemen
2006,as,Asia,asmys,Malaysia,mys,39349347.623,asyem,yem,Yemen
2006,as,Asia,asprk,North Korea,prk,215922393.99999997,asyem,yem,Yemen
2006,as,Asia,assgp,Singapore,sgp,38154246,asyem,yem,Yemen
2006,as,Asia,astha,Thailand,tha,1045714678.4,asyem,yem,Yemen
2006,eu,Europe,euche,Switzerland,che,151110840,asyem,yem,Yemen
2006,eu,Europe,eufra,France,fra,12691212.450000001,asyem,yem,Yemen
2006,eu,Europe,eugbr,United Kingdom,gbr,389332658,asyem,yem,Yemen
2006,na,North America,nausa,United States,usa,400237059.84,asyem,yem,Yemen
2006,oc,Oceania,ocaus,Australia,aus,38744450.53299999,asyem,yem,Yemen
2006,oc,Oceania,ocnzl,New Zealand,nzl,25054487,asyem,yem,Yemen
2006,eu,Europe,euita,Italy,ita,14369317.462000001,eualb,alb,Albania
2006,na,North America,nausa,United States,usa,10565048.555,eualb,alb,Albania
2006,as,Asia,asyem,Yemen,yem,23009.760739,euand,and,Andorra
2006,af,Africa,afgab,Gabon,gab,1066.5529506,euaut,aut,Austria
2006,eu,Europe,eudeu,Germany,deu,301288144,eublr,blr,Belarus
2006,eu,Europe,eugbr,United Kingdom,gbr,24147125.163,eublr,blr,Belarus
2006,eu,Europe,eultu,Lithuania,ltu,36788600,eublr,blr,Belarus
2006,eu,Europe,eunld,Netherlands,nld,96704000,eublr,blr,Belarus
2006,eu,Europe,eupol,Poland,pol,68619615.021,eublr,blr,Belarus
2006,na,North America,nausa,United States,usa,59417296.175000004,eublr,blr,Belarus
2006,af,Africa,afdza,Algeria,dza,2973.9999999999995,eublx,blx,Belgium-Luxembourg
2006,af,Africa,afegy,Egypt,egy,173689.00000000003,eublx,blx,Belgium-Luxembourg
2006,af,Africa,afrwa,Rwanda,rwa,1725.1648405,eublx,blx,Belgium-Luxembourg
2006,as,Asia,aschn,China,chn,1063,eublx,blx,Belgium-Luxembourg
2006,as,Asia,asyem,Yemen,yem,19288.162256,eublx,blx,Belgium-Luxembourg
2006,eu,Europe,eudeu,Germany,deu,1629,eublx,blx,Belgium-Luxembourg
2006,eu,Europe,eufra,France,fra,244068.42434,eublx,blx,Belgium-Luxembourg
2006,eu,Europe,eunld,Netherlands,nld,1516141186.6,eublx,blx,Belgium-Luxembourg
2006,eu,Europe,euswe,Sweden,swe,4430,eublx,blx,Belgium-Luxembourg
2006,na,North America,nacan,Canada,can,81284455.23400001,eublx,blx,Belgium-Luxembourg
2006,na,North America,nausa,United States,usa,2376,eublx,blx,Belgium-Luxembourg
2006,as,Asia,asmys,Malaysia,mys,2084.5358044000004,euche,che,Switzerland
2006,eu,Europe,eudeu,Germany,deu,1361.9999999999998,euche,che,Switzerland
2006,eu,Europe,euesp,Spain,esp,44941195.250999995,euche,che,Switzerland
2006,eu,Europe,eusrb,Serbia,srb,1941476.8417,euche,che,Switzerland
2006,eu,Europe,euaut,Austria,aut,8250895.6713000005,eucze,cze,Czech Republic
2006,eu,Europe,eudeu,Germany,deu,6790991.732,eucze,cze,Czech Republic
2006,eu,Europe,euesp,Spain,esp,180130.48609,eucze,cze,Czech Republic
2006,eu,Europe,eupol,Poland,pol,10381912.348,eucze,cze,Czech Republic
2006,af,Africa,afegy,Egypt,egy,2426.5461492,eudeu,deu,Germany
2006,af,Africa,afsdn,Sudan,sdn,191019.60661999998,eudeu,deu,Germany
2006,af,Africa,afuga,Uganda,uga,57513.060114,eudeu,deu,Germany
2006,as,Asia,aslka,Sri Lanka,lka,8876.0195236,eudeu,deu,Germany
2006,eu,Europe,eualb,Albania,alb,2904.9657908,eudeu,deu,Germany
2006,eu,Europe,euaut,Austria,aut,1562612.8452,eudeu,deu,Germany
2006,eu,Europe,eublx,Belgium-Luxembourg,blx,32555089.839999996,eudeu,deu,Germany
2006,eu,Europe,eucze,Czechia,cze,2101315.3425000003,eudeu,deu,Germany
2006,eu,Europe,eudnk,Denmark,dnk,3126.2420242000003,eudeu,deu,Germany
2006,eu,Europe,euesp,Spain,esp,524881.50083,eudeu,deu,Germany
2006,eu,Europe,eufra,France,fra,11804.837019,eudeu,deu,Germany
2006,eu,Europe,eugbr,United Kingdom,gbr,30465168.939,eudeu,deu,Germany
2006,eu,Europe,euita,Italy,ita,5389.6604663,eudeu,deu,Germany
2006,eu,Europe,eunld,Netherlands,nld,12275117.148000002,eudeu,deu,Germany
