Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2015,eu,Europe,eugbr,United Kingdom,gbr,83754894.296,afcmr,cmr,Cameroon
2015,eu,Europe,euita,Italy,ita,57659485.111,afcmr,cmr,Cameroon
2015,eu,Europe,eunld,Netherlands,nld,4658768.510199999,afcmr,cmr,Cameroon
2015,eu,Europe,eunor,Norway,nor,56765170.17999999,afcmr,cmr,Cameroon
2015,eu,Europe,euprt,Portugal,prt,241709878.1,afcmr,cmr,Cameroon
2015,as,Asia,aschn,China,chn,51050463.414,afcod,cod,Democratic Republic of the Congo
2015,as,Asia,asidn,Indonesia,idn,206300783.52,afcod,cod,Democratic Republic of the Congo
2015,as,Asia,asind,India,ind,41984071.461,afcod,cod,Democratic Republic of the Congo
2015,na,North America,nacan,Canada,can,7408.8636335,afcod,cod,Democratic Republic of the Congo
2015,as,Asia,aschn,China,chn,2065507197.1,afcog,cog,Republic of the Congo
2015,as,Asia,asidn,Indonesia,idn,111610024.64,afcog,cog,Republic of the Congo
2015,as,Asia,asind,India,ind,129564092.60000001,afcog,cog,Republic of the Congo
2015,as,Asia,askor,South Korea,kor,50059115.245,afcog,cog,Republic of the Congo
2015,eu,Europe,euesp,Spain,esp,161908534.48,afcog,cog,Republic of the Congo
2015,eu,Europe,eufra,France,fra,36730735.304000005,afcog,cog,Republic of the Congo
2015,eu,Europe,eugbr,United Kingdom,gbr,18566343.794,afcog,cog,Republic of the Congo
2015,eu,Europe,euita,Italy,ita,705556874.0899999,afcog,cog,Republic of the Congo
2015,eu,Europe,eunor,Norway,nor,78995767.456,afcog,cog,Republic of the Congo
2015,eu,Europe,euprt,Portugal,prt,217752026.66,afcog,cog,Republic of the Congo
2015,na,North America,nausa,United States,usa,199952080.27,afcog,cog,Republic of the Congo
2015,oc,Oceania,ocaus,Australia,aus,86126834.682,afcog,cog,Republic of the Congo
2015,as,Asia,aschn,China,chn,115983753.05999999,afdza,dza,Algeria
2015,as,Asia,asidn,Indonesia,idn,257049498.24,afdza,dza,Algeria
2015,as,Asia,asind,India,ind,199332522.07999998,afdza,dza,Algeria
2015,as,Asia,assgp,Singapore,sgp,52899525,afdza,dza,Algeria
2015,as,Asia,astha,Thailand,tha,39010783.526,afdza,dza,Algeria
2015,eu,Europe,euaut,Austria,aut,327173924.99,afdza,dza,Algeria
2015,eu,Europe,eublx,Belgium-Luxembourg,blx,837501925.4499999,afdza,dza,Algeria
2015,eu,Europe,eudeu,Germany,deu,1382033047.1000001,afdza,dza,Algeria
2015,eu,Europe,eudnk,Denmark,dnk,39937217.00000001,afdza,dza,Algeria
2015,eu,Europe,euesp,Spain,esp,1366626133.3999999,afdza,dza,Algeria
2015,eu,Europe,eufin,Finland,fin,64953135.88600001,afdza,dza,Algeria
2015,eu,Europe,eufra,France,fra,1824412282.6000001,afdza,dza,Algeria
2015,eu,Europe,eugbr,United Kingdom,gbr,2285209844.3,afdza,dza,Algeria
2015,eu,Europe,euirl,Ireland,irl,57565013.35,afdza,dza,Algeria
2015,eu,Europe,euita,Italy,ita,478624203.65,afdza,dza,Algeria
2015,eu,Europe,eultu,Lithuania,ltu,71843502.86500001,afdza,dza,Algeria
2015,eu,Europe,eumlt,Malta,mlt,12717733.999999998,afdza,dza,Algeria
2015,eu,Europe,eunld,Netherlands,nld,1250964789.8,afdza,dza,Algeria
2015,eu,Europe,eunor,Norway,nor,26454612.999999996,afdza,dza,Algeria
2015,eu,Europe,euprt,Portugal,prt,514421789.33,afdza,dza,Algeria
2015,na,North America,nacan,Canada,can,647283822.76,afdza,dza,Algeria
2015,na,North America,nausa,United States,usa,73236070.378,afdza,dza,Algeria
2015,sa,South America,sabra,Brazil,bra,480770762.75,afdza,dza,Algeria
2015,af,Africa,afsdn,Sudan,sdn,4133.405447099999,afegy,egy,Egypt
2015,af,Africa,afuga,Uganda,uga,5304.8497623,afegy,egy,Egypt
2015,af,Africa,afzaf,South Africa,zaf,24844136.000000004,afegy,egy,Egypt
2015,as,Asia,asare,United Arab Emirates,are,61882916,afegy,egy,Egypt
2015,as,Asia,asaze,Azerbaijan,aze,21812467,afegy,egy,Egypt
2015,as,Asia,aschn,China,chn,526059488.87,afegy,egy,Egypt
2015,as,Asia,asidn,Indonesia,idn,118929894.13,afegy,egy,Egypt
2015,as,Asia,asind,India,ind,861073171.03,afegy,egy,Egypt
2015,as,Asia,askwt,Kuwait,kwt,77925473,afegy,egy,Egypt
2015,as,Asia,assgp,Singapore,sgp,18811520.987,afegy,egy,Egypt
2015,as,Asia,astur,Turkey,tur,13972212,afegy,egy,Egypt
2015,eu,Europe,euaut,Austria,aut,8345844.587199999,afegy,egy,Egypt
2015,eu,Europe,eubgr,Bulgaria,bgr,53269344.143,afegy,egy,Egypt
2015,eu,Europe,euche,Switzerland,che,16026355.904,afegy,egy,Egypt
2015,eu,Europe,eudeu,Germany,deu,1075252713.6,afegy,egy,Egypt
2015,eu,Europe,euesp,Spain,esp,78162146.155,afegy,egy,Egypt
2015,eu,Europe,eufra,France,fra,110277430.32999998,afegy,egy,Egypt
2015,eu,Europe,eugbr,United Kingdom,gbr,116091811.89000002,afegy,egy,Egypt
2015,eu,Europe,eugrc,Greece,grc,517655909.6,afegy,egy,Egypt
2015,eu,Europe,euirl,Ireland,irl,14906809.136000002,afegy,egy,Egypt
2015,eu,Europe,euita,Italy,ita,903257489.9499999,afegy,egy,Egypt
2015,eu,Europe,eunld,Netherlands,nld,58023431,afegy,egy,Egypt
2015,eu,Europe,eurus,Russia,rus,20677306,afegy,egy,Egypt
2015,eu,Europe,euukr,Ukraine,ukr,1005.6562941,afegy,egy,Egypt
2015,na,North America,nausa,United States,usa,23623063.097,afegy,egy,Egypt
2015,as,Asia,aschn,China,chn,545326836.37,afgab,gab,Gabon
2015,as,Asia,asind,India,ind,37414534.582,afgab,gab,Gabon
2015,as,Asia,asjpn,Japan,jpn,222212329.92,afgab,gab,Gabon
2015,as,Asia,askor,South Korea,kor,327204676.46,afgab,gab,Gabon
2015,as,Asia,asmys,Malaysia,mys,158619087.12,afgab,gab,Gabon
2015,as,Asia,assgp,Singapore,sgp,19092246.517,afgab,gab,Gabon
2015,eu,Europe,eudeu,Germany,deu,14086073.152,afgab,gab,Gabon
2015,eu,Europe,euesp,Spain,esp,365798679.06,afgab,gab,Gabon
2015,eu,Europe,eufra,France,fra,93365052.603,afgab,gab,Gabon
2015,eu,Europe,eugbr,United Kingdom,gbr,53727154.197000004,afgab,gab,Gabon
2015,eu,Europe,euita,Italy,ita,431221068.66,afgab,gab,Gabon
2015,eu,Europe,eunld,Netherlands,nld,177889343.4,afgab,gab,Gabon
2015,eu,Europe,euprt,Portugal,prt,37210840.815,afgab,gab,Gabon
2015,na,North America,natto,Trinidad and Tobago,tto,1041327159.1,afgab,gab,Gabon
2015,na,North America,nausa,United States,usa,169023006.83,afgab,gab,Gabon
2015,oc,Oceania,ocaus,Australia,aus,404135901.21,afgab,gab,Gabon
2015,as,Asia,aschn,China,chn,862213282.0100001,afgha,gha,Ghana
2015,as,Asia,asxxb,Chinese Taipei,,97689199.08600001,afgha,gha,Ghana
2015,eu,Europe,eufra,France,fra,341599635.04,afgha,gha,Ghana
2015,eu,Europe,eugbr,United Kingdom,gbr,42682340.725,afgha,gha,Ghana
2015,eu,Europe,euita,Italy,ita,242444174.39,afgha,gha,Ghana
2015,eu,Europe,euprt,Portugal,prt,134619945.85999998,afgha,gha,Ghana
2015,af,Africa,afzaf,South Africa,zaf,107453991,afgin,gin,Guinea
2015,as,Asia,asind,India,ind,85940488.671,afgin,gin,Guinea
2015,af,Africa,afcmr,Cameroon,cmr,55110436.413,afgnq,gnq,Equatorial Guinea
2015,af,Africa,afzaf,South Africa,zaf,173097650,afgnq,gnq,Equatorial Guinea
2015,as,Asia,aschn,China,chn,771675183.19,afgnq,gnq,Equatorial Guinea
2015,as,Asia,asidn,Indonesia,idn,61075725.661000006,afgnq,gnq,Equatorial Guinea
2015,as,Asia,asind,India,ind,295409970.90999997,afgnq,gnq,Equatorial Guinea
2015,as,Asia,askor,South Korea,kor,543634124.4399999,afgnq,gnq,Equatorial Guinea
2015,as,Asia,astha,Thailand,tha,30077958.879,afgnq,gnq,Equatorial Guinea
2015,eu,Europe,eudeu,Germany,deu,55332193.41499999,afgnq,gnq,Equatorial Guinea
2015,eu,Europe,euesp,Spain,esp,535414569.18,afgnq,gnq,Equatorial Guinea
2015,eu,Europe,eufra,France,fra,356527393.25,afgnq,gnq,Equatorial Guinea
2015,eu,Europe,eugbr,United Kingdom,gbr,355359723.13,afgnq,gnq,Equatorial Guinea
2015,eu,Europe,euita,Italy,ita,236758601.92,afgnq,gnq,Equatorial Guinea
2015,eu,Europe,eunor,Norway,nor,44512427.127,afgnq,gnq,Equatorial Guinea
2015,eu,Europe,euprt,Portugal,prt,191238485.60000002,afgnq,gnq,Equatorial Guinea
2015,na,North America,nausa,United States,usa,70260813.939,afgnq,gnq,Equatorial Guinea
2015,sa,South America,sabra,Brazil,bra,427861412.02,afgnq,gnq,Equatorial Guinea
2015,af,Africa,afuga,Uganda,uga,9859.610414800001,afken,ken,Kenya
2015,eu,Europe,eunld,Netherlands,nld,1650.5889513999998,afken,ken,Kenya
2015,as,Asia,asare,United Arab Emirates,are,10477.508138,aflbr,lbr,Liberia
2015,af,Africa,afegy,Egypt,egy,46548763.989,aflby,lby,Libya
2015,as,Asia,aschn,China,chn,849822504.29,aflby,lby,Libya
2015,as,Asia,askor,South Korea,kor,146211055.82000002,aflby,lby,Libya
2015,as,Asia,asmys,Malaysia,mys,18442609.65,aflby,lby,Libya
2015,as,Asia,assgp,Singapore,sgp,57061986.59900001,aflby,lby,Libya
2015,eu,Europe,euaut,Austria,aut,360717136.49,aflby,lby,Libya
2015,eu,Europe,eubgr,Bulgaria,bgr,93264106.84600002,aflby,lby,Libya
2015,eu,Europe,euche,Switzerland,che,77808893.33999999,aflby,lby,Libya
2015,eu,Europe,eudeu,Germany,deu,1213497013.1999998,aflby,lby,Libya
2015,eu,Europe,euesp,Spain,esp,517873606.3399999,aflby,lby,Libya
2015,eu,Europe,eufra,France,fra,819993611.8399999,aflby,lby,Libya
2015,eu,Europe,eugbr,United Kingdom,gbr,93329002.56699999,aflby,lby,Libya
2015,eu,Europe,eugrc,Greece,grc,253796246.38000003,aflby,lby,Libya
2015,eu,Europe,euhrv,Croatia,hrv,27292324.919999998,aflby,lby,Libya
2015,eu,Europe,euita,Italy,ita,1483033206,aflby,lby,Libya
2015,eu,Europe,eunld,Netherlands,nld,26104164.52,aflby,lby,Libya
2015,na,North America,nausa,United States,usa,50068969.104,aflby,lby,Libya
2015,af,Africa,afsdn,Sudan,sdn,3365846.9647000004,afmar,mar,Morocco
2015,eu,Europe,euita,Italy,ita,45775977.769999996,afmrt,mrt,Mauritania
2015,af,Africa,afciv,Cote d'Ivoire,civ,1271231163.8,afnga,nga,Nigeria
2015,af,Africa,afcmr,Cameroon,cmr,657535072.1800001,afnga,nga,Nigeria
2015,af,Africa,afsen,Senegal,sen,410945883.76,afnga,nga,Nigeria
2015,af,Africa,aftun,Tunisia,tun,24935560.352,afnga,nga,Nigeria
2015,af,Africa,afzaf,South Africa,zaf,4563054885,afnga,nga,Nigeria
2015,as,Asia,aschn,China,chn,272785559.45,afnga,nga,Nigeria
2015,as,Asia,asidn,Indonesia,idn,1084035165.5,afnga,nga,Nigeria
2015,as,Asia,asind,India,ind,8296919520.5,afnga,nga,Nigeria
2015,as,Asia,askor,South Korea,kor,99438435.94700001,afnga,nga,Nigeria
2015,as,Asia,assgp,Singapore,sgp,10522468.045,afnga,nga,Nigeria
2015,as,Asia,astha,Thailand,tha,85188298.71599999,afnga,nga,Nigeria
2015,eu,Europe,euaut,Austria,aut,45739800.984,afnga,nga,Nigeria
2015,eu,Europe,euche,Switzerland,che,433409584.31000006,afnga,nga,Nigeria
2015,eu,Europe,eudeu,Germany,deu,1789779022.8,afnga,nga,Nigeria
2015,eu,Europe,eudnk,Denmark,dnk,290610563.6,afnga,nga,Nigeria
2015,eu,Europe,euesp,Spain,esp,3796724211.5,afnga,nga,Nigeria
2015,eu,Europe,eufra,France,fra,2528942451.6,afnga,nga,Nigeria
2015,eu,Europe,eugbr,United Kingdom,gbr,1922718551.5,afnga,nga,Nigeria
2015,eu,Europe,euhrv,Croatia,hrv,35102849.444,afnga,nga,Nigeria
2015,eu,Europe,euirl,Ireland,irl,123149914.84000002,afnga,nga,Nigeria
2015,eu,Europe,euita,Italy,ita,645723062.4499999,afnga,nga,Nigeria
2015,eu,Europe,eultu,Lithuania,ltu,46409857.56600001,afnga,nga,Nigeria
2015,eu,Europe,eunld,Netherlands,nld,2882501967.1,afnga,nga,Nigeria
2015,eu,Europe,eunor,Norway,nor,21425918.227,afnga,nga,Nigeria
2015,eu,Europe,euprt,Portugal,prt,91423800.061,afnga,nga,Nigeria
2015,eu,Europe,euswe,Sweden,swe,709235277.83,afnga,nga,Nigeria
2015,na,North America,nacan,Canada,can,717449299.42,afnga,nga,Nigeria
2015,na,North America,nausa,United States,usa,1223075508.3000002,afnga,nga,Nigeria
2015,sa,South America,saarg,Argentina,arg,298672162.78000003,afnga,nga,Nigeria
2015,sa,South America,sabra,Brazil,bra,3448511223.7,afnga,nga,Nigeria
2015,sa,South America,saper,Peru,per,47739963.053,afnga,nga,Nigeria
2015,sa,South America,saury,Uruguay,ury,379948588.79,afnga,nga,Nigeria
2015,af,Africa,afcod,Democratic Republic of the Congo,cod,2635,afrwa,rwa,Rwanda
2015,as,Asia,aschn,China,chn,684018829.8199999,afsdn,sdn,Sudan
2015,as,Asia,asind,India,ind,56188574.27899999,afsdn,sdn,Sudan
2015,as,Asia,asjpn,Japan,jpn,144271808.4,afsdn,sdn,Sudan
2015,af,Africa,afmli,Mali,mli,23660,afsen,sen,Senegal
2015,eu,Europe,eufra,France,fra,1439980,afsen,sen,Senegal
2015,eu,Europe,eugib,Gibraltar,gib,1268408.9999999998,afsen,sen,Senegal
2015,eu,Europe,eunld,Netherlands,nld,295327.48417999997,afsen,sen,Senegal
2015,as,Asia,aschn,China,chn,2128325702.5000002,afssd,ssd,South Sudan
2015,eu,Europe,euukr,Ukraine,ukr,1463.4761486,afssd,ssd,South Sudan
2015,as,Asia,aschn,China,chn,78057367.736,aftcd,tcd,Chad
2015,as,Asia,asind,India,ind,322723284.21000004,aftcd,tcd,Chad
2015,as,Asia,asjpn,Japan,jpn,221946884.13000003,aftcd,tcd,Chad
2015,as,Asia,asxxb,Chinese Taipei,,60300981.067999996,aftcd,tcd,Chad
2015,eu,Europe,eufra,France,fra,27846875.497000005,aftcd,tcd,Chad
2015,eu,Europe,euita,Italy,ita,45000174.604,aftcd,tcd,Chad
2015,na,North America,nausa,United States,usa,1163159146,aftcd,tcd,Chad
2015,as,Asia,asind,India,ind,58684072.863,aftgo,tgo,Togo
2015,as,Asia,assgp,Singapore,sgp,6540988,aftun,tun,Tunisia
2015,eu,Europe,euaut,Austria,aut,135784260.63,aftun,tun,Tunisia
2015,eu,Europe,euche,Switzerland,che,13316622,aftun,tun,Tunisia
2015,eu,Europe,eudeu,Germany,deu,119080797.75,aftun,tun,Tunisia
2015,eu,Europe,euesp,Spain,esp,20123997,aftun,tun,Tunisia
2015,eu,Europe,eufra,France,fra,25948619.053999998,aftun,tun,Tunisia
2015,eu,Europe,eugbr,United Kingdom,gbr,17227660,aftun,tun,Tunisia
2015,eu,Europe,euita,Italy,ita,195232827.7,aftun,tun,Tunisia
2015,eu,Europe,eumlt,Malta,mlt,1833565,aftun,tun,Tunisia
2015,eu,Europe,eunld,Netherlands,nld,49720396.28,aftun,tun,Tunisia
2015,af,Africa,afuga,Uganda,uga,6365.0503541,aftza,tza,Tanzania
2015,af,Africa,afzmb,Zambia,zmb,1813.3878965000001,aftza,tza,Tanzania
2015,af,Africa,afcod,Democratic Republic of the Congo,cod,3098.9999999999995,afuga,uga,Uganda
2015,af,Africa,afago,Angola,ago,47409.976071000005,afzaf,zaf,South Africa
2015,af,Africa,afmoz,Mozambique,moz,2988.6419756,afzaf,zaf,South Africa
2015,af,Africa,afmwi,Malawi,mwi,35219.468188,afzaf,zaf,South Africa
2015,af,Africa,afzmb,Zambia,zmb,33721.593931999996,afzaf,zaf,South Africa
2015,af,Africa,afzwe,Zimbabwe,zwe,12308.031276,afzaf,zaf,South Africa
2015,as,Asia,aschn,China,chn,125899860.71,afzaf,zaf,South Africa
2015,as,Asia,asmys,Malaysia,mys,18833,afzaf,zaf,South Africa
2015,eu,Europe,euesp,Spain,esp,20705,afzaf,zaf,South Africa
2015,eu,Europe,eunld,Netherlands,nld,2488.0529739,afzaf,zaf,South Africa
2015,na,North America,nausa,United States,usa,31848.000000000004,afzaf,zaf,South Africa
2015,af,Africa,afcod,Democratic Republic of the Congo,cod,24076,afzmb,zmb,Zambia
2015,af,Africa,afbdi,Burundi,bdi,2096.6064256,asare,are,United Arab Emirates
2015,af,Africa,afcmr,Cameroon,cmr,2063.0958829,asare,are,United Arab Emirates
2015,af,Africa,afmoz,Mozambique,moz,4494.1565308,asare,are,United Arab Emirates
2015,af,Africa,afsdn,Sudan,sdn,16564770.963,asare,are,United Arab Emirates
2015,af,Africa,afzaf,South Africa,zaf,344386002.32,asare,are,United Arab Emirates
2015,as,Asia,asafg,Afghanistan,afg,16387.999999999996,asare,are,United Arab Emirates
2015,as,Asia,asbgd,Bangladesh,bgd,125849167.88,asare,are,United Arab Emirates
2015,as,Asia,asbhr,Bahrain,bhr,733827.91116,asare,are,United Arab Emirates
2015,as,Asia,aschn,China,chn,4591731300.099999,asare,are,United Arab Emirates
2015,as,Asia,asind,India,ind,5608548927.5,asare,are,United Arab Emirates
2015,as,Asia,asjpn,Japan,jpn,15603276047,asare,are,United Arab Emirates
2015,as,Asia,askor,South Korea,kor,5046713531.2,asare,are,United Arab Emirates
2015,as,Asia,askwt,Kuwait,kwt,2500,asare,are,United Arab Emirates
2015,as,Asia,aslka,Sri Lanka,lka,553760630.24,asare,are,United Arab Emirates
2015,as,Asia,asmys,Malaysia,mys,347889685.76,asare,are,United Arab Emirates
2015,as,Asia,asomn,Oman,omn,189877,asare,are,United Arab Emirates
2015,as,Asia,aspak,Pakistan,pak,1269356334.8999999,asare,are,United Arab Emirates
2015,as,Asia,asphl,Philippines,phl,343106558.65000004,asare,are,United Arab Emirates
2015,as,Asia,assau,Saudi Arabia,sau,5016,asare,are,United Arab Emirates
2015,as,Asia,assgp,Singapore,sgp,4237646429.8,asare,are,United Arab Emirates
2015,as,Asia,astha,Thailand,tha,5907039538.4,asare,are,United Arab Emirates
2015,as,Asia,asvnm,Vietnam,vnm,12109950.53,asare,are,United Arab Emirates
2015,as,Asia,asxxb,Chinese Taipei,,1592498664.7,asare,are,United Arab Emirates
2015,eu,Europe,euaut,Austria,aut,1079.1489413,asare,are,United Arab Emirates
2015,eu,Europe,eubgr,Bulgaria,bgr,25029069.029,asare,are,United Arab Emirates
2015,eu,Europe,eublx,Belgium-Luxembourg,blx,1832.0892035,asare,are,United Arab Emirates
2015,eu,Europe,eufra,France,fra,189965380.66,asare,are,United Arab Emirates
2015,eu,Europe,euita,Italy,ita,22276758.953,asare,are,United Arab Emirates
2015,eu,Europe,eunld,Netherlands,nld,94260829.408,asare,are,United Arab Emirates
2015,na,North America,nacan,Canada,can,2138.1088889,asare,are,United Arab Emirates
2015,na,North America,nausa,United States,usa,33592994.106,asare,are,United Arab Emirates
2015,oc,Oceania,ocaus,Australia,aus,1249699124.8000002,asare,are,United Arab Emirates
2015,oc,Oceania,ocnzl,New Zealand,nzl,195378701.42,asare,are,United Arab Emirates
2015,sa,South America,sabra,Brazil,bra,21989508.487,asare,are,United Arab Emirates
2015,af,Africa,aftun,Tunisia,tun,277836772.09,asaze,aze,Azerbaijan
2015,as,Asia,aschn,China,chn,136584258.1,asaze,aze,Azerbaijan
2015,as,Asia,asidn,Indonesia,idn,1086886205.2,asaze,aze,Azerbaijan
2015,as,Asia,asind,India,ind,593196091.3399999,asaze,aze,Azerbaijan
2015,as,Asia,asisr,Israel,isr,606236001,asaze,aze,Azerbaijan
2015,as,Asia,astha,Thailand,tha,338833041.61,asaze,aze,Azerbaijan
2015,as,Asia,asxxb,Chinese Taipei,,201494294.19000003,asaze,aze,Azerbaijan
2015,eu,Europe,euaut,Austria,aut,391760482.99,asaze,aze,Azerbaijan
2015,eu,Europe,eublx,Belgium-Luxembourg,blx,16850524.743,asaze,aze,Azerbaijan
2015,eu,Europe,euche,Switzerland,che,70112736.372,asaze,aze,Azerbaijan
2015,eu,Europe,eucze,Czechia,cze,936328536.5899999,asaze,aze,Azerbaijan
2015,eu,Europe,eudeu,Germany,deu,1635127092.2,asaze,aze,Azerbaijan
2015,eu,Europe,euesp,Spain,esp,688489433.9,asaze,aze,Azerbaijan
2015,eu,Europe,eufra,France,fra,1131808853.3000002,asaze,aze,Azerbaijan
2015,eu,Europe,eugrc,Greece,grc,270753488.71999997,asaze,aze,Azerbaijan
2015,eu,Europe,euhrv,Croatia,hrv,356810693.51,asaze,aze,Azerbaijan
2015,eu,Europe,euirl,Ireland,irl,28070093.997000005,asaze,aze,Azerbaijan
2015,eu,Europe,euita,Italy,ita,4098422867,asaze,aze,Azerbaijan
2015,eu,Europe,eultu,Lithuania,ltu,30812776.351,asaze,aze,Azerbaijan
2015,eu,Europe,eunor,Norway,nor,670861624,asaze,aze,Azerbaijan
2015,eu,Europe,euprt,Portugal,prt,418829494.76,asaze,aze,Azerbaijan
2015,eu,Europe,eurou,Romania,rou,91433706.58,asaze,aze,Azerbaijan
2015,na,North America,nacan,Canada,can,309383345.73,asaze,aze,Azerbaijan
2015,na,North America,nausa,United States,usa,158644718.54999998,asaze,aze,Azerbaijan
2015,as,Asia,askor,South Korea,kor,5926357.1537,asbgd,bgd,Bangladesh
2015,as,Asia,assgp,Singapore,sgp,4730875,asbgd,bgd,Bangladesh
2015,as,Asia,aschn,China,chn,85958613.00000001,asbhr,bhr,Bahrain
2015,as,Asia,asind,India,ind,39927485,asbhr,bhr,Bahrain
2015,as,Asia,asjpn,Japan,jpn,1464595113.0000002,asbhr,bhr,Bahrain
2015,as,Asia,askor,South Korea,kor,258819008,asbhr,bhr,Bahrain
2015,as,Asia,asmys,Malaysia,mys,61151189.00000001,asbhr,bhr,Bahrain
2015,as,Asia,asphl,Philippines,phl,106723540,asbhr,bhr,Bahrain
2015,as,Asia,assgp,Singapore,sgp,360367664,asbhr,bhr,Bahrain
2015,as,Asia,astha,Thailand,tha,205165365,asbhr,bhr,Bahrain
2015,as,Asia,asxxb,Chinese Taipei,,49286177,asbhr,bhr,Bahrain
2015,oc,Oceania,ocaus,Australia,aus,39363344,asbhr,bhr,Bahrain
2015,oc,Oceania,ocnzl,New Zealand,nzl,15872555,asbhr,bhr,Bahrain
2015,as,Asia,aschn,China,chn,56361701.198,asbrn,brn,Brunei
2015,as,Asia,asidn,Indonesia,idn,96020614.897,asbrn,brn,Brunei
2015,as,Asia,asind,India,ind,547523355.7399999,asbrn,brn,Brunei
2015,as,Asia,asjpn,Japan,jpn,48468860.572000004,asbrn,brn,Brunei
2015,as,Asia,askor,South Korea,kor,244027418.84,asbrn,brn,Brunei
2015,as,Asia,asmys,Malaysia,mys,12056746.851,asbrn,brn,Brunei
2015,as,Asia,assgp,Singapore,sgp,89187636.961,asbrn,brn,Brunei
2015,as,Asia,astha,Thailand,tha,632329911.97,asbrn,brn,Brunei
2015,as,Asia,asvnm,Vietnam,vnm,35884017.019999996,asbrn,brn,Brunei
2015,oc,Oceania,ocaus,Australia,aus,276860083.64000005,asbrn,brn,Brunei
2015,oc,Oceania,ocnzl,New Zealand,nzl,328643527.10999995,asbrn,brn,Brunei
2015,af,Africa,afeth,Ethiopia,eth,2253.5002028000004,aschn,chn,China
2015,af,Africa,afsdn,Sudan,sdn,191682.44725,aschn,chn,China
2015,af,Africa,afzmb,Zambia,zmb,384630.83325,aschn,chn,China
